ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,35,1,2024-11-04,Lamar,,Texas A&M–San Antonio,REG (Non-Conf),W 98-62,,11,2,3,.667,0,0,2,3,.667,.667,2,4,.500,7,1,8,0,1,0,2,1,6,7.7,Bebe Galloway,https://www.sports-reference.com/cbb/players/bebe-galloway-1.html,lamar,2024-25
2,36,2,2024-11-13,Lamar,@,Texas,REG (Non-Conf),L 58-95,,6,0,0,,0,0,0,0,,,0,0,,0,1,1,0,0,1,0,1,0,0.6,Bebe Galloway,https://www.sports-reference.com/cbb/players/bebe-galloway-1.html,lamar,2024-25
3,37,3,2024-11-22,Lamar,@,SMU,REG (Non-Conf),L 54-56 (OT),,3,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,2,0,1,0,1.0,Bebe Galloway,https://www.sports-reference.com/cbb/players/bebe-galloway-1.html,lamar,2024-25
4,38,5,2024-11-30,Lamar,N,Cleveland State,REG (Non-Conf),L 52-79,,5,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,0,0,0,0,0,0,0,1,2,1.3,Bebe Galloway,https://www.sports-reference.com/cbb/players/bebe-galloway-1.html,lamar,2024-25
5,39,6,2024-12-04,Lamar,,St. Thomas (TX),REG (Non-Conf),W 94-32,,11,2,5,.400,0,0,2,5,.400,.400,2,2,1.000,2,2,4,0,1,1,0,0,6,7.0,Bebe Galloway,https://www.sports-reference.com/cbb/players/bebe-galloway-1.html,lamar,2024-25
6,40,7,2024-12-07,Lamar,,Louisiana–Monroe,REG (Non-Conf),W 71-60,,14,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,3,5,8,1,0,0,1,1,2,4.6,Bebe Galloway,https://www.sports-reference.com/cbb/players/bebe-galloway-1.html,lamar,2024-25
7,41,8,2024-12-14,Lamar,@,Texas–Rio Grande Valley,REG (Conf),W 69-44,,9,2,2,1.000,0,0,2,2,1.000,1.000,0,0,,0,3,3,0,0,0,0,0,4,4.3,Bebe Galloway,https://www.sports-reference.com/cbb/players/bebe-galloway-1.html,lamar,2024-25
8,42,9,2024-12-17,Lamar,@,Texas Tech,REG (Non-Conf),L 67-73,,3,0,0,,0,0,0,0,,,0,0,,0,1,1,0,0,0,0,1,0,-0.1,Bebe Galloway,https://www.sports-reference.com/cbb/players/bebe-galloway-1.html,lamar,2024-25
9,43,10,2024-12-21,Lamar,,Northern Colorado,REG (Non-Conf),W 60-43,,4,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,0,1,1,0,0,0,0,2,2,1.2,Bebe Galloway,https://www.sports-reference.com/cbb/players/bebe-galloway-1.html,lamar,2024-25
10,44,11,2025-01-02,Lamar,,Incarnate Word,REG (Conf),W 69-47,,4,0,0,,0,0,0,0,,,0,0,,0,1,1,0,1,0,0,1,0,0.9,Bebe Galloway,https://www.sports-reference.com/cbb/players/bebe-galloway-1.html,lamar,2024-25
11,45,12,2025-01-04,Lamar,,Houston Christian,REG (Conf),W 69-29,,11,1,3,.333,0,0,1,3,.333,.333,0,0,,1,5,6,2,1,0,1,1,2,3.5,Bebe Galloway,https://www.sports-reference.com/cbb/players/bebe-galloway-1.html,lamar,2024-25
12,46,13,2025-01-09,Lamar,,New Orleans,REG (Conf),W 94-52,,6,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,2,2,4,0,0,1,1,0,2,3.4,Bebe Galloway,https://www.sports-reference.com/cbb/players/bebe-galloway-1.html,lamar,2024-25
13,47,16,2025-01-18,Lamar,@,McNeese State,REG (Conf),W 68-52,,2,0,1,.000,0,0,0,1,.000,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,Bebe Galloway,https://www.sports-reference.com/cbb/players/bebe-galloway-1.html,lamar,2024-25
14,48,17,2025-01-25,Lamar,,Texas A&M–Commerce,REG (Conf),W 83-65,,3,0,0,,0,0,0,0,,,0,0,,0,1,1,0,0,0,0,0,0,0.3,Bebe Galloway,https://www.sports-reference.com/cbb/players/bebe-galloway-1.html,lamar,2024-25
15,49,20,2025-02-01,Lamar,@,Stephen F. Austin,REG (Conf),L 66-72,,3,0,0,,0,0,0,0,,,0,0,,0,1,1,0,0,0,0,0,0,0.3,Bebe Galloway,https://www.sports-reference.com/cbb/players/bebe-galloway-1.html,lamar,2024-25
