ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,9,1,2022-11-07,North Carolina Central,,Johnson C. Smith,REG (Non-Conf),W 69-56,,15,3,3,1.000,0,0,3,3,1.000,1.000,0,0,,2,1,3,0,0,3,2,3,6,5.7,Sydney Avoletta,https://www.sports-reference.com/cbb/players/sydney-avoletta-1.html,north-carolina-central,2022-23
2,10,2,2022-11-09,North Carolina Central,@,Florida International,REG (Non-Conf),L 56-103,,13,1,2,.500,0,0,1,2,.500,.500,3,4,.750,1,2,3,0,0,2,2,5,5,2.3,Sydney Avoletta,https://www.sports-reference.com/cbb/players/sydney-avoletta-1.html,north-carolina-central,2022-23
3,11,3,2022-11-12,North Carolina Central,,Campbell,REG (Non-Conf),L 55-71,*,15,1,2,.500,0,0,1,2,.500,.500,0,0,,0,2,2,1,1,1,4,0,2,0.0,Sydney Avoletta,https://www.sports-reference.com/cbb/players/sydney-avoletta-1.html,north-carolina-central,2022-23
4,12,4,2022-11-16,North Carolina Central,@,Rutgers,REG (Non-Conf),L 45-66,,12,1,2,.500,0,0,1,2,.500,.500,0,0,,0,1,1,0,0,0,1,3,2,-0.9,Sydney Avoletta,https://www.sports-reference.com/cbb/players/sydney-avoletta-1.html,north-carolina-central,2022-23
5,13,5,2022-11-18,North Carolina Central,@,Hofstra,REG (Non-Conf),L 60-69,,6,0,1,.000,0,0,0,1,.000,.000,0,0,,0,2,2,0,0,0,1,2,0,-1.9,Sydney Avoletta,https://www.sports-reference.com/cbb/players/sydney-avoletta-1.html,north-carolina-central,2022-23
6,14,6,2022-11-22,North Carolina Central,,N.C. Wesleyan,REG (Non-Conf),W 82-41,,9,2,6,.333,0,0,2,6,.333,.333,2,2,1.000,3,3,6,0,0,0,1,4,6,3.0,Sydney Avoletta,https://www.sports-reference.com/cbb/players/sydney-avoletta-1.html,north-carolina-central,2022-23
7,15,7,2022-11-27,North Carolina Central,,Elon,REG (Non-Conf),L 68-77,*,7,0,0,,0,0,0,0,,,0,0,,0,1,1,0,0,0,1,1,0,-1.1,Sydney Avoletta,https://www.sports-reference.com/cbb/players/sydney-avoletta-1.html,north-carolina-central,2022-23
8,16,8,2022-11-30,North Carolina Central,@,West Virginia,REG (Non-Conf),L 58-89,,18,2,4,.500,0,0,2,4,.500,.500,0,0,,2,2,4,1,0,0,3,4,4,0.1,Sydney Avoletta,https://www.sports-reference.com/cbb/players/sydney-avoletta-1.html,north-carolina-central,2022-23
9,17,9,2022-12-03,North Carolina Central,@,Chicago State,REG (Non-Conf),W 76-66,,13,2,6,.333,0,0,2,6,.333,.333,0,0,,2,2,4,0,0,0,2,1,4,0.2,Sydney Avoletta,https://www.sports-reference.com/cbb/players/sydney-avoletta-1.html,north-carolina-central,2022-23
10,18,10,2022-12-08,North Carolina Central,@,Memphis,REG (Non-Conf),L 66-92,,16,1,3,.333,0,0,1,3,.333,.333,0,0,,1,3,4,1,0,2,2,3,2,0.8,Sydney Avoletta,https://www.sports-reference.com/cbb/players/sydney-avoletta-1.html,north-carolina-central,2022-23
