ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,23,1,2022-11-07,Binghamton,,Bloomsburg,REG (Non-Conf),W 63-46,,7,0,0,,0,0,,0,0,,,0,0,,1,0,1,0,0,0,0,2,0,-0.1,Khoryn Bannis,https://www.sports-reference.com/cbb/players/khoryn-bannis-1.html,binghamton,2022-23
2,24,3,2022-11-14,Binghamton,@,Syracuse,REG (Non-Conf),L 59-92,,9,0,3,.000,0,1,.000,0,2,.000,.000,0,0,,1,4,5,2,0,0,2,3,0,-2.0,Khoryn Bannis,https://www.sports-reference.com/cbb/players/khoryn-bannis-1.html,binghamton,2022-23
3,25,4,2022-11-16,Binghamton,,Pitt.-Johnstown,REG (Non-Conf),W 71-45,,3,0,1,.000,0,0,,0,1,.000,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,Khoryn Bannis,https://www.sports-reference.com/cbb/players/khoryn-bannis-1.html,binghamton,2022-23
4,26,6,2022-11-25,Binghamton,@,Florida Atlantic,REG (Non-Conf),L 41-51,,2,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,2,0,0,-2.0,Khoryn Bannis,https://www.sports-reference.com/cbb/players/khoryn-bannis-1.html,binghamton,2022-23
5,27,7,2022-11-26,Binghamton,N,Butler,REG (Non-Conf),L 51-78,,7,0,2,.000,0,0,,0,2,.000,.000,0,0,,0,1,1,0,0,0,0,0,0,-1.1,Khoryn Bannis,https://www.sports-reference.com/cbb/players/khoryn-bannis-1.html,binghamton,2022-23
6,28,8,2022-11-30,Binghamton,@,Cornell,REG (Non-Conf),L 48-71,,2,0,1,.000,0,0,,0,1,.000,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,Khoryn Bannis,https://www.sports-reference.com/cbb/players/khoryn-bannis-1.html,binghamton,2022-23
7,29,9,2022-12-03,Binghamton,,Fairfield,REG (Non-Conf),W 77-72,,2,0,0,,0,0,,0,0,,,0,0,,0,1,1,0,0,0,0,0,0,0.3,Khoryn Bannis,https://www.sports-reference.com/cbb/players/khoryn-bannis-1.html,binghamton,2022-23
8,30,10,2022-12-05,Binghamton,@,Siena,REG (Non-Conf),L 50-54,,4,0,0,,0,0,,0,0,,,0,0,,0,2,2,0,0,0,0,0,0,0.6,Khoryn Bannis,https://www.sports-reference.com/cbb/players/khoryn-bannis-1.html,binghamton,2022-23
9,31,11,2022-12-07,Binghamton,,Navy,REG (Non-Conf),W 54-51,,1,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Khoryn Bannis,https://www.sports-reference.com/cbb/players/khoryn-bannis-1.html,binghamton,2022-23
10,32,12,2022-12-09,Binghamton,@,St. Bonaventure,REG (Non-Conf),L 48-50,,3,0,1,.000,0,0,,0,1,.000,.000,0,0,,0,2,2,0,0,0,0,1,0,-0.5,Khoryn Bannis,https://www.sports-reference.com/cbb/players/khoryn-bannis-1.html,binghamton,2022-23
11,33,13,2022-12-20,Binghamton,,Hartford,REG (Non-Conf),W 70-34,,14,1,6,.167,0,3,.000,1,3,.333,.167,1,2,.500,1,0,1,1,0,0,2,3,3,-3.0,Khoryn Bannis,https://www.sports-reference.com/cbb/players/khoryn-bannis-1.html,binghamton,2022-23
12,34,14,2022-12-29,Binghamton,@,UMBC,REG (Conf),L 69-73,,6,1,2,.500,0,1,.000,1,1,1.000,.500,0,0,,1,0,1,0,0,0,0,0,2,1.7,Khoryn Bannis,https://www.sports-reference.com/cbb/players/khoryn-bannis-1.html,binghamton,2022-23
