ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,13,2022-12-20,Binghamton,,Hartford,REG (Non-Conf),W 70-34,,3,0,1,.000,0,0,0,1,.000,.000,0,0,1,2,3,1,1,0,2,0,0,0.3,Sarang West,https://www.sports-reference.com/cbb/players/sarang-west-1.html,binghamton,2022-23
