ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,1,2022-11-07,Binghamton,,Bloomsburg,REG (Non-Conf),W 63-46,,3,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,Kaelonn Wilson,https://www.sports-reference.com/cbb/players/kaelonn-wilson-1.html,binghamton,2022-23
2,2,2,2022-11-10,Binghamton,,Army,REG (Non-Conf),W 76-61,,5,0,0,,0,0,0,0,,,0,1,.000,0,1,1,0,0,0,1,0,0,-1.1,Kaelonn Wilson,https://www.sports-reference.com/cbb/players/kaelonn-wilson-1.html,binghamton,2022-23
3,3,3,2022-11-14,Binghamton,@,Syracuse,REG (Non-Conf),L 59-92,,3,0,0,,0,0,0,0,,,0,0,,0,1,1,0,0,1,0,0,0,1.0,Kaelonn Wilson,https://www.sports-reference.com/cbb/players/kaelonn-wilson-1.html,binghamton,2022-23
4,4,4,2022-11-16,Binghamton,,Pitt.-Johnstown,REG (Non-Conf),W 71-45,,1,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Kaelonn Wilson,https://www.sports-reference.com/cbb/players/kaelonn-wilson-1.html,binghamton,2022-23
5,5,5,2022-11-20,Binghamton,@,Canisius,REG (Non-Conf),W 75-72,,2,1,1,1.000,0,0,1,1,1.000,1.000,0,1,.000,2,0,2,0,0,0,0,0,2,2.7,Kaelonn Wilson,https://www.sports-reference.com/cbb/players/kaelonn-wilson-1.html,binghamton,2022-23
6,6,6,2022-11-25,Binghamton,@,Florida Atlantic,REG (Non-Conf),L 41-51,,5,0,1,.000,0,0,0,1,.000,.000,0,0,,1,3,4,0,0,0,0,1,0,0.5,Kaelonn Wilson,https://www.sports-reference.com/cbb/players/kaelonn-wilson-1.html,binghamton,2022-23
7,7,8,2022-11-30,Binghamton,@,Cornell,REG (Non-Conf),L 48-71,,2,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,Kaelonn Wilson,https://www.sports-reference.com/cbb/players/kaelonn-wilson-1.html,binghamton,2022-23
8,8,9,2022-12-03,Binghamton,,Fairfield,REG (Non-Conf),W 77-72,,4,1,2,.500,0,0,1,2,.500,.500,0,0,,1,0,1,0,0,1,0,1,2,2.0,Kaelonn Wilson,https://www.sports-reference.com/cbb/players/kaelonn-wilson-1.html,binghamton,2022-23
9,9,10,2022-12-05,Binghamton,@,Siena,REG (Non-Conf),L 50-54,,0,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Kaelonn Wilson,https://www.sports-reference.com/cbb/players/kaelonn-wilson-1.html,binghamton,2022-23
10,10,11,2022-12-07,Binghamton,,Navy,REG (Non-Conf),W 54-51,,3,0,1,.000,0,0,0,1,.000,.000,0,0,,0,0,0,0,0,0,0,1,0,-1.1,Kaelonn Wilson,https://www.sports-reference.com/cbb/players/kaelonn-wilson-1.html,binghamton,2022-23
11,11,12,2022-12-09,Binghamton,@,St. Bonaventure,REG (Non-Conf),L 48-50,,2,0,0,,0,0,0,0,,,0,0,,0,1,1,0,0,0,0,0,0,0.3,Kaelonn Wilson,https://www.sports-reference.com/cbb/players/kaelonn-wilson-1.html,binghamton,2022-23
12,12,13,2022-12-20,Binghamton,,Hartford,REG (Non-Conf),W 70-34,,7,3,3,1.000,0,0,3,3,1.000,1.000,0,1,.000,1,1,2,0,0,0,0,1,6,5.3,Kaelonn Wilson,https://www.sports-reference.com/cbb/players/kaelonn-wilson-1.html,binghamton,2022-23
13,13,14,2022-12-29,Binghamton,@,UMBC,REG (Conf),L 69-73,,5,0,0,,0,0,0,0,,,0,0,,0,1,1,0,0,1,0,0,0,1.0,Kaelonn Wilson,https://www.sports-reference.com/cbb/players/kaelonn-wilson-1.html,binghamton,2022-23
14,14,15,2023-01-01,Binghamton,,Bryant,REG (Conf),W 57-56,,4,0,0,,0,0,0,0,,,0,0,,2,0,2,0,0,0,0,1,0,1.0,Kaelonn Wilson,https://www.sports-reference.com/cbb/players/kaelonn-wilson-1.html,binghamton,2022-23
15,15,16,2023-01-04,Binghamton,@,New Hampshire,REG (Conf),W 59-45,,4,0,1,.000,0,0,0,1,.000,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,Kaelonn Wilson,https://www.sports-reference.com/cbb/players/kaelonn-wilson-1.html,binghamton,2022-23
16,16,18,2023-01-14,Binghamton,@,UMass Lowell,REG (Conf),W 77-68,,4,0,1,.000,0,0,0,1,.000,.000,0,2,.000,0,1,1,0,0,0,0,0,0,-1.2,Kaelonn Wilson,https://www.sports-reference.com/cbb/players/kaelonn-wilson-1.html,binghamton,2022-23
17,17,20,2023-01-21,Binghamton,,Maine,REG (Conf),L 46-50,,1,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Kaelonn Wilson,https://www.sports-reference.com/cbb/players/kaelonn-wilson-1.html,binghamton,2022-23
18,18,21,2023-01-25,Binghamton,@,Vermont,REG (Conf),L 56-63,,19,1,2,.500,0,0,1,2,.500,.500,0,0,,3,1,4,0,1,0,1,1,2,3.0,Kaelonn Wilson,https://www.sports-reference.com/cbb/players/kaelonn-wilson-1.html,binghamton,2022-23
19,19,22,2023-01-28,Binghamton,@,Bryant,REG (Conf),W 62-51,,6,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,0,2,2,0,0,0,0,1,2,1.9,Kaelonn Wilson,https://www.sports-reference.com/cbb/players/kaelonn-wilson-1.html,binghamton,2022-23
20,20,23,2023-02-01,Binghamton,,UMBC,REG (Conf),W 80-70,,1,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Kaelonn Wilson,https://www.sports-reference.com/cbb/players/kaelonn-wilson-1.html,binghamton,2022-23
21,21,24,2023-02-08,Binghamton,,New Hampshire,REG (Conf),W 75-53,,5,2,2,1.000,0,0,2,2,1.000,1.000,0,0,,0,0,0,0,0,0,0,2,4,2.6,Kaelonn Wilson,https://www.sports-reference.com/cbb/players/kaelonn-wilson-1.html,binghamton,2022-23
22,22,25,2023-02-11,Binghamton,@,Albany (NY),REG (Conf),L 53-63 (OT),,1,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Kaelonn Wilson,https://www.sports-reference.com/cbb/players/kaelonn-wilson-1.html,binghamton,2022-23
23,23,26,2023-02-15,Binghamton,@,NJIT,REG (Conf),L 70-75,,10,1,2,.500,0,0,1,2,.500,.500,0,0,,0,4,4,0,0,0,0,1,2,1.8,Kaelonn Wilson,https://www.sports-reference.com/cbb/players/kaelonn-wilson-1.html,binghamton,2022-23
24,24,27,2023-02-18,Binghamton,,UMass Lowell,REG (Conf),L 55-62,,0,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Kaelonn Wilson,https://www.sports-reference.com/cbb/players/kaelonn-wilson-1.html,binghamton,2022-23
25,25,28,2023-02-22,Binghamton,,Vermont,REG (Conf),L 54-67,,0,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Kaelonn Wilson,https://www.sports-reference.com/cbb/players/kaelonn-wilson-1.html,binghamton,2022-23
26,26,29,2023-02-25,Binghamton,@,Maine,REG (Conf),L 65-69,,0,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Kaelonn Wilson,https://www.sports-reference.com/cbb/players/kaelonn-wilson-1.html,binghamton,2022-23
