ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,1,2021-11-09,Old Dominion,,South Carolina State,REG (Non-Conf),W 80-52,,11,0,2,.000,0,0,,0,2,.000,.000,0,0,,2,3,5,0,0,0,0,1,0,0.5,Kaylen Nelson,https://www.sports-reference.com/cbb/players/kaylen-nelson-1.html,old-dominion,2021-22
2,2,2,2021-11-14,Old Dominion,,Auburn,REG (Non-Conf),W 57-44,,8,0,1,.000,0,0,,0,1,.000,.000,1,2,.500,1,1,2,0,0,0,0,0,1,0.9,Kaylen Nelson,https://www.sports-reference.com/cbb/players/kaylen-nelson-1.html,old-dominion,2021-22
3,3,3,2021-11-18,Old Dominion,,George Washington,REG (Non-Conf),L 45-47,,2,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Kaylen Nelson,https://www.sports-reference.com/cbb/players/kaylen-nelson-1.html,old-dominion,2021-22
4,4,4,2021-11-21,Old Dominion,@,VCU,REG (Non-Conf),L 48-71,,1,0,1,.000,0,0,,0,1,.000,.000,0,0,,0,1,1,0,0,0,0,0,0,-0.4,Kaylen Nelson,https://www.sports-reference.com/cbb/players/kaylen-nelson-1.html,old-dominion,2021-22
5,5,5,2021-11-26,Old Dominion,,Saint Joseph's,REG (Non-Conf),W 67-50,,7,1,1,1.000,0,0,,1,1,1.000,1.000,0,0,,1,1,2,0,0,0,0,0,2,2.7,Kaylen Nelson,https://www.sports-reference.com/cbb/players/kaylen-nelson-1.html,old-dominion,2021-22
6,6,6,2021-11-27,Old Dominion,@,Texas Tech,REG (Non-Conf),W 59-45,,4,0,0,,0,0,,0,0,,,0,0,,0,1,1,0,0,0,0,0,0,0.3,Kaylen Nelson,https://www.sports-reference.com/cbb/players/kaylen-nelson-1.html,old-dominion,2021-22
7,7,7,2021-11-28,Old Dominion,,Stetson,REG (Non-Conf),W 61-51,,13,1,3,.333,0,0,,1,3,.333,.333,0,0,,0,2,2,0,0,0,0,2,2,0.1,Kaylen Nelson,https://www.sports-reference.com/cbb/players/kaylen-nelson-1.html,old-dominion,2021-22
8,8,8,2021-12-05,Old Dominion,@,William & Mary,REG (Non-Conf),W 68-55,,6,1,2,.500,0,0,,1,2,.500,.500,0,0,,0,0,0,0,1,0,0,0,2,2.0,Kaylen Nelson,https://www.sports-reference.com/cbb/players/kaylen-nelson-1.html,old-dominion,2021-22
9,9,9,2021-12-08,Old Dominion,,Bowie St.,REG (Non-Conf),W 70-29,,17,1,5,.200,0,0,,1,5,.200,.200,2,2,1.000,1,1,2,0,1,0,3,0,4,-0.1,Kaylen Nelson,https://www.sports-reference.com/cbb/players/kaylen-nelson-1.html,old-dominion,2021-22
10,10,10,2021-12-12,Old Dominion,,Norfolk State,REG (Non-Conf),W 76-47,,3,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Kaylen Nelson,https://www.sports-reference.com/cbb/players/kaylen-nelson-1.html,old-dominion,2021-22
11,11,11,2021-12-18,Old Dominion,@,Appalachian State,REG (Non-Conf),W 85-49,,15,1,5,.200,0,0,,1,5,.200,.200,0,0,,1,0,1,1,0,0,0,1,2,-0.1,Kaylen Nelson,https://www.sports-reference.com/cbb/players/kaylen-nelson-1.html,old-dominion,2021-22
12,12,13,2022-01-13,Old Dominion,@,UTSA,REG (Conf),W 57-46,,7,0,0,,0,0,,0,0,,,0,0,,0,2,2,0,1,0,0,1,0,1.2,Kaylen Nelson,https://www.sports-reference.com/cbb/players/kaylen-nelson-1.html,old-dominion,2021-22
13,13,14,2022-01-15,Old Dominion,@,UTEP,REG (Conf),L 48-53,,6,0,1,.000,0,0,,0,1,.000,.000,0,0,,0,0,0,0,0,0,1,1,0,-2.1,Kaylen Nelson,https://www.sports-reference.com/cbb/players/kaylen-nelson-1.html,old-dominion,2021-22
14,14,15,2022-01-17,Old Dominion,,Florida Atlantic,REG (Conf),W 61-48,,5,1,1,1.000,0,0,,1,1,1.000,1.000,0,0,,1,1,2,0,0,0,1,0,2,1.7,Kaylen Nelson,https://www.sports-reference.com/cbb/players/kaylen-nelson-1.html,old-dominion,2021-22
15,15,16,2022-01-20,Old Dominion,,Rice,REG (Conf),W 69-59,,3,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Kaylen Nelson,https://www.sports-reference.com/cbb/players/kaylen-nelson-1.html,old-dominion,2021-22
16,16,17,2022-01-22,Old Dominion,,North Texas,REG (Conf),W 67-57,,8,0,0,,0,0,,0,0,,,2,2,1.000,1,0,1,0,1,0,1,0,2,2.7,Kaylen Nelson,https://www.sports-reference.com/cbb/players/kaylen-nelson-1.html,old-dominion,2021-22
