ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,1,2021-11-09,Old Dominion,,South Carolina State,REG (Non-Conf),W 80-52,,4,1,3,.333,0,0,1,3,.333,.333,0,0,,0,2,2,0,0,0,2,0,2,-1.1,Amhyia Moreland,https://www.sports-reference.com/cbb/players/amhyia-moreland-1.html,old-dominion,2021-22
2,2,4,2021-11-21,Old Dominion,@,VCU,REG (Non-Conf),L 48-71,,9,0,0,,0,0,0,0,,,0,0,,0,2,2,1,0,1,2,4,0,-1.6,Amhyia Moreland,https://www.sports-reference.com/cbb/players/amhyia-moreland-1.html,old-dominion,2021-22
3,3,5,2021-11-26,Old Dominion,,Saint Joseph's,REG (Non-Conf),W 67-50,,3,0,2,.000,0,0,0,2,.000,.000,0,0,,0,0,0,0,0,0,2,0,0,-3.4,Amhyia Moreland,https://www.sports-reference.com/cbb/players/amhyia-moreland-1.html,old-dominion,2021-22
4,4,6,2021-11-27,Old Dominion,@,Texas Tech,REG (Non-Conf),W 59-45,,3,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,3,0,-1.2,Amhyia Moreland,https://www.sports-reference.com/cbb/players/amhyia-moreland-1.html,old-dominion,2021-22
5,5,7,2021-11-28,Old Dominion,,Stetson,REG (Non-Conf),W 61-51,,5,0,2,.000,0,0,0,2,.000,.000,0,0,,1,2,3,0,0,1,3,2,0,-3.2,Amhyia Moreland,https://www.sports-reference.com/cbb/players/amhyia-moreland-1.html,old-dominion,2021-22
6,6,8,2021-12-05,Old Dominion,@,William & Mary,REG (Non-Conf),W 68-55,,3,1,2,.500,0,0,1,2,.500,.500,0,0,,0,0,0,0,0,1,0,0,2,1.7,Amhyia Moreland,https://www.sports-reference.com/cbb/players/amhyia-moreland-1.html,old-dominion,2021-22
7,7,9,2021-12-08,Old Dominion,,Bowie St.,REG (Non-Conf),W 70-29,,11,0,1,.000,0,0,0,1,.000,.000,1,2,.500,0,4,4,0,2,0,0,2,1,2.3,Amhyia Moreland,https://www.sports-reference.com/cbb/players/amhyia-moreland-1.html,old-dominion,2021-22
8,8,10,2021-12-12,Old Dominion,,Norfolk State,REG (Non-Conf),W 76-47,,8,2,2,1.000,0,0,2,2,1.000,1.000,0,1,.000,1,1,2,1,1,0,1,2,4,3.9,Amhyia Moreland,https://www.sports-reference.com/cbb/players/amhyia-moreland-1.html,old-dominion,2021-22
9,9,11,2021-12-18,Old Dominion,@,Appalachian State,REG (Non-Conf),W 85-49,,7,0,1,.000,0,0,0,1,.000,.000,0,0,,1,1,2,0,0,0,0,4,0,-1.3,Amhyia Moreland,https://www.sports-reference.com/cbb/players/amhyia-moreland-1.html,old-dominion,2021-22
10,10,17,2022-01-22,Old Dominion,,North Texas,REG (Conf),W 67-57,,8,1,2,.500,0,0,1,2,.500,.500,1,2,.500,4,0,4,1,0,0,1,0,3,4.1,Amhyia Moreland,https://www.sports-reference.com/cbb/players/amhyia-moreland-1.html,old-dominion,2021-22
11,11,18,2022-01-26,Old Dominion,,Charlotte,REG (Conf),L 61-64,,9,1,2,.500,0,0,1,2,.500,.500,1,2,.500,1,3,4,0,0,2,0,0,3,4.6,Amhyia Moreland,https://www.sports-reference.com/cbb/players/amhyia-moreland-1.html,old-dominion,2021-22
12,12,19,2022-01-29,Old Dominion,@,Charlotte,REG (Conf),W 54-45,,3,0,0,,0,0,0,0,,,0,0,,1,0,1,0,0,0,1,1,0,-0.7,Amhyia Moreland,https://www.sports-reference.com/cbb/players/amhyia-moreland-1.html,old-dominion,2021-22
13,13,20,2022-02-03,Old Dominion,@,Marshall,REG (Conf),W 62-47,,8,1,1,1.000,0,0,1,1,1.000,1.000,1,2,.500,1,2,3,0,1,1,1,1,3,3.9,Amhyia Moreland,https://www.sports-reference.com/cbb/players/amhyia-moreland-1.html,old-dominion,2021-22
14,14,21,2022-02-05,Old Dominion,@,Western Kentucky,REG (Conf),L 57-71,,5,0,1,.000,0,0,0,1,.000,.000,1,2,.500,2,0,2,0,0,1,0,1,1,1.6,Amhyia Moreland,https://www.sports-reference.com/cbb/players/amhyia-moreland-1.html,old-dominion,2021-22
15,15,22,2022-02-07,Old Dominion,,Florida International,REG (Conf),W 73-61,,12,1,3,.333,0,0,1,3,.333,.333,2,4,.500,3,3,6,0,0,3,2,4,4,3.0,Amhyia Moreland,https://www.sports-reference.com/cbb/players/amhyia-moreland-1.html,old-dominion,2021-22
16,16,31,2022-03-09,Old Dominion,,UTSA,CTOURN,W 65-45,,4,2,3,.667,0,0,2,3,.667,.667,0,0,,1,0,1,0,0,0,2,0,4,1.4,Amhyia Moreland,https://www.sports-reference.com/cbb/players/amhyia-moreland-1.html,old-dominion,2021-22
17,17,32,2022-03-10,Old Dominion,@,North Texas,CTOURN,L 58-65,,1,0,0,,0,0,0,0,,,0,0,,0,0,0,0,1,0,1,1,0,-0.4,Amhyia Moreland,https://www.sports-reference.com/cbb/players/amhyia-moreland-1.html,old-dominion,2021-22
18,18,33,2022-03-18,Old Dominion,@,Towson,WNIT,W 72-66,,1,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,Amhyia Moreland,https://www.sports-reference.com/cbb/players/amhyia-moreland-1.html,old-dominion,2021-22
19,19,34,2022-03-20,Old Dominion,,Columbia,WNIT,L 59-62,,14,0,1,.000,0,0,0,1,.000,.000,0,0,,0,1,1,0,0,0,0,1,0,-0.8,Amhyia Moreland,https://www.sports-reference.com/cbb/players/amhyia-moreland-1.html,old-dominion,2021-22
