ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,16,7,2021-12-04,Weber State,@,Portland State,REG (Conf),W 85-57,,3,1,1,1.000,0,0,,1,1,1.000,1.000,0,0,,0,0,0,1,0,0,0,1,2,2.0,Charlotte Hegvold,https://www.sports-reference.com/cbb/players/charlotte-hegvold-1.html,weber-state,2021-22
2,17,8,2021-12-08,Weber State,@,Colorado State,REG (Non-Conf),L 60-73,,11,0,0,,0,0,,0,0,,,1,2,.500,0,0,0,0,0,0,3,3,1,-3.6,Charlotte Hegvold,https://www.sports-reference.com/cbb/players/charlotte-hegvold-1.html,weber-state,2021-22
3,18,10,2021-12-18,Weber State,,New Mexico State,REG (Non-Conf),W 65-63,,1,0,0,,0,0,,0,0,,,0,0,,0,0,0,1,0,0,0,0,0,0.7,Charlotte Hegvold,https://www.sports-reference.com/cbb/players/charlotte-hegvold-1.html,weber-state,2021-22
4,19,11,2021-12-21,Weber State,,Pacific,REG (Non-Conf),L 62-75,,6,0,0,,0,0,,0,0,,,1,2,.500,0,0,0,1,0,0,0,3,1,0.1,Charlotte Hegvold,https://www.sports-reference.com/cbb/players/charlotte-hegvold-1.html,weber-state,2021-22
5,20,12,2021-12-30,Weber State,,Montana State,REG (Conf),W 68-63,,3,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Charlotte Hegvold,https://www.sports-reference.com/cbb/players/charlotte-hegvold-1.html,weber-state,2021-22
6,21,15,2022-01-13,Weber State,@,Idaho,REG (Conf),L 41-62,,5,0,0,,0,0,,0,0,,,1,2,.500,0,0,0,1,0,0,0,1,1,0.9,Charlotte Hegvold,https://www.sports-reference.com/cbb/players/charlotte-hegvold-1.html,weber-state,2021-22
7,22,18,2022-01-24,Weber State,,Southern Utah,REG (Conf),L 75-85 (OT),,0,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,Charlotte Hegvold,https://www.sports-reference.com/cbb/players/charlotte-hegvold-1.html,weber-state,2021-22
8,23,19,2022-01-27,Weber State,,Northern Colorado,REG (Conf),L 55-65,,6,0,0,,0,0,,0,0,,,0,0,,0,1,1,0,0,0,0,1,0,-0.1,Charlotte Hegvold,https://www.sports-reference.com/cbb/players/charlotte-hegvold-1.html,weber-state,2021-22
9,24,23,2022-02-10,Weber State,,Eastern Washington,REG (Conf),L 61-74,,2,0,1,.000,0,1,.000,0,0,,.000,0,0,,0,0,0,0,0,0,1,0,0,-1.7,Charlotte Hegvold,https://www.sports-reference.com/cbb/players/charlotte-hegvold-1.html,weber-state,2021-22
10,25,24,2022-02-12,Weber State,,Idaho,REG (Conf),L 73-82,,0,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,Charlotte Hegvold,https://www.sports-reference.com/cbb/players/charlotte-hegvold-1.html,weber-state,2021-22
11,26,27,2022-02-23,Weber State,,Portland State,REG (Conf),W 73-65,,6,0,1,.000,0,0,,0,1,.000,.000,0,0,,0,0,0,1,1,0,0,1,0,0.6,Charlotte Hegvold,https://www.sports-reference.com/cbb/players/charlotte-hegvold-1.html,weber-state,2021-22
12,27,29,2022-03-04,Weber State,@,Southern Utah,REG (Conf),L 65-75,,0,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,Charlotte Hegvold,https://www.sports-reference.com/cbb/players/charlotte-hegvold-1.html,weber-state,2021-22
