ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,4,1,2021-11-09,Weber State,,North Dakota,REG (Non-Conf),W 72-57,,0,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Mikayla Peterson,https://www.sports-reference.com/cbb/players/mikayla-peterson-1.html,weber-state,2021-22
2,5,4,2021-11-21,Weber State,,Omaha,REG (Non-Conf),W 59-45,,3,0,1,.000,0,0,,0,1,.000,.000,0,0,,1,0,1,0,0,0,0,1,0,-0.4,Mikayla Peterson,https://www.sports-reference.com/cbb/players/mikayla-peterson-1.html,weber-state,2021-22
3,6,7,2021-12-04,Weber State,@,Portland State,REG (Conf),W 85-57,,3,0,1,.000,0,0,,0,1,.000,.000,0,0,,0,2,2,0,0,0,1,1,0,-1.5,Mikayla Peterson,https://www.sports-reference.com/cbb/players/mikayla-peterson-1.html,weber-state,2021-22
4,7,11,2021-12-21,Weber State,,Pacific,REG (Non-Conf),L 62-75,,1,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,Mikayla Peterson,https://www.sports-reference.com/cbb/players/mikayla-peterson-1.html,weber-state,2021-22
5,8,13,2022-01-01,Weber State,,Montana,REG (Conf),W 66-56,,5,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,2,3,0,-3.2,Mikayla Peterson,https://www.sports-reference.com/cbb/players/mikayla-peterson-1.html,weber-state,2021-22
6,9,14,2022-01-08,Weber State,,Idaho State,REG (Conf),L 66-67,,3,1,1,1.000,0,0,,1,1,1.000,1.000,0,0,,0,0,0,0,0,0,1,0,2,0.7,Mikayla Peterson,https://www.sports-reference.com/cbb/players/mikayla-peterson-1.html,weber-state,2021-22
7,10,15,2022-01-13,Weber State,@,Idaho,REG (Conf),L 41-62,,10,0,3,.000,0,2,.000,0,1,.000,.000,2,2,1.000,0,0,0,0,0,0,2,0,2,-2.1,Mikayla Peterson,https://www.sports-reference.com/cbb/players/mikayla-peterson-1.html,weber-state,2021-22
8,11,21,2022-02-03,Weber State,@,Montana,REG (Conf),L 59-61,,12,0,2,.000,0,0,,0,2,.000,.000,1,2,.500,0,2,2,0,0,0,1,2,1,-2.0,Mikayla Peterson,https://www.sports-reference.com/cbb/players/mikayla-peterson-1.html,weber-state,2021-22
