ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,51,1,2021-11-09,Weber State,,North Dakota,REG (Non-Conf),W 72-57,*,21,7,17,.412,1,7,.143,6,10,.600,.441,3,3,1.000,1,2,3,1,3,1,0,4,18,13.0,Emma Torbert,https://www.sports-reference.com/cbb/players/emma-torbert-1.html,weber-state,2021-22
2,52,2,2021-11-13,Weber State,@,Portland,REG (Non-Conf),L 46-67,*,28,4,18,.222,0,3,.000,4,15,.267,.222,3,3,1.000,4,8,12,2,3,0,4,3,11,4.4,Emma Torbert,https://www.sports-reference.com/cbb/players/emma-torbert-1.html,weber-state,2021-22
3,53,3,2021-11-16,Weber State,@,Texas Tech,REG (Non-Conf),L 44-62,*,30,1,10,.100,0,4,.000,1,6,.167,.100,2,2,1.000,4,5,9,2,2,2,4,4,4,0.9,Emma Torbert,https://www.sports-reference.com/cbb/players/emma-torbert-1.html,weber-state,2021-22
4,54,4,2021-11-21,Weber State,,Omaha,REG (Non-Conf),W 59-45,*,31,6,13,.462,1,6,.167,5,7,.714,.500,3,3,1.000,1,7,8,3,3,2,7,2,16,10.8,Emma Torbert,https://www.sports-reference.com/cbb/players/emma-torbert-1.html,weber-state,2021-22
5,55,5,2021-11-26,Weber State,@,UC Davis,REG (Non-Conf),L 54-62,*,24,1,14,.071,0,4,.000,1,10,.100,.071,4,4,1.000,2,2,4,1,1,0,2,3,6,-2.9,Emma Torbert,https://www.sports-reference.com/cbb/players/emma-torbert-1.html,weber-state,2021-22
6,56,6,2021-12-02,Weber State,@,Northern Arizona,REG (Conf),L 79-83,*,12,1,3,.333,0,0,,1,3,.333,.333,1,1,1.000,2,4,6,1,0,0,2,5,3,0.6,Emma Torbert,https://www.sports-reference.com/cbb/players/emma-torbert-1.html,weber-state,2021-22
7,57,7,2021-12-04,Weber State,@,Portland State,REG (Conf),W 85-57,*,28,7,14,.500,0,2,.000,7,12,.583,.500,0,0,,2,4,6,4,1,2,2,3,14,11.6,Emma Torbert,https://www.sports-reference.com/cbb/players/emma-torbert-1.html,weber-state,2021-22
8,58,8,2021-12-08,Weber State,@,Colorado State,REG (Non-Conf),L 60-73,*,31,2,8,.250,0,3,.000,2,5,.400,.250,1,2,.500,1,3,4,1,1,2,3,1,5,1.1,Emma Torbert,https://www.sports-reference.com/cbb/players/emma-torbert-1.html,weber-state,2021-22
9,59,9,2021-12-11,Weber State,,Tarleton State,REG (Non-Conf),W 64-54,*,26,5,7,.714,2,4,.500,3,3,1.000,.857,0,0,,1,8,9,5,1,3,1,3,12,16.6,Emma Torbert,https://www.sports-reference.com/cbb/players/emma-torbert-1.html,weber-state,2021-22
10,60,10,2021-12-18,Weber State,,New Mexico State,REG (Non-Conf),W 65-63,*,22,4,7,.571,2,2,1.000,2,5,.400,.714,0,0,,2,6,8,2,1,2,3,4,10,9.1,Emma Torbert,https://www.sports-reference.com/cbb/players/emma-torbert-1.html,weber-state,2021-22
11,61,11,2021-12-21,Weber State,,Pacific,REG (Non-Conf),L 62-75,*,30,9,15,.600,1,5,.200,8,10,.800,.633,4,4,1.000,2,8,10,2,1,6,5,3,23,20.3,Emma Torbert,https://www.sports-reference.com/cbb/players/emma-torbert-1.html,weber-state,2021-22
12,62,12,2021-12-30,Weber State,,Montana State,REG (Conf),W 68-63,*,33,4,8,.500,0,2,.000,4,6,.667,.500,4,8,.500,2,9,11,2,2,3,4,1,12,11.6,Emma Torbert,https://www.sports-reference.com/cbb/players/emma-torbert-1.html,weber-state,2021-22
13,63,13,2022-01-01,Weber State,,Montana,REG (Conf),W 66-56,*,14,4,4,1.000,2,2,1.000,2,2,1.000,1.250,0,0,,0,5,5,0,1,0,3,4,10,6.7,Emma Torbert,https://www.sports-reference.com/cbb/players/emma-torbert-1.html,weber-state,2021-22
14,64,14,2022-01-08,Weber State,,Idaho State,REG (Conf),L 66-67,*,30,5,13,.385,0,3,.000,5,10,.500,.385,8,10,.800,2,8,10,1,1,1,5,2,18,10.5,Emma Torbert,https://www.sports-reference.com/cbb/players/emma-torbert-1.html,weber-state,2021-22
15,65,16,2022-01-15,Weber State,@,Eastern Washington,REG (Conf),L 52-56,*,37,5,10,.500,2,5,.400,3,5,.600,.600,4,5,.800,1,7,8,1,5,0,7,1,16,11.7,Emma Torbert,https://www.sports-reference.com/cbb/players/emma-torbert-1.html,weber-state,2021-22
16,66,17,2022-01-20,Weber State,@,Idaho State,REG (Conf),L 63-69,*,29,4,11,.364,2,6,.333,2,5,.400,.455,3,5,.600,1,3,4,1,2,0,2,3,13,7.2,Emma Torbert,https://www.sports-reference.com/cbb/players/emma-torbert-1.html,weber-state,2021-22
17,67,18,2022-01-24,Weber State,,Southern Utah,REG (Conf),L 75-85 (OT),*,32,7,15,.467,1,4,.250,6,11,.545,.500,2,2,1.000,4,5,9,4,2,2,4,5,17,13.8,Emma Torbert,https://www.sports-reference.com/cbb/players/emma-torbert-1.html,weber-state,2021-22
18,68,19,2022-01-27,Weber State,,Northern Colorado,REG (Conf),L 55-65,*,33,2,13,.154,0,5,.000,2,8,.250,.154,2,3,.667,0,3,3,3,7,1,6,1,6,1.6,Emma Torbert,https://www.sports-reference.com/cbb/players/emma-torbert-1.html,weber-state,2021-22
19,69,20,2022-01-29,Weber State,,Sacramento State,REG (Conf),W 79-76,*,32,11,20,.550,3,6,.500,8,14,.571,.625,4,4,1.000,1,6,7,3,0,2,0,4,29,23.8,Emma Torbert,https://www.sports-reference.com/cbb/players/emma-torbert-1.html,weber-state,2021-22
20,70,21,2022-02-03,Weber State,@,Montana,REG (Conf),L 59-61,*,33,4,11,.364,2,3,.667,2,8,.250,.455,2,5,.400,2,3,5,3,2,3,2,1,12,10.8,Emma Torbert,https://www.sports-reference.com/cbb/players/emma-torbert-1.html,weber-state,2021-22
