ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,119,11,2022-12-07,Georgia,,Mercer,REG (Non-Conf),W 84-44,,13,2,4,.500,0,0,2,4,.500,.500,5,6,.833,3,2,5,0,2,1,0,2,9,11.2,Kari Niblack,https://www.sports-reference.com/cbb/players/kari-niblack-1.html,georgia,2022-23
2,120,13,2022-12-20,Georgia,N,West Virginia,REG (Non-Conf),L 45-49,,2,0,0,,0,0,0,0,,,1,2,.500,0,0,0,0,0,0,1,2,1,-1.2,Kari Niblack,https://www.sports-reference.com/cbb/players/kari-niblack-1.html,georgia,2022-23
3,121,14,2022-12-21,Georgia,N,San Diego State,REG (Non-Conf),W 63-44,,2,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Kari Niblack,https://www.sports-reference.com/cbb/players/kari-niblack-1.html,georgia,2022-23
4,122,17,2023-01-05,Georgia,,Kentucky,REG (Conf),W 64-60,,4,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,Kari Niblack,https://www.sports-reference.com/cbb/players/kari-niblack-1.html,georgia,2022-23
5,123,18,2023-01-08,Georgia,@,Florida,REG (Conf),W 82-77,,3,0,0,,0,0,0,0,,,0,0,,0,1,1,0,0,0,0,1,0,-0.1,Kari Niblack,https://www.sports-reference.com/cbb/players/kari-niblack-1.html,georgia,2022-23
6,124,19,2023-01-12,Georgia,,Ole Miss,REG (Conf),L 58-66,,1,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,1,1,0,-1.4,Kari Niblack,https://www.sports-reference.com/cbb/players/kari-niblack-1.html,georgia,2022-23
7,125,20,2023-01-15,Georgia,@,Tennessee,REG (Conf),L 55-68,,9,0,0,,0,0,0,0,,,0,0,,2,0,2,0,2,2,0,1,0,4.4,Kari Niblack,https://www.sports-reference.com/cbb/players/kari-niblack-1.html,georgia,2022-23
8,126,23,2023-01-29,Georgia,,Mississippi State,REG (Conf),W 62-34,,6,0,1,.000,0,0,0,1,.000,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,Kari Niblack,https://www.sports-reference.com/cbb/players/kari-niblack-1.html,georgia,2022-23
9,127,24,2023-02-02,Georgia,@,Louisiana State,REG (Conf),L 77-82 (OT),,9,0,1,.000,0,0,0,1,.000,.000,0,0,,0,1,1,0,0,1,2,4,0,-3.3,Kari Niblack,https://www.sports-reference.com/cbb/players/kari-niblack-1.html,georgia,2022-23
10,128,25,2023-02-05,Georgia,@,Vanderbilt,REG (Conf),W 79-61,,16,2,2,1.000,0,0,2,2,1.000,1.000,0,2,.000,1,5,6,0,1,0,0,2,4,5.0,Kari Niblack,https://www.sports-reference.com/cbb/players/kari-niblack-1.html,georgia,2022-23
11,129,26,2023-02-12,Georgia,,Florida,REG (Conf),W 81-55,,6,0,0,,0,0,0,0,,,0,0,,0,1,1,0,0,0,0,1,0,-0.1,Kari Niblack,https://www.sports-reference.com/cbb/players/kari-niblack-1.html,georgia,2022-23
12,130,27,2023-02-16,Georgia,@,Kentucky,REG (Conf),W 50-40,,2,0,1,.000,0,0,0,1,.000,.000,0,0,,0,0,0,0,0,0,0,1,0,-1.1,Kari Niblack,https://www.sports-reference.com/cbb/players/kari-niblack-1.html,georgia,2022-23
