ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,4,2022-11-16,Georgia,,Kennesaw State,REG (Non-Conf),W 89-47,,8,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,0,1,1,0,0,0,0,1,2,1.6,Amiya Evans,https://www.sports-reference.com/cbb/players/amiya-evans-1.html,georgia,2022-23
2,2,9,2022-12-01,Georgia,,Furman,REG (Non-Conf),W 78-58,,4,0,0,,0,0,0,0,,,0,0,,0,2,2,0,0,0,0,0,0,0.6,Amiya Evans,https://www.sports-reference.com/cbb/players/amiya-evans-1.html,georgia,2022-23
3,3,11,2022-12-07,Georgia,,Mercer,REG (Non-Conf),W 84-44,,11,0,1,.000,0,0,0,1,.000,.000,2,4,.500,2,6,8,0,0,1,2,2,2,1.6,Amiya Evans,https://www.sports-reference.com/cbb/players/amiya-evans-1.html,georgia,2022-23
4,4,14,2022-12-21,Georgia,N,San Diego State,REG (Non-Conf),W 63-44,,2,0,0,,0,0,0,0,,,2,2,1.000,1,0,1,0,0,0,0,0,2,2.7,Amiya Evans,https://www.sports-reference.com/cbb/players/amiya-evans-1.html,georgia,2022-23
5,5,16,2023-01-02,Georgia,,South Carolina,REG (Conf),L 51-68,,5,0,0,,0,0,0,0,,,0,0,,0,1,1,0,0,0,1,1,0,-1.1,Amiya Evans,https://www.sports-reference.com/cbb/players/amiya-evans-1.html,georgia,2022-23
6,6,17,2023-01-05,Georgia,,Kentucky,REG (Conf),W 64-60,,4,0,1,.000,0,0,0,1,.000,.000,0,0,,0,1,1,0,0,0,0,0,0,-0.4,Amiya Evans,https://www.sports-reference.com/cbb/players/amiya-evans-1.html,georgia,2022-23
7,7,19,2023-01-12,Georgia,,Ole Miss,REG (Conf),L 58-66,,3,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,Amiya Evans,https://www.sports-reference.com/cbb/players/amiya-evans-1.html,georgia,2022-23
8,8,23,2023-01-29,Georgia,,Mississippi State,REG (Conf),W 62-34,,3,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,0,0,0,0,0,0,0,0,2,1.7,Amiya Evans,https://www.sports-reference.com/cbb/players/amiya-evans-1.html,georgia,2022-23
9,9,26,2023-02-12,Georgia,,Florida,REG (Conf),W 81-55,,5,0,2,.000,0,0,0,2,.000,.000,0,0,,2,0,2,0,0,0,1,1,0,-1.4,Amiya Evans,https://www.sports-reference.com/cbb/players/amiya-evans-1.html,georgia,2022-23
10,10,29,2023-02-23,Georgia,,Auburn,REG (Conf),W 70-59,,0,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Amiya Evans,https://www.sports-reference.com/cbb/players/amiya-evans-1.html,georgia,2022-23
11,11,30,2023-02-26,Georgia,@,South Carolina,REG (Conf),L 63-73,,7,1,2,.500,0,0,1,2,.500,.500,0,0,,1,1,2,1,0,0,1,1,2,1.3,Amiya Evans,https://www.sports-reference.com/cbb/players/amiya-evans-1.html,georgia,2022-23
12,12,31,2023-03-02,Georgia,N,Auburn,CTOURN,W 63-47,,2,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Amiya Evans,https://www.sports-reference.com/cbb/players/amiya-evans-1.html,georgia,2022-23
