ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,85,1,2022-11-07,Georgia,,Coastal Carolina,REG (Non-Conf),W 78-61,*,30,6,10,.600,0,0,6,10,.600,.600,2,4,.500,5,4,9,4,0,3,2,1,14,15.8,Javyn Nicholson,https://www.sports-reference.com/cbb/players/javyn-nicholson-1.html,georgia,2022-23
2,86,2,2022-11-10,Georgia,,Alabama State,REG (Non-Conf),W 77-47,*,30,8,11,.727,0,0,8,11,.727,.727,4,9,.444,6,8,14,1,0,1,0,2,20,20.7,Javyn Nicholson,https://www.sports-reference.com/cbb/players/javyn-nicholson-1.html,georgia,2022-23
3,87,3,2022-11-13,Georgia,,Jacksonville State,REG (Non-Conf),W 52-44,*,19,2,3,.667,0,0,2,3,.667,.667,1,3,.333,0,3,3,1,2,0,5,3,5,0.3,Javyn Nicholson,https://www.sports-reference.com/cbb/players/javyn-nicholson-1.html,georgia,2022-23
4,88,4,2022-11-16,Georgia,,Kennesaw State,REG (Non-Conf),W 89-47,*,20,4,5,.800,0,0,4,5,.800,.800,1,1,1.000,2,2,4,1,0,0,0,1,9,9.4,Javyn Nicholson,https://www.sports-reference.com/cbb/players/javyn-nicholson-1.html,georgia,2022-23
5,89,5,2022-11-20,Georgia,@,Georgia Tech,REG (Non-Conf),W 66-52,*,16,1,6,.167,0,0,1,6,.167,.167,0,0,,4,3,7,0,1,0,0,3,2,1.7,Javyn Nicholson,https://www.sports-reference.com/cbb/players/javyn-nicholson-1.html,georgia,2022-23
6,90,6,2022-11-24,Georgia,N,Wisconsin,REG (Non-Conf),W 68-60,*,26,2,10,.200,0,0,2,10,.200,.200,3,4,.750,6,8,14,3,2,0,1,2,7,9.3,Javyn Nicholson,https://www.sports-reference.com/cbb/players/javyn-nicholson-1.html,georgia,2022-23
7,91,7,2022-11-25,Georgia,N,VCU,REG (Non-Conf),W 68-54,*,32,5,8,.625,0,0,5,8,.625,.625,3,3,1.000,8,5,13,1,3,0,2,5,13,16.2,Javyn Nicholson,https://www.sports-reference.com/cbb/players/javyn-nicholson-1.html,georgia,2022-23
8,92,8,2022-11-26,Georgia,N,Seton Hall,REG (Non-Conf),L 80-86,*,31,3,6,.500,0,0,3,6,.500,.500,1,2,.500,4,2,6,3,1,0,4,0,7,6.1,Javyn Nicholson,https://www.sports-reference.com/cbb/players/javyn-nicholson-1.html,georgia,2022-23
9,93,9,2022-12-01,Georgia,,Furman,REG (Non-Conf),W 78-58,,21,1,6,.167,0,0,1,6,.167,.167,0,0,,1,4,5,0,3,2,0,0,2,4.5,Javyn Nicholson,https://www.sports-reference.com/cbb/players/javyn-nicholson-1.html,georgia,2022-23
10,94,10,2022-12-05,Georgia,,NC State,REG (Non-Conf),L 54-65,,18,1,3,.333,0,0,1,3,.333,.333,0,0,,1,3,4,3,0,0,2,1,2,1.6,Javyn Nicholson,https://www.sports-reference.com/cbb/players/javyn-nicholson-1.html,georgia,2022-23
11,95,11,2022-12-07,Georgia,,Mercer,REG (Non-Conf),W 84-44,,14,5,8,.625,0,0,5,8,.625,.625,3,4,.750,2,3,5,1,1,0,0,0,13,13.0,Javyn Nicholson,https://www.sports-reference.com/cbb/players/javyn-nicholson-1.html,georgia,2022-23
