ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,59,5,2022-11-20,Georgia,@,Georgia Tech,REG (Non-Conf),W 66-52,,22,0,5,.000,0,2,.000,0,3,.000,.000,0,0,,1,1,2,2,0,0,2,3,0,-4.3,Alisha Lewis,https://www.sports-reference.com/cbb/players/alisha-lewis-1.html,georgia,2022-23
2,60,6,2022-11-24,Georgia,N,Wisconsin,REG (Non-Conf),W 68-60,,32,3,8,.375,2,5,.400,1,3,.333,.500,0,0,,1,1,2,2,4,1,2,0,8,8.7,Alisha Lewis,https://www.sports-reference.com/cbb/players/alisha-lewis-1.html,georgia,2022-23
3,61,7,2022-11-25,Georgia,N,VCU,REG (Non-Conf),W 68-54,,24,5,9,.556,4,7,.571,1,2,.500,.778,2,2,1.000,0,1,1,2,2,0,3,4,16,10.8,Alisha Lewis,https://www.sports-reference.com/cbb/players/alisha-lewis-1.html,georgia,2022-23
4,62,8,2022-11-26,Georgia,N,Seton Hall,REG (Non-Conf),L 80-86,*,34,4,7,.571,2,4,.500,2,3,.667,.714,0,0,,0,2,2,7,4,0,2,5,10,12.2,Alisha Lewis,https://www.sports-reference.com/cbb/players/alisha-lewis-1.html,georgia,2022-23
5,63,9,2022-12-01,Georgia,,Furman,REG (Non-Conf),W 78-58,*,30,2,7,.286,2,7,.286,0,0,,.429,0,0,,0,4,4,6,1,0,1,0,6,7.3,Alisha Lewis,https://www.sports-reference.com/cbb/players/alisha-lewis-1.html,georgia,2022-23
6,64,10,2022-12-05,Georgia,,NC State,REG (Non-Conf),L 54-65,,23,4,12,.333,2,5,.400,2,7,.286,.417,0,0,,0,1,1,4,2,0,1,4,10,5.7,Alisha Lewis,https://www.sports-reference.com/cbb/players/alisha-lewis-1.html,georgia,2022-23
7,65,11,2022-12-07,Georgia,,Mercer,REG (Non-Conf),W 84-44,,18,2,3,.667,1,1,1.000,1,2,.500,.833,0,0,,0,1,1,3,2,0,1,1,5,6.7,Alisha Lewis,https://www.sports-reference.com/cbb/players/alisha-lewis-1.html,georgia,2022-23
8,66,12,2022-12-17,Georgia,,Belmont,REG (Non-Conf),W 66-55,,30,3,6,.500,0,3,.000,3,3,1.000,.500,0,0,,0,0,0,5,2,1,1,1,6,7.8,Alisha Lewis,https://www.sports-reference.com/cbb/players/alisha-lewis-1.html,georgia,2022-23
9,67,13,2022-12-20,Georgia,N,West Virginia,REG (Non-Conf),L 45-49,,24,1,5,.200,1,3,.333,0,2,.000,.300,0,2,.000,1,0,1,2,1,0,1,3,3,0.0,Alisha Lewis,https://www.sports-reference.com/cbb/players/alisha-lewis-1.html,georgia,2022-23
10,68,15,2022-12-29,Georgia,@,Alabama,REG (Conf),L 53-56,,29,3,8,.375,0,3,.000,3,5,.600,.375,0,1,.000,0,2,2,6,2,0,3,2,6,4.2,Alisha Lewis,https://www.sports-reference.com/cbb/players/alisha-lewis-1.html,georgia,2022-23
11,69,16,2023-01-02,Georgia,,South Carolina,REG (Conf),L 51-68,,24,1,5,.200,0,4,.000,1,1,1.000,.200,0,0,,0,1,1,5,2,0,1,3,2,2.5,Alisha Lewis,https://www.sports-reference.com/cbb/players/alisha-lewis-1.html,georgia,2022-23
12,70,17,2023-01-05,Georgia,,Kentucky,REG (Conf),W 64-60,,12,1,1,1.000,1,1,1.000,0,0,,1.500,0,0,,0,1,1,3,1,0,1,0,3,5.1,Alisha Lewis,https://www.sports-reference.com/cbb/players/alisha-lewis-1.html,georgia,2022-23
13,71,18,2023-01-08,Georgia,@,Florida,REG (Conf),W 82-77,,28,4,10,.400,1,4,.250,3,6,.500,.450,2,5,.400,0,0,0,1,2,0,1,4,11,4.5,Alisha Lewis,https://www.sports-reference.com/cbb/players/alisha-lewis-1.html,georgia,2022-23
14,72,19,2023-01-12,Georgia,,Ole Miss,REG (Conf),L 58-66,,26,0,7,.000,0,2,.000,0,5,.000,.000,0,0,,0,0,0,6,3,0,2,4,0,-1.3,Alisha Lewis,https://www.sports-reference.com/cbb/players/alisha-lewis-1.html,georgia,2022-23
15,73,20,2023-01-15,Georgia,@,Tennessee,REG (Conf),L 55-68,*,20,0,6,.000,0,5,.000,0,1,.000,.000,0,0,,2,2,4,1,1,0,0,4,0,-2.1,Alisha Lewis,https://www.sports-reference.com/cbb/players/alisha-lewis-1.html,georgia,2022-23
16,74,21,2023-01-22,Georgia,@,Texas A&M,REG (Conf),L 73-75,*,28,4,10,.400,1,4,.250,3,6,.500,.450,2,3,.667,0,2,2,3,2,0,2,3,11,6.7,Alisha Lewis,https://www.sports-reference.com/cbb/players/alisha-lewis-1.html,georgia,2022-23
17,75,22,2023-01-26,Georgia,,Missouri,REG (Conf),W 62-51,,21,4,7,.571,4,5,.800,0,2,.000,.857,6,6,1.000,0,1,1,2,0,0,1,4,18,13.8,Alisha Lewis,https://www.sports-reference.com/cbb/players/alisha-lewis-1.html,georgia,2022-23
18,76,23,2023-01-29,Georgia,,Mississippi State,REG (Conf),W 62-34,,23,2,4,.500,2,3,.667,0,1,.000,.750,0,0,,0,3,3,8,1,1,1,1,6,10.8,Alisha Lewis,https://www.sports-reference.com/cbb/players/alisha-lewis-1.html,georgia,2022-23
19,77,24,2023-02-02,Georgia,@,Louisiana State,REG (Conf),L 77-82 (OT),,30,4,8,.500,2,5,.400,2,3,.667,.625,1,2,.500,0,3,3,7,2,0,1,4,11,11.8,Alisha Lewis,https://www.sports-reference.com/cbb/players/alisha-lewis-1.html,georgia,2022-23
20,78,25,2023-02-05,Georgia,@,Vanderbilt,REG (Conf),W 79-61,,19,0,1,.000,0,1,.000,0,0,,.000,0,0,,0,0,0,6,0,0,2,1,0,1.1,Alisha Lewis,https://www.sports-reference.com/cbb/players/alisha-lewis-1.html,georgia,2022-23
21,79,26,2023-02-12,Georgia,,Florida,REG (Conf),W 81-55,,28,3,6,.500,1,1,1.000,2,5,.400,.583,1,1,1.000,0,2,2,5,3,0,2,3,8,8.9,Alisha Lewis,https://www.sports-reference.com/cbb/players/alisha-lewis-1.html,georgia,2022-23
22,80,27,2023-02-16,Georgia,@,Kentucky,REG (Conf),W 50-40,,28,3,6,.500,1,2,.500,2,4,.500,.583,6,7,.857,0,1,1,2,2,0,1,3,13,11.1,Alisha Lewis,https://www.sports-reference.com/cbb/players/alisha-lewis-1.html,georgia,2022-23
23,81,28,2023-02-19,Georgia,,Arkansas,REG (Conf),W 71-48,,27,2,3,.667,0,0,,2,3,.667,.667,1,1,1.000,0,3,3,3,3,0,3,2,5,5.9,Alisha Lewis,https://www.sports-reference.com/cbb/players/alisha-lewis-1.html,georgia,2022-23
24,82,29,2023-02-23,Georgia,,Auburn,REG (Conf),W 70-59,,27,0,4,.000,0,3,.000,0,1,.000,.000,0,0,,0,3,3,6,1,0,3,4,0,-1.3,Alisha Lewis,https://www.sports-reference.com/cbb/players/alisha-lewis-1.html,georgia,2022-23
25,83,30,2023-02-26,Georgia,@,South Carolina,REG (Conf),L 63-73,,26,1,4,.250,1,1,1.000,0,3,.000,.375,0,0,,0,1,1,1,2,0,0,3,3,2.4,Alisha Lewis,https://www.sports-reference.com/cbb/players/alisha-lewis-1.html,georgia,2022-23
26,84,31,2023-03-02,Georgia,N,Auburn,CTOURN,W 63-47,,34,3,6,.500,1,1,1.000,2,5,.400,.583,1,2,.500,0,2,2,12,5,0,6,2,8,11.8,Alisha Lewis,https://www.sports-reference.com/cbb/players/alisha-lewis-1.html,georgia,2022-23
27,85,32,2023-03-03,Georgia,N,Louisiana State,CTOURN,L 66-83,,31,5,8,.625,4,6,.667,1,2,.500,.875,0,0,,0,3,3,11,4,0,4,2,14,18.2,Alisha Lewis,https://www.sports-reference.com/cbb/players/alisha-lewis-1.html,georgia,2022-23
28,86,33,2023-03-17,Georgia,N,Florida State,ROUND-64,W 66-54,,31,2,7,.286,0,3,.000,2,4,.500,.286,0,0,,0,3,3,2,5,0,2,2,4,4.4,Alisha Lewis,https://www.sports-reference.com/cbb/players/alisha-lewis-1.html,georgia,2022-23
29,87,34,2023-03-19,Georgia,@,Iowa,ROUND-32,L 66-74,,33,3,7,.429,2,5,.400,1,2,.500,.571,0,0,,0,2,2,10,1,0,1,4,8,10.3,Alisha Lewis,https://www.sports-reference.com/cbb/players/alisha-lewis-1.html,georgia,2022-23
