ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,1,2023-11-06,Iowa State,,Butler,REG (Non-Conf),W 82-55,,18,3,5,.600,0,1,.000,3,4,.750,.600,0,0,,1,4,5,2,1,2,0,1,6,9.0,Jalynn Bristow,https://www.sports-reference.com/cbb/players/jalynn-bristow-1.html,iowa-state,2023-24
2,2,2,2023-11-12,Iowa State,@,Drake,REG (Non-Conf),L 73-85,,17,4,7,.571,0,1,.000,4,6,.667,.571,0,0,,2,3,5,0,0,1,3,1,8,4.3,Jalynn Bristow,https://www.sports-reference.com/cbb/players/jalynn-bristow-1.html,iowa-state,2023-24
3,3,3,2023-11-20,Iowa State,,Southern,REG (Non-Conf),W 78-60,,16,2,4,.500,0,1,.000,2,3,.667,.500,1,2,.500,2,1,3,3,0,0,2,4,5,2.8,Jalynn Bristow,https://www.sports-reference.com/cbb/players/jalynn-bristow-1.html,iowa-state,2023-24
4,4,4,2023-11-24,Iowa State,N,Vanderbilt,REG (Non-Conf),L 53-68,,21,1,5,.200,0,0,,1,5,.200,.200,0,0,,2,6,8,2,0,0,1,3,2,1.3,Jalynn Bristow,https://www.sports-reference.com/cbb/players/jalynn-bristow-1.html,iowa-state,2023-24
5,5,5,2023-11-25,Iowa State,N,Syracuse,REG (Non-Conf),L 69-81,,18,1,4,.250,1,3,.333,0,1,.000,.375,0,0,,0,5,5,2,0,0,1,3,3,1.3,Jalynn Bristow,https://www.sports-reference.com/cbb/players/jalynn-bristow-1.html,iowa-state,2023-24
6,6,6,2023-11-29,Iowa State,@,St. Thomas,REG (Non-Conf),W 85-44,,17,4,6,.667,2,2,1.000,2,4,.500,.833,0,0,,0,5,5,1,0,0,1,4,10,7.0,Jalynn Bristow,https://www.sports-reference.com/cbb/players/jalynn-bristow-1.html,iowa-state,2023-24
7,7,7,2023-12-03,Iowa State,,UNC Wilmington,REG (Non-Conf),W 85-58,,24,4,9,.444,0,1,.000,4,8,.500,.444,5,6,.833,2,4,6,1,0,0,4,4,13,5.6,Jalynn Bristow,https://www.sports-reference.com/cbb/players/jalynn-bristow-1.html,iowa-state,2023-24
8,8,8,2023-12-06,Iowa State,,Iowa,REG (Non-Conf),L 58-67,,18,2,11,.182,1,4,.250,1,7,.143,.227,0,0,,3,3,6,0,0,0,1,2,5,-0.7,Jalynn Bristow,https://www.sports-reference.com/cbb/players/jalynn-bristow-1.html,iowa-state,2023-24
9,9,9,2023-12-10,Iowa State,,North Dakota State,REG (Non-Conf),W 89-59,,15,2,3,.667,1,1,1.000,1,2,.500,.833,6,6,1.000,1,6,7,2,0,0,1,0,11,12.6,Jalynn Bristow,https://www.sports-reference.com/cbb/players/jalynn-bristow-1.html,iowa-state,2023-24
10,10,10,2023-12-17,Iowa State,,Troy,REG (Non-Conf),W 105-68,,16,6,10,.600,4,6,.667,2,4,.500,.800,1,2,.500,0,4,4,0,1,0,1,1,17,12.8,Jalynn Bristow,https://www.sports-reference.com/cbb/players/jalynn-bristow-1.html,iowa-state,2023-24
11,11,11,2023-12-20,Iowa State,,Northern Iowa,REG (Non-Conf),W 87-70,,8,0,1,.000,0,0,,0,1,.000,.000,1,2,.500,1,0,1,0,0,1,2,1,1,-1.1,Jalynn Bristow,https://www.sports-reference.com/cbb/players/jalynn-bristow-1.html,iowa-state,2023-24
12,12,12,2023-12-30,Iowa State,@,Oklahoma State,REG (Conf),W 76-68,,13,1,4,.250,0,2,.000,1,2,.500,.250,0,0,,2,5,7,2,0,0,1,1,2,2.5,Jalynn Bristow,https://www.sports-reference.com/cbb/players/jalynn-bristow-1.html,iowa-state,2023-24
13,13,13,2024-01-03,Iowa State,,Kansas,REG (Conf),W 69-61,,15,1,1,1.000,0,0,,1,1,1.000,1.000,1,2,.500,2,5,7,0,0,0,1,0,3,4.2,Jalynn Bristow,https://www.sports-reference.com/cbb/players/jalynn-bristow-1.html,iowa-state,2023-24
14,14,14,2024-01-06,Iowa State,@,Brigham Young,REG (Conf),W 80-75,,12,0,2,.000,0,1,.000,0,1,.000,.000,0,0,,0,3,3,1,0,0,2,2,0,-2.6,Jalynn Bristow,https://www.sports-reference.com/cbb/players/jalynn-bristow-1.html,iowa-state,2023-24
15,15,15,2024-01-10,Iowa State,,West Virginia,REG (Conf),W 74-64,,15,2,2,1.000,0,0,,2,2,1.000,1.000,2,2,1.000,1,2,3,0,1,0,0,1,6,7.3,Jalynn Bristow,https://www.sports-reference.com/cbb/players/jalynn-bristow-1.html,iowa-state,2023-24
16,16,16,2024-01-13,Iowa State,,Baylor,REG (Conf),W 66-63,,10,0,2,.000,0,1,.000,0,1,.000,.000,2,2,1.000,0,2,2,1,0,2,1,0,2,2.3,Jalynn Bristow,https://www.sports-reference.com/cbb/players/jalynn-bristow-1.html,iowa-state,2023-24
17,17,17,2024-01-17,Iowa State,@,Texas Tech,REG (Conf),L 63-71,,20,4,4,1.000,2,2,1.000,2,2,1.000,1.250,0,0,,1,1,2,1,1,0,2,2,10,8.7,Jalynn Bristow,https://www.sports-reference.com/cbb/players/jalynn-bristow-1.html,iowa-state,2023-24
