ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,51,1,2021-11-09,Georgetown,@,Navy,REG (Non-Conf),W 73-62,,17,0,1,.000,0,0,0,1,.000,.000,1,4,.250,2,2,4,1,0,0,0,0,1,1.8,Shanniah Wright,https://www.sports-reference.com/cbb/players/shanniah-wright-1.html,georgetown,2021-22
2,52,2,2021-11-12,Georgetown,,Salem Int'l,REG (Non-Conf),W 86-48,,7,2,6,.333,0,0,2,6,.333,.333,3,4,.750,4,2,6,1,0,0,1,2,7,5.5,Shanniah Wright,https://www.sports-reference.com/cbb/players/shanniah-wright-1.html,georgetown,2021-22
3,53,3,2021-11-17,Georgetown,,Davidson,REG (Non-Conf),L 55-70,,5,1,1,1.000,0,0,1,1,1.000,1.000,1,1,1.000,0,0,0,0,0,0,3,0,3,-0.3,Shanniah Wright,https://www.sports-reference.com/cbb/players/shanniah-wright-1.html,georgetown,2021-22
4,54,4,2021-11-21,Georgetown,,Columbia,REG (Non-Conf),L 56-66 (2OT),,5,0,2,.000,0,0,0,2,.000,.000,0,0,,0,0,0,0,0,0,0,0,0,-1.4,Shanniah Wright,https://www.sports-reference.com/cbb/players/shanniah-wright-1.html,georgetown,2021-22
5,55,5,2021-11-24,Georgetown,,Loyola (MD),REG (Non-Conf),W 66-55,,8,2,3,.667,0,0,2,3,.667,.667,1,2,.500,0,0,0,0,1,0,1,1,5,2.9,Shanniah Wright,https://www.sports-reference.com/cbb/players/shanniah-wright-1.html,georgetown,2021-22
6,56,6,2021-11-30,Georgetown,,Temple,REG (Non-Conf),L 47-49,,4,1,2,.500,0,0,1,2,.500,.500,0,1,.000,1,0,1,0,0,0,0,2,2,0.5,Shanniah Wright,https://www.sports-reference.com/cbb/players/shanniah-wright-1.html,georgetown,2021-22
7,57,7,2021-12-03,Georgetown,@,Creighton,REG (Conf),L 38-64,,19,5,5,1.000,0,0,5,5,1.000,1.000,3,4,.750,4,2,6,1,0,0,3,0,13,12.2,Shanniah Wright,https://www.sports-reference.com/cbb/players/shanniah-wright-1.html,georgetown,2021-22
8,58,8,2021-12-05,Georgetown,@,Providence,REG (Conf),W 55-47,,7,0,1,.000,0,0,0,1,.000,.000,0,2,.000,4,0,4,0,0,0,3,2,0,-2.5,Shanniah Wright,https://www.sports-reference.com/cbb/players/shanniah-wright-1.html,georgetown,2021-22
9,59,9,2021-12-09,Georgetown,,George Washington,REG (Non-Conf),W 68-63,,20,1,1,1.000,0,0,1,1,1.000,1.000,3,5,.600,1,5,6,1,0,0,2,3,5,3.6,Shanniah Wright,https://www.sports-reference.com/cbb/players/shanniah-wright-1.html,georgetown,2021-22
10,60,10,2021-12-13,Georgetown,,Coppin State,REG (Non-Conf),W 59-53,,7,1,4,.250,0,0,1,4,.250,.250,2,2,1.000,1,2,3,0,0,0,1,2,4,1.1,Shanniah Wright,https://www.sports-reference.com/cbb/players/shanniah-wright-1.html,georgetown,2021-22
11,61,11,2022-01-14,Georgetown,@,Marquette,REG (Conf),L 32-68,*,12,1,2,.500,0,0,1,2,.500,.500,0,0,,2,1,3,0,0,0,1,0,2,1.7,Shanniah Wright,https://www.sports-reference.com/cbb/players/shanniah-wright-1.html,georgetown,2021-22
12,62,12,2022-01-16,Georgetown,@,DePaul,REG (Conf),L 69-102,,10,3,4,.750,0,0,3,4,.750,.750,1,1,1.000,3,2,5,1,0,1,1,3,7,7.3,Shanniah Wright,https://www.sports-reference.com/cbb/players/shanniah-wright-1.html,georgetown,2021-22
13,63,13,2022-01-21,Georgetown,,Creighton,REG (Conf),L 70-80,,18,4,8,.500,0,0,4,8,.500,.500,2,3,.667,3,3,6,1,1,0,3,2,10,6.5,Shanniah Wright,https://www.sports-reference.com/cbb/players/shanniah-wright-1.html,georgetown,2021-22
14,64,14,2022-01-23,Georgetown,,Providence,REG (Conf),L 58-66 (OT),*,32,1,8,.125,0,0,1,8,.125,.125,4,4,1.000,5,2,7,0,3,0,0,3,6,6.7,Shanniah Wright,https://www.sports-reference.com/cbb/players/shanniah-wright-1.html,georgetown,2021-22
