ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,63,1,2021-11-09,Coppin State,@,La Salle,REG (Non-Conf),W 73-70,*,29,0,3,.000,0,3,.000,0,0,,.000,0,0,0,3,3,0,2,1,2,3,0,-1.7,Nailah Delinois,https://www.sports-reference.com/cbb/players/nailah-delinois-1.html,coppin-state,2021-22
2,64,2,2021-11-11,Coppin State,,William & Mary,REG (Non-Conf),W 73-56,*,17,3,4,.750,2,3,.667,1,1,1.000,1.000,0,0,1,3,4,0,0,1,1,1,8,7.3,Nailah Delinois,https://www.sports-reference.com/cbb/players/nailah-delinois-1.html,coppin-state,2021-22
3,65,3,2021-11-14,Coppin State,@,Rhode Island,REG (Non-Conf),L 45-74,*,18,0,1,.000,0,0,,0,1,.000,.000,0,0,0,2,2,0,2,0,1,3,0,-0.3,Nailah Delinois,https://www.sports-reference.com/cbb/players/nailah-delinois-1.html,coppin-state,2021-22
4,66,4,2021-11-17,Coppin State,@,Virginia Tech,REG (Non-Conf),L 32-85,*,7,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0.0,Nailah Delinois,https://www.sports-reference.com/cbb/players/nailah-delinois-1.html,coppin-state,2021-22
5,67,5,2021-11-23,Coppin State,@,East Carolina,REG (Non-Conf),L 44-75,*,10,1,7,.143,1,6,.167,0,1,.000,.214,0,0,2,1,3,0,0,1,2,3,3,-2.3,Nailah Delinois,https://www.sports-reference.com/cbb/players/nailah-delinois-1.html,coppin-state,2021-22
