ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,1,2021-11-09,Coppin State,@,La Salle,REG (Non-Conf),W 73-70,,16,0,5,.000,0,2,.000,0,3,.000,.000,0,0,,2,3,5,0,0,1,0,3,0,-1.7,Jewel Watkins,https://www.sports-reference.com/cbb/players/jewel-watkins-1.html,coppin-state,2021-22
2,2,2,2021-11-11,Coppin State,,William & Mary,REG (Non-Conf),W 73-56,,12,1,2,.500,0,1,.000,1,1,1.000,.500,0,0,,0,1,1,0,0,0,0,0,2,1.3,Jewel Watkins,https://www.sports-reference.com/cbb/players/jewel-watkins-1.html,coppin-state,2021-22
3,3,3,2021-11-14,Coppin State,@,Rhode Island,REG (Non-Conf),L 45-74,,13,2,2,1.000,0,0,,2,2,1.000,1.000,3,4,.750,1,3,4,0,0,0,0,1,7,7.2,Jewel Watkins,https://www.sports-reference.com/cbb/players/jewel-watkins-1.html,coppin-state,2021-22
4,4,4,2021-11-17,Coppin State,@,Virginia Tech,REG (Non-Conf),L 32-85,,27,2,11,.182,0,2,.000,2,9,.222,.182,0,1,.000,0,2,2,1,1,0,1,1,4,-2.4,Jewel Watkins,https://www.sports-reference.com/cbb/players/jewel-watkins-1.html,coppin-state,2021-22
5,5,5,2021-11-23,Coppin State,@,East Carolina,REG (Non-Conf),L 44-75,,12,2,4,.500,0,1,.000,2,3,.667,.500,2,2,1.000,0,2,2,1,0,0,3,0,6,2.3,Jewel Watkins,https://www.sports-reference.com/cbb/players/jewel-watkins-1.html,coppin-state,2021-22
6,6,6,2021-11-28,Coppin State,,Saint Francis (PA),REG (Non-Conf),W 68-38,,27,7,11,.636,1,4,.250,6,7,.857,.682,1,4,.250,2,5,7,0,2,1,0,2,16,14.7,Jewel Watkins,https://www.sports-reference.com/cbb/players/jewel-watkins-1.html,coppin-state,2021-22
7,7,7,2021-12-04,Coppin State,@,Marshall,REG (Non-Conf),W 77-69,,24,3,7,.429,0,2,.000,3,5,.600,.429,1,3,.333,0,4,4,1,0,0,1,2,7,2.6,Jewel Watkins,https://www.sports-reference.com/cbb/players/jewel-watkins-1.html,coppin-state,2021-22
8,8,8,2021-12-07,Coppin State,@,Pittsburgh,REG (Non-Conf),L 51-67,*,29,0,4,.000,0,2,.000,0,2,.000,.000,2,2,1.000,1,3,4,0,0,0,3,2,2,-3.0,Jewel Watkins,https://www.sports-reference.com/cbb/players/jewel-watkins-1.html,coppin-state,2021-22
9,9,9,2021-12-11,Coppin State,@,Saint Peter's,REG (Non-Conf),W 66-57,,10,0,3,.000,0,1,.000,0,2,.000,.000,1,2,.500,0,1,1,0,0,0,2,0,1,-3.2,Jewel Watkins,https://www.sports-reference.com/cbb/players/jewel-watkins-1.html,coppin-state,2021-22
10,10,10,2021-12-13,Coppin State,@,Georgetown,REG (Non-Conf),L 53-59,,35,4,13,.308,3,10,.300,1,3,.333,.423,1,3,.333,2,4,6,0,1,0,2,4,12,3.7,Jewel Watkins,https://www.sports-reference.com/cbb/players/jewel-watkins-1.html,coppin-state,2021-22
