ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,1,2021-11-09,Texas Southern,@,DePaul,REG (Non-Conf),L 71-114,,7,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,1,1,2,0,-1.1,Zyan Reynolds,https://www.sports-reference.com/cbb/players/zyan-reynolds-1.html,texas-southern,2021-22
2,2,2,2021-11-15,Texas Southern,@,Arizona,REG (Non-Conf),L 38-93,*,26,3,5,.600,0,0,,3,5,.600,.600,0,0,0,0,0,1,0,0,1,0,6,3.4,Zyan Reynolds,https://www.sports-reference.com/cbb/players/zyan-reynolds-1.html,texas-southern,2021-22
3,3,3,2021-11-17,Texas Southern,@,Rice,REG (Non-Conf),L 47-59,*,19,1,3,.333,0,1,.000,1,2,.500,.333,0,0,2,1,3,0,0,0,6,5,2,-6.0,Zyan Reynolds,https://www.sports-reference.com/cbb/players/zyan-reynolds-1.html,texas-southern,2021-22
4,4,4,2021-11-23,Texas Southern,@,Colorado,REG (Non-Conf),L 47-79,*,23,0,1,.000,0,0,,0,1,.000,.000,0,0,0,1,1,0,0,1,0,1,0,-0.1,Zyan Reynolds,https://www.sports-reference.com/cbb/players/zyan-reynolds-1.html,texas-southern,2021-22
