ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,1,2024-11-07,Mount St. Mary's,@,South Florida,REG (Non-Conf),L 51-68,,11,0,1,.000,0,0,0,1,.000,.000,2,6,.333,2,0,2,0,1,0,1,0,2,1.1,Wesleigh Ferguson,https://www.sports-reference.com/cbb/players/wesleigh-ferguson-1.html,mount-st-marys,2024-25
2,2,2,2024-11-10,Mount St. Mary's,,FDU,REG (Non-Conf),L 59-63,,14,0,2,.000,0,0,0,2,.000,.000,2,2,1.000,1,0,1,0,0,0,1,2,2,-0.5,Wesleigh Ferguson,https://www.sports-reference.com/cbb/players/wesleigh-ferguson-1.html,mount-st-marys,2024-25
3,3,3,2024-11-13,Mount St. Mary's,,Howard,REG (Non-Conf),L 35-39,,5,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,0,0,0,0,0,0,0,0,2,1.7,Wesleigh Ferguson,https://www.sports-reference.com/cbb/players/wesleigh-ferguson-1.html,mount-st-marys,2024-25
4,4,4,2024-11-20,Mount St. Mary's,@,Bucknell,REG (Non-Conf),L 47-63,,7,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,1,0,1,0,0,0,1,0,2,1.4,Wesleigh Ferguson,https://www.sports-reference.com/cbb/players/wesleigh-ferguson-1.html,mount-st-marys,2024-25
5,5,5,2024-11-26,Mount St. Mary's,@,George Mason,REG (Non-Conf),L 51-87,,19,1,3,.333,0,0,1,3,.333,.333,3,3,1.000,1,1,2,1,0,0,0,1,5,4.6,Wesleigh Ferguson,https://www.sports-reference.com/cbb/players/wesleigh-ferguson-1.html,mount-st-marys,2024-25
6,6,6,2024-12-03,Mount St. Mary's,@,Maryland,REG (Non-Conf),L 52-87,,19,1,1,1.000,0,0,1,1,1.000,1.000,0,1,.000,1,0,1,1,0,0,1,1,2,1.3,Wesleigh Ferguson,https://www.sports-reference.com/cbb/players/wesleigh-ferguson-1.html,mount-st-marys,2024-25
7,7,7,2024-12-07,Mount St. Mary's,,Loyola (MD),REG (Non-Conf),W 65-48,,7,0,0,,0,0,0,0,,,0,0,,0,0,0,0,1,0,0,2,0,0.2,Wesleigh Ferguson,https://www.sports-reference.com/cbb/players/wesleigh-ferguson-1.html,mount-st-marys,2024-25
8,8,12,2025-01-04,Mount St. Mary's,@,Niagara,REG (Conf),W 89-68,,3,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,1,1,0,-1.4,Wesleigh Ferguson,https://www.sports-reference.com/cbb/players/wesleigh-ferguson-1.html,mount-st-marys,2024-25
9,9,13,2025-01-09,Mount St. Mary's,,Manhattan,REG (Conf),L 47-75,,5,0,1,.000,0,0,0,1,.000,.000,1,2,.500,1,1,2,0,0,0,0,2,1,0.1,Wesleigh Ferguson,https://www.sports-reference.com/cbb/players/wesleigh-ferguson-1.html,mount-st-marys,2024-25
10,10,14,2025-01-11,Mount St. Mary's,@,Sacred Heart,REG (Conf),W 75-51,,12,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,0,0,0,0,1,1,1,2,2,1.6,Wesleigh Ferguson,https://www.sports-reference.com/cbb/players/wesleigh-ferguson-1.html,mount-st-marys,2024-25
11,11,15,2025-01-16,Mount St. Mary's,,Rider,REG (Conf),W 66-60,,3,0,0,,0,0,0,0,,,1,2,.500,1,1,2,0,0,0,0,0,1,1.6,Wesleigh Ferguson,https://www.sports-reference.com/cbb/players/wesleigh-ferguson-1.html,mount-st-marys,2024-25
12,12,16,2025-01-18,Mount St. Mary's,@,Quinnipiac,REG (Conf),W 69-64 (OT),,6,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Wesleigh Ferguson,https://www.sports-reference.com/cbb/players/wesleigh-ferguson-1.html,mount-st-marys,2024-25
13,13,23,2025-02-15,Mount St. Mary's,,Canisius,REG (Conf),W 72-59,,5,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,Wesleigh Ferguson,https://www.sports-reference.com/cbb/players/wesleigh-ferguson-1.html,mount-st-marys,2024-25
14,14,24,2025-02-20,Mount St. Mary's,@,Saint Peter's,REG (Conf),L 54-70,,14,2,2,1.000,0,0,2,2,1.000,1.000,0,0,,0,0,0,1,1,0,0,3,4,3.9,Wesleigh Ferguson,https://www.sports-reference.com/cbb/players/wesleigh-ferguson-1.html,mount-st-marys,2024-25
15,15,25,2025-02-22,Mount St. Mary's,@,Rider,REG (Conf),W 76-49,,10,1,2,.500,0,0,1,2,.500,.500,2,2,1.000,0,2,2,0,0,0,0,4,4,2.0,Wesleigh Ferguson,https://www.sports-reference.com/cbb/players/wesleigh-ferguson-1.html,mount-st-marys,2024-25
16,16,26,2025-02-27,Mount St. Mary's,,Fairfield,REG (Conf),L 61-81,,20,1,2,.500,0,0,1,2,.500,.500,1,2,.500,0,3,3,0,0,0,0,4,3,0.9,Wesleigh Ferguson,https://www.sports-reference.com/cbb/players/wesleigh-ferguson-1.html,mount-st-marys,2024-25
17,17,27,2025-03-01,Mount St. Mary's,@,Siena,REG (Conf),L 49-52,,6,0,2,.000,0,0,0,2,.000,.000,0,0,,0,0,0,0,0,0,0,0,0,-1.4,Wesleigh Ferguson,https://www.sports-reference.com/cbb/players/wesleigh-ferguson-1.html,mount-st-marys,2024-25
18,18,29,2025-03-08,Mount St. Mary's,@,Marist,REG (Conf),W 61-50,,9,1,1,1.000,0,0,1,1,1.000,1.000,1,4,.250,1,3,4,0,1,0,1,2,3,2.3,Wesleigh Ferguson,https://www.sports-reference.com/cbb/players/wesleigh-ferguson-1.html,mount-st-marys,2024-25
19,19,30,2025-03-13,Mount St. Mary's,N,Marist,CTOURN,W 68-65,,1,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,1,1,0,-1.4,Wesleigh Ferguson,https://www.sports-reference.com/cbb/players/wesleigh-ferguson-1.html,mount-st-marys,2024-25
