ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,1,2024-11-07,Mount St. Mary's,@,South Florida,REG (Non-Conf),L 51-68,,22,1,6,.167,0,1,.000,1,5,.200,.167,0,0,,2,0,2,0,0,0,3,2,2,-4.2,Madison Ruff,https://www.sports-reference.com/cbb/players/madison-ruff-1.html,mount-st-marys,2024-25
2,2,2,2024-11-10,Mount St. Mary's,,FDU,REG (Non-Conf),L 59-63,*,21,1,3,.333,0,0,,1,3,.333,.333,0,0,,1,2,3,1,0,0,4,5,2,-3.7,Madison Ruff,https://www.sports-reference.com/cbb/players/madison-ruff-1.html,mount-st-marys,2024-25
3,3,3,2024-11-13,Mount St. Mary's,,Howard,REG (Non-Conf),L 35-39,,20,0,1,.000,0,0,,0,1,.000,.000,3,6,.500,0,2,2,1,1,0,2,0,3,1.4,Madison Ruff,https://www.sports-reference.com/cbb/players/madison-ruff-1.html,mount-st-marys,2024-25
4,4,4,2024-11-20,Mount St. Mary's,@,Bucknell,REG (Non-Conf),L 47-63,,18,3,7,.429,1,1,1.000,2,6,.333,.500,1,1,1.000,1,3,4,1,1,0,2,1,8,5.2,Madison Ruff,https://www.sports-reference.com/cbb/players/madison-ruff-1.html,mount-st-marys,2024-25
5,5,5,2024-11-26,Mount St. Mary's,@,George Mason,REG (Non-Conf),L 51-87,,22,4,6,.667,0,0,,4,6,.667,.667,0,2,.000,0,2,2,3,2,0,5,4,8,2.7,Madison Ruff,https://www.sports-reference.com/cbb/players/madison-ruff-1.html,mount-st-marys,2024-25
6,6,6,2024-12-03,Mount St. Mary's,@,Maryland,REG (Non-Conf),L 52-87,,28,2,5,.400,0,1,.000,2,4,.500,.400,1,2,.500,1,4,5,4,0,0,3,5,5,1.6,Madison Ruff,https://www.sports-reference.com/cbb/players/madison-ruff-1.html,mount-st-marys,2024-25
7,7,7,2024-12-07,Mount St. Mary's,,Loyola (MD),REG (Non-Conf),W 65-48,,24,3,4,.750,0,0,,3,4,.750,.750,3,6,.500,0,4,4,3,0,1,4,3,9,5.0,Madison Ruff,https://www.sports-reference.com/cbb/players/madison-ruff-1.html,mount-st-marys,2024-25
8,8,8,2024-12-16,Mount St. Mary's,@,Mercyhurst,REG (Non-Conf),W 88-83 (OT),,6,3,3,1.000,1,1,1.000,2,2,1.000,1.167,0,0,,0,2,2,1,0,0,2,5,7,3.4,Madison Ruff,https://www.sports-reference.com/cbb/players/madison-ruff-1.html,mount-st-marys,2024-25
9,9,9,2024-12-19,Mount St. Mary's,,Marist,REG (Conf),L 50-61 (OT),,35,5,8,.625,1,3,.333,4,5,.800,.688,3,4,.750,2,1,3,3,2,0,4,2,14,11.0,Madison Ruff,https://www.sports-reference.com/cbb/players/madison-ruff-1.html,mount-st-marys,2024-25
10,10,10,2024-12-21,Mount St. Mary's,@,Fairfield,REG (Conf),L 61-76,*,17,2,3,.667,0,0,,2,3,.667,.667,0,0,,0,3,3,3,0,0,3,4,4,1.1,Madison Ruff,https://www.sports-reference.com/cbb/players/madison-ruff-1.html,mount-st-marys,2024-25
11,11,11,2024-12-30,Mount St. Mary's,@,Morgan State,REG (Non-Conf),L 68-72,*,20,3,4,.750,0,0,,3,4,.750,.750,3,4,.750,1,3,4,2,1,0,8,5,9,1.0,Madison Ruff,https://www.sports-reference.com/cbb/players/madison-ruff-1.html,mount-st-marys,2024-25
12,12,12,2025-01-04,Mount St. Mary's,@,Niagara,REG (Conf),W 89-68,*,16,5,8,.625,0,0,,5,8,.625,.625,0,0,,4,5,9,1,1,0,5,2,10,6.6,Madison Ruff,https://www.sports-reference.com/cbb/players/madison-ruff-1.html,mount-st-marys,2024-25
13,13,13,2025-01-09,Mount St. Mary's,,Manhattan,REG (Conf),L 47-75,*,18,1,5,.200,0,0,,1,5,.200,.200,1,1,1.000,2,2,4,1,0,0,2,1,3,0.2,Madison Ruff,https://www.sports-reference.com/cbb/players/madison-ruff-1.html,mount-st-marys,2024-25
14,14,14,2025-01-11,Mount St. Mary's,@,Sacred Heart,REG (Conf),W 75-51,*,15,3,4,.750,0,0,,3,4,.750,.750,0,3,.000,2,4,6,1,1,0,2,3,6,4.3,Madison Ruff,https://www.sports-reference.com/cbb/players/madison-ruff-1.html,mount-st-marys,2024-25
15,15,15,2025-01-16,Mount St. Mary's,,Rider,REG (Conf),W 66-60,,17,2,3,.667,0,0,,2,3,.667,.667,4,8,.500,1,3,4,0,0,1,2,2,8,4.6,Madison Ruff,https://www.sports-reference.com/cbb/players/madison-ruff-1.html,mount-st-marys,2024-25
16,16,16,2025-01-18,Mount St. Mary's,@,Quinnipiac,REG (Conf),W 69-64 (OT),,16,3,11,.273,0,0,,3,11,.273,.273,2,4,.500,2,1,3,0,3,0,3,3,8,1.2,Madison Ruff,https://www.sports-reference.com/cbb/players/madison-ruff-1.html,mount-st-marys,2024-25
17,17,17,2025-01-23,Mount St. Mary's,,Siena,REG (Conf),W 92-57,,23,3,8,.375,0,0,,3,8,.375,.375,4,6,.667,2,3,5,4,1,0,3,4,10,6.3,Madison Ruff,https://www.sports-reference.com/cbb/players/madison-ruff-1.html,mount-st-marys,2024-25
18,18,18,2025-01-25,Mount St. Mary's,@,Manhattan,REG (Conf),W 80-66,,16,2,8,.250,0,2,.000,2,6,.333,.250,2,3,.667,2,2,4,2,0,0,1,1,6,2.8,Madison Ruff,https://www.sports-reference.com/cbb/players/madison-ruff-1.html,mount-st-marys,2024-25
19,19,19,2025-01-30,Mount St. Mary's,,Merrimack,REG (Conf),W 75-49,,22,4,5,.800,0,1,.000,4,4,1.000,.800,5,7,.714,2,0,2,1,1,0,4,4,13,7.8,Madison Ruff,https://www.sports-reference.com/cbb/players/madison-ruff-1.html,mount-st-marys,2024-25
