ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,24,1,2024-11-04,Massachusetts,@,Harvard,REG (Non-Conf),L 58-71,*,18,3,4,.750,0,0,3,4,.750,.750,0,0,,2,4,6,0,0,1,3,3,6,3.5,Chinenye Odenigbo,https://www.sports-reference.com/cbb/players/chinenye-odenigbo-1.html,massachusetts,2024-25
2,25,2,2024-11-07,Massachusetts,,New Hampshire,REG (Non-Conf),L 45-48,*,27,1,2,.500,0,0,1,2,.500,.500,3,4,.750,2,5,7,1,2,3,1,4,5,8.7,Chinenye Odenigbo,https://www.sports-reference.com/cbb/players/chinenye-odenigbo-1.html,massachusetts,2024-25
3,26,3,2024-11-10,Massachusetts,,Central Connecticut State,REG (Non-Conf),W 66-60,*,4,0,1,.000,0,0,0,1,.000,.000,0,0,,0,1,1,0,1,0,0,3,0,-0.6,Chinenye Odenigbo,https://www.sports-reference.com/cbb/players/chinenye-odenigbo-1.html,massachusetts,2024-25
4,27,4,2024-11-15,Massachusetts,,Monmouth,REG (Non-Conf),W 76-53,,10,0,3,.000,0,0,0,3,.000,.000,0,0,,1,2,3,0,0,0,0,2,0,-1.6,Chinenye Odenigbo,https://www.sports-reference.com/cbb/players/chinenye-odenigbo-1.html,massachusetts,2024-25
5,28,5,2024-11-20,Massachusetts,,Holy Cross,REG (Non-Conf),L 70-75,,2,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,1,2,0,-1.8,Chinenye Odenigbo,https://www.sports-reference.com/cbb/players/chinenye-odenigbo-1.html,massachusetts,2024-25
6,29,7,2024-12-01,Massachusetts,@,Siena,REG (Non-Conf),L 53-57,,12,0,1,.000,0,0,0,1,.000,.000,2,2,1.000,2,5,7,0,0,0,1,3,2,2.0,Chinenye Odenigbo,https://www.sports-reference.com/cbb/players/chinenye-odenigbo-1.html,massachusetts,2024-25
7,30,8,2024-12-05,Massachusetts,,Northeastern,REG (Non-Conf),W 81-50,,15,3,4,.750,0,0,3,4,.750,.750,0,0,,1,2,3,0,2,0,0,0,6,7.7,Chinenye Odenigbo,https://www.sports-reference.com/cbb/players/chinenye-odenigbo-1.html,massachusetts,2024-25
8,31,9,2024-12-08,Massachusetts,@,Dartmouth,REG (Non-Conf),W 67-56,,20,3,6,.500,0,0,3,6,.500,.500,0,0,,3,3,6,0,1,1,4,3,6,2.5,Chinenye Odenigbo,https://www.sports-reference.com/cbb/players/chinenye-odenigbo-1.html,massachusetts,2024-25
9,32,10,2024-12-11,Massachusetts,@,Boston College,REG (Non-Conf),L 57-62,*,19,2,5,.400,0,0,2,5,.400,.400,0,0,,2,2,4,1,0,1,0,5,4,2.7,Chinenye Odenigbo,https://www.sports-reference.com/cbb/players/chinenye-odenigbo-1.html,massachusetts,2024-25
10,33,11,2024-12-20,Massachusetts,@,UMass Lowell,REG (Non-Conf),W 53-33,*,19,5,6,.833,0,0,5,6,.833,.833,0,0,,0,3,3,0,1,0,2,4,10,6.1,Chinenye Odenigbo,https://www.sports-reference.com/cbb/players/chinenye-odenigbo-1.html,massachusetts,2024-25
11,34,12,2024-12-29,Massachusetts,,Fordham,REG (Conf),W 78-61,*,29,7,11,.636,0,0,7,11,.636,.636,0,1,.000,5,3,8,2,2,0,4,2,14,11.7,Chinenye Odenigbo,https://www.sports-reference.com/cbb/players/chinenye-odenigbo-1.html,massachusetts,2024-25
12,35,13,2025-01-02,Massachusetts,@,Saint Louis,REG (Conf),W 72-55,*,21,3,6,.500,0,0,3,6,.500,.500,1,1,1.000,4,3,7,0,0,2,0,3,7,7.9,Chinenye Odenigbo,https://www.sports-reference.com/cbb/players/chinenye-odenigbo-1.html,massachusetts,2024-25
13,36,14,2025-01-05,Massachusetts,,Richmond,REG (Conf),L 52-82,*,13,2,3,.667,0,0,2,3,.667,.667,0,0,,1,2,3,0,0,0,1,1,4,2.6,Chinenye Odenigbo,https://www.sports-reference.com/cbb/players/chinenye-odenigbo-1.html,massachusetts,2024-25
14,37,15,2025-01-08,Massachusetts,@,Dayton,REG (Conf),L 64-67,*,23,3,5,.600,0,0,3,5,.600,.600,2,2,1.000,0,2,2,2,2,1,1,5,8,7.4,Chinenye Odenigbo,https://www.sports-reference.com/cbb/players/chinenye-odenigbo-1.html,massachusetts,2024-25
15,38,16,2025-01-12,Massachusetts,@,St. Bonaventure,REG (Conf),W 67-58,*,24,5,8,.625,0,0,5,8,.625,.625,2,2,1.000,5,2,7,1,0,2,3,2,12,10.8,Chinenye Odenigbo,https://www.sports-reference.com/cbb/players/chinenye-odenigbo-1.html,massachusetts,2024-25
16,39,17,2025-01-15,Massachusetts,,La Salle,REG (Conf),W 82-66,*,21,3,4,.750,0,0,3,4,.750,.750,0,0,,2,5,7,1,0,0,2,2,6,5.2,Chinenye Odenigbo,https://www.sports-reference.com/cbb/players/chinenye-odenigbo-1.html,massachusetts,2024-25
17,40,18,2025-01-18,Massachusetts,,Saint Joseph's,REG (Conf),L 55-67,*,30,1,5,.200,0,0,1,5,.200,.200,0,2,.000,3,1,4,5,1,1,2,2,2,2.9,Chinenye Odenigbo,https://www.sports-reference.com/cbb/players/chinenye-odenigbo-1.html,massachusetts,2024-25
18,41,19,2025-01-22,Massachusetts,@,Rhode Island,REG (Conf),L 58-60,*,21,4,5,.800,0,0,4,5,.800,.800,0,0,,2,2,4,1,0,1,0,4,8,7.9,Chinenye Odenigbo,https://www.sports-reference.com/cbb/players/chinenye-odenigbo-1.html,massachusetts,2024-25
19,42,20,2025-01-25,Massachusetts,@,VCU,REG (Conf),W 54-49,*,28,3,7,.429,0,0,3,7,.429,.429,0,1,.000,2,4,6,0,2,0,3,3,6,2.3,Chinenye Odenigbo,https://www.sports-reference.com/cbb/players/chinenye-odenigbo-1.html,massachusetts,2024-25
