ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,96,8,2022-12-07,Iowa State,@,Iowa,REG (Non-Conf),L 57-70,,3,0,1,.000,0,1,.000,0,0,,.000,0,0,0,0,0,0,0,0,0,1,0,-1.1,Beatriz Jordao,https://www.sports-reference.com/cbb/players/beatriz-jordao-1.html,iowa-state,2022-23
2,97,9,2022-12-11,Iowa State,,Jacksonville,REG (Non-Conf),W 84-50,,5,0,1,.000,0,0,,0,1,.000,.000,0,0,0,3,3,2,0,0,1,1,0,0.2,Beatriz Jordao,https://www.sports-reference.com/cbb/players/beatriz-jordao-1.html,iowa-state,2022-23
