ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,25,1,2023-11-06,Winthrop,@,Clemson,REG (Non-Conf),L 41-71,,2,0,0,,0,0,0,0,,,0,0,,0,1,1,0,0,0,0,1,0,-0.1,Prunelle Mungo,https://www.sports-reference.com/cbb/players/prunelle-mungo-1.html,winthrop,2023-24
2,26,2,2023-11-10,Winthrop,@,Alabama,REG (Non-Conf),L 50-79,,12,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,0,2,2,0,0,0,1,2,2,0.5,Prunelle Mungo,https://www.sports-reference.com/cbb/players/prunelle-mungo-1.html,winthrop,2023-24
3,27,3,2023-11-14,Winthrop,,Erskine,REG (Non-Conf),W 84-43,,14,5,7,.714,0,0,5,7,.714,.714,0,0,,2,2,4,1,2,1,1,2,10,10.7,Prunelle Mungo,https://www.sports-reference.com/cbb/players/prunelle-mungo-1.html,winthrop,2023-24
4,28,4,2023-11-18,Winthrop,@,South Carolina State,REG (Non-Conf),W 54-45,,10,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,0,1,1,0,0,0,1,0,2,1.0,Prunelle Mungo,https://www.sports-reference.com/cbb/players/prunelle-mungo-1.html,winthrop,2023-24
5,29,5,2023-11-21,Winthrop,,St. Augustine's,REG (Non-Conf),W 62-55,,7,2,2,1.000,0,0,2,2,1.000,1.000,0,0,,0,1,1,0,0,0,0,1,4,3.3,Prunelle Mungo,https://www.sports-reference.com/cbb/players/prunelle-mungo-1.html,winthrop,2023-24
6,30,6,2023-11-24,Winthrop,N,Texas A&M,REG (Non-Conf),L 32-84,,8,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,1,0,4,0,-0.9,Prunelle Mungo,https://www.sports-reference.com/cbb/players/prunelle-mungo-1.html,winthrop,2023-24
7,31,7,2023-11-25,Winthrop,N,San Jose State,REG (Non-Conf),W 56-49,,1,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Prunelle Mungo,https://www.sports-reference.com/cbb/players/prunelle-mungo-1.html,winthrop,2023-24
8,32,8,2023-11-29,Winthrop,,UNC Wilmington,REG (Non-Conf),L 58-66 (OT),,5,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,0,1,1,0,0,1,0,1,2,2.3,Prunelle Mungo,https://www.sports-reference.com/cbb/players/prunelle-mungo-1.html,winthrop,2023-24
9,33,9,2023-12-03,Winthrop,,Queens (NC),REG (Non-Conf),L 61-64,,5,0,1,.000,0,0,0,1,.000,.000,0,0,,0,2,2,0,0,0,2,1,0,-2.5,Prunelle Mungo,https://www.sports-reference.com/cbb/players/prunelle-mungo-1.html,winthrop,2023-24
10,34,10,2023-12-10,Winthrop,,Carolina,REG (Non-Conf),W 77-52,,3,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,0,1,1,1,0,0,0,0,2,2.7,Prunelle Mungo,https://www.sports-reference.com/cbb/players/prunelle-mungo-1.html,winthrop,2023-24
11,35,13,2023-12-30,Winthrop,@,Florida,REG (Non-Conf),L 36-73,,3,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,1,2,0,-1.8,Prunelle Mungo,https://www.sports-reference.com/cbb/players/prunelle-mungo-1.html,winthrop,2023-24
12,36,16,2024-01-10,Winthrop,,Presbyterian,REG (Conf),L 43-59,,2,1,1,1.000,0,0,1,1,1.000,1.000,0,2,.000,1,0,1,0,0,0,0,0,2,1.6,Prunelle Mungo,https://www.sports-reference.com/cbb/players/prunelle-mungo-1.html,winthrop,2023-24
13,37,17,2024-01-13,Winthrop,@,Radford,REG (Conf),L 55-63,,8,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,1,1,2,0,0,1,0,1,2,3.0,Prunelle Mungo,https://www.sports-reference.com/cbb/players/prunelle-mungo-1.html,winthrop,2023-24
14,38,18,2024-01-17,Winthrop,@,UNC Asheville,REG (Conf),W 70-64 (OT),,5,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,1,0,1,0,0,0,0,1,2,2.0,Prunelle Mungo,https://www.sports-reference.com/cbb/players/prunelle-mungo-1.html,winthrop,2023-24
15,39,19,2024-01-20,Winthrop,,Gardner-Webb,REG (Conf),W 61-50,,9,0,1,.000,0,0,0,1,.000,.000,2,2,1.000,0,0,0,1,0,0,1,1,2,0.6,Prunelle Mungo,https://www.sports-reference.com/cbb/players/prunelle-mungo-1.html,winthrop,2023-24
16,40,20,2024-01-24,Winthrop,,Charleston Southern,REG (Conf),L 54-63,,2,0,0,,0,0,0,0,,,1,2,.500,0,0,0,0,0,0,0,0,1,0.6,Prunelle Mungo,https://www.sports-reference.com/cbb/players/prunelle-mungo-1.html,winthrop,2023-24
17,41,21,2024-01-27,Winthrop,@,High Point,REG (Conf),L 68-75,,6,0,0,,0,0,0,0,,,0,2,.000,0,0,0,0,0,0,1,1,0,-2.2,Prunelle Mungo,https://www.sports-reference.com/cbb/players/prunelle-mungo-1.html,winthrop,2023-24
18,42,22,2024-02-03,Winthrop,,UNC Asheville,REG (Conf),W 65-56,,4,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Prunelle Mungo,https://www.sports-reference.com/cbb/players/prunelle-mungo-1.html,winthrop,2023-24
19,43,23,2024-02-07,Winthrop,@,Charleston Southern,REG (Conf),L 50-65,,2,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,2,2,0,-2.8,Prunelle Mungo,https://www.sports-reference.com/cbb/players/prunelle-mungo-1.html,winthrop,2023-24
20,44,25,2024-02-14,Winthrop,,Radford,REG (Conf),W 54-51 (OT),,9,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Prunelle Mungo,https://www.sports-reference.com/cbb/players/prunelle-mungo-1.html,winthrop,2023-24
21,45,26,2024-02-21,Winthrop,@,Presbyterian,REG (Conf),L 40-62,,2,0,1,.000,0,0,0,1,.000,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,Prunelle Mungo,https://www.sports-reference.com/cbb/players/prunelle-mungo-1.html,winthrop,2023-24
22,46,28,2024-02-28,Winthrop,,High Point,REG (Conf),L 64-65 (OT),,1,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Prunelle Mungo,https://www.sports-reference.com/cbb/players/prunelle-mungo-1.html,winthrop,2023-24
23,47,29,2024-03-02,Winthrop,@,Gardner-Webb,REG (Conf),W 72-54,,6,0,1,.000,0,0,0,1,.000,.000,0,0,,1,0,1,0,0,0,1,0,0,-1.0,Prunelle Mungo,https://www.sports-reference.com/cbb/players/prunelle-mungo-1.html,winthrop,2023-24
24,48,30,2024-03-07,Winthrop,N,Radford,CTOURN,L 51-64,,5,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Prunelle Mungo,https://www.sports-reference.com/cbb/players/prunelle-mungo-1.html,winthrop,2023-24
