ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,19,1,2021-11-10,Northwestern,,Illinois–Chicago,REG (Non-Conf),W 72-49,,4,0,2,.000,0,0,,0,2,.000,.000,0,0,,0,0,0,1,0,1,0,1,0,-0.4,Jasmine McWilliams,https://www.sports-reference.com/cbb/players/jasmine-mcwilliams-1.html,northwestern,2021-22
2,20,2,2021-11-14,Northwestern,,UC Santa Barbara,REG (Non-Conf),W 72-46,,3,0,0,,0,0,,0,0,,,0,0,,0,0,0,1,0,0,0,0,0,0.7,Jasmine McWilliams,https://www.sports-reference.com/cbb/players/jasmine-mcwilliams-1.html,northwestern,2021-22
3,21,3,2021-11-17,Northwestern,,Loyola Chicago,REG (Non-Conf),W 63-47,,3,0,2,.000,0,0,,0,2,.000,.000,0,0,,0,0,0,0,0,0,0,0,0,-1.4,Jasmine McWilliams,https://www.sports-reference.com/cbb/players/jasmine-mcwilliams-1.html,northwestern,2021-22
4,22,5,2021-11-25,Northwestern,,South Dakota,REG (Non-Conf),W 73-57,,4,0,0,,0,0,,0,0,,,0,0,,0,1,1,0,0,0,0,0,0,0.3,Jasmine McWilliams,https://www.sports-reference.com/cbb/players/jasmine-mcwilliams-1.html,northwestern,2021-22
5,23,6,2021-11-26,Northwestern,@,Pittsburgh,REG (Non-Conf),L 60-72,,7,1,3,.333,0,1,.000,1,2,.500,.333,0,0,,0,0,0,0,0,0,1,1,2,-1.1,Jasmine McWilliams,https://www.sports-reference.com/cbb/players/jasmine-mcwilliams-1.html,northwestern,2021-22
6,24,7,2021-11-27,Northwestern,@,Texas A&M,REG (Non-Conf),L 68-77,,2,0,1,.000,0,0,,0,1,.000,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,Jasmine McWilliams,https://www.sports-reference.com/cbb/players/jasmine-mcwilliams-1.html,northwestern,2021-22
7,25,8,2021-12-02,Northwestern,@,Clemson,REG (Non-Conf),W 72-61,,5,1,1,1.000,1,1,1.000,0,0,,1.500,0,0,,0,1,1,0,1,0,0,0,3,4.0,Jasmine McWilliams,https://www.sports-reference.com/cbb/players/jasmine-mcwilliams-1.html,northwestern,2021-22
8,26,9,2021-12-05,Northwestern,,Wisconsin,REG (Conf),W 61-49,,9,1,3,.333,0,0,,1,3,.333,.333,0,0,,1,2,3,2,0,0,0,1,2,2.6,Jasmine McWilliams,https://www.sports-reference.com/cbb/players/jasmine-mcwilliams-1.html,northwestern,2021-22
9,27,10,2021-12-11,Northwestern,,Delaware,REG (Non-Conf),W 76-53,*,12,0,3,.000,0,2,.000,0,1,.000,.000,0,0,,0,3,3,0,0,0,1,0,0,-2.2,Jasmine McWilliams,https://www.sports-reference.com/cbb/players/jasmine-mcwilliams-1.html,northwestern,2021-22
10,28,11,2021-12-14,Northwestern,,Milwaukee,REG (Non-Conf),W 55-46,*,12,0,2,.000,0,2,.000,0,0,,.000,0,0,,0,3,3,0,0,0,0,0,0,-0.5,Jasmine McWilliams,https://www.sports-reference.com/cbb/players/jasmine-mcwilliams-1.html,northwestern,2021-22
11,29,12,2021-12-17,Northwestern,,Temple,REG (Non-Conf),W 68-58,*,4,0,2,.000,0,0,,0,2,.000,.000,1,2,.500,1,1,2,0,0,0,0,0,1,0.2,Jasmine McWilliams,https://www.sports-reference.com/cbb/players/jasmine-mcwilliams-1.html,northwestern,2021-22
12,30,18,2022-01-23,Northwestern,@,Maryland,REG (Conf),L 59-87,,2,0,0,,0,0,,0,0,,,2,2,1.000,0,0,0,0,1,0,0,0,2,3.0,Jasmine McWilliams,https://www.sports-reference.com/cbb/players/jasmine-mcwilliams-1.html,northwestern,2021-22
