ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,22,1,2023-11-06,Arizona State,,UTSA,REG (Non-Conf),W 70-55,*,19,1,4,.250,0,1,.000,1,3,.333,.250,0,2,.000,1,3,4,0,1,0,0,3,2,0.2,Kadidia Toure,https://www.sports-reference.com/cbb/players/kadidia-toure-1.html,arizona-state,2023-24
2,23,2,2023-11-10,Arizona State,,Montana State,REG (Non-Conf),W 75-62,*,20,8,13,.615,0,0,,8,13,.615,.615,1,2,.500,5,2,7,0,0,0,0,3,17,13.6,Kadidia Toure,https://www.sports-reference.com/cbb/players/kadidia-toure-1.html,arizona-state,2023-24
3,24,3,2023-11-13,Arizona State,,San Francisco,REG (Non-Conf),W 77-69,*,38,9,13,.692,0,3,.000,9,10,.900,.692,4,8,.500,3,11,14,0,3,1,3,3,22,19.8,Kadidia Toure,https://www.sports-reference.com/cbb/players/kadidia-toure-1.html,arizona-state,2023-24
4,25,4,2023-11-16,Arizona State,@,Grambling State,REG (Non-Conf),L 67-70,*,34,6,15,.400,0,0,,6,15,.400,.400,6,9,.667,3,4,7,2,1,0,1,4,18,11.8,Kadidia Toure,https://www.sports-reference.com/cbb/players/kadidia-toure-1.html,arizona-state,2023-24
5,26,5,2023-11-19,Arizona State,,Idaho State,REG (Non-Conf),W 72-40,*,25,2,7,.286,0,0,,2,7,.286,.286,0,0,,2,2,4,3,3,0,3,4,4,2.4,Kadidia Toure,https://www.sports-reference.com/cbb/players/kadidia-toure-1.html,arizona-state,2023-24
6,27,6,2023-11-23,Arizona State,N,Texas,REG (Non-Conf),L 42-84,*,16,2,4,.500,0,0,,2,4,.500,.500,0,0,,0,4,4,0,0,0,1,3,4,1.0,Kadidia Toure,https://www.sports-reference.com/cbb/players/kadidia-toure-1.html,arizona-state,2023-24
7,28,7,2023-11-24,Arizona State,N,South Florida,REG (Non-Conf),W 66-49,,22,4,7,.571,0,0,,4,7,.571,.571,1,2,.500,3,3,6,1,1,0,2,2,9,7.2,Kadidia Toure,https://www.sports-reference.com/cbb/players/kadidia-toure-1.html,arizona-state,2023-24
8,29,8,2023-11-25,Arizona State,N,High Point,REG (Non-Conf),W 77-69,,6,0,0,,0,0,,0,0,,,0,0,,0,2,2,0,0,0,0,1,0,0.2,Kadidia Toure,https://www.sports-reference.com/cbb/players/kadidia-toure-1.html,arizona-state,2023-24
9,30,9,2023-12-01,Arizona State,,Pacific,REG (Non-Conf),W 76-66,,17,3,4,.750,0,0,,3,4,.750,.750,1,2,.500,1,2,3,0,2,2,0,3,7,8.5,Kadidia Toure,https://www.sports-reference.com/cbb/players/kadidia-toure-1.html,arizona-state,2023-24
10,31,11,2023-12-08,Arizona State,,Grand Canyon,REG (Non-Conf),L 59-66,,28,0,6,.000,0,0,,0,6,.000,.000,1,2,.500,3,5,8,1,0,0,2,4,1,-2.9,Kadidia Toure,https://www.sports-reference.com/cbb/players/kadidia-toure-1.html,arizona-state,2023-24
11,32,12,2023-12-17,Arizona State,,Arizona,REG (Conf),L 52-91,,17,1,8,.125,0,1,.000,1,7,.143,.125,2,2,1.000,1,3,4,0,0,0,1,3,4,-1.8,Kadidia Toure,https://www.sports-reference.com/cbb/players/kadidia-toure-1.html,arizona-state,2023-24
12,33,13,2023-12-20,Arizona State,N,Fresno State,REG (Non-Conf),W 80-76,,34,10,13,.769,0,0,,10,13,.769,.769,2,3,.667,5,4,9,1,1,0,0,1,22,22.5,Kadidia Toure,https://www.sports-reference.com/cbb/players/kadidia-toure-1.html,arizona-state,2023-24
13,34,14,2023-12-30,Arizona State,,Santa Clara,REG (Non-Conf),L 55-65,*,33,4,10,.400,0,0,,4,10,.400,.400,2,3,.667,3,1,4,0,2,2,2,3,10,6.8,Kadidia Toure,https://www.sports-reference.com/cbb/players/kadidia-toure-1.html,arizona-state,2023-24
14,35,15,2024-01-05,Arizona State,,Utah,REG (Conf),L 41-58,,20,2,7,.286,0,0,,2,7,.286,.286,0,0,,2,3,5,1,0,1,1,1,4,2.2,Kadidia Toure,https://www.sports-reference.com/cbb/players/kadidia-toure-1.html,arizona-state,2023-24
15,36,16,2024-01-07,Arizona State,,Colorado,REG (Conf),L 68-81,,11,0,1,.000,0,0,,0,1,.000,.000,2,2,1.000,1,0,1,1,1,0,3,3,2,-0.5,Kadidia Toure,https://www.sports-reference.com/cbb/players/kadidia-toure-1.html,arizona-state,2023-24
16,37,17,2024-01-12,Arizona State,@,Oregon,REG (Conf),L 53-65,,7,1,2,.500,0,0,,1,2,.500,.500,1,1,1.000,0,0,0,0,0,0,0,1,3,1.6,Kadidia Toure,https://www.sports-reference.com/cbb/players/kadidia-toure-1.html,arizona-state,2023-24
17,38,18,2024-01-14,Arizona State,@,Oregon State,REG (Conf),L 55-92,,11,0,1,.000,0,0,,0,1,.000,.000,1,2,.500,2,0,2,0,0,0,0,1,1,0.9,Kadidia Toure,https://www.sports-reference.com/cbb/players/kadidia-toure-1.html,arizona-state,2023-24
18,39,19,2024-01-19,Arizona State,@,Washington State,REG (Conf),L 64-79,,7,0,2,.000,0,0,,0,2,.000,.000,0,0,,1,0,1,0,0,0,1,2,0,-2.5,Kadidia Toure,https://www.sports-reference.com/cbb/players/kadidia-toure-1.html,arizona-state,2023-24
19,40,20,2024-01-21,Arizona State,@,Washington,REG (Conf),W 73-65,,7,1,2,.500,0,0,,1,2,.500,.500,0,0,,0,0,0,0,0,0,0,1,2,0.6,Kadidia Toure,https://www.sports-reference.com/cbb/players/kadidia-toure-1.html,arizona-state,2023-24
20,41,21,2024-01-26,Arizona State,,Stanford,REG (Conf),L 50-80,,14,1,2,.500,0,0,,1,2,.500,.500,1,2,.500,0,1,1,0,0,0,0,2,3,1.1,Kadidia Toure,https://www.sports-reference.com/cbb/players/kadidia-toure-1.html,arizona-state,2023-24
21,42,22,2024-01-28,Arizona State,,California,REG (Conf),W 76-71,,3,1,2,.500,0,0,,1,2,.500,.500,0,0,,0,0,0,0,0,0,0,1,2,0.6,Kadidia Toure,https://www.sports-reference.com/cbb/players/kadidia-toure-1.html,arizona-state,2023-24
22,43,23,2024-02-04,Arizona State,@,Arizona,REG (Conf),L 52-63,,19,1,4,.250,0,0,,1,4,.250,.250,2,4,.500,3,3,6,0,0,0,1,4,4,1.2,Kadidia Toure,https://www.sports-reference.com/cbb/players/kadidia-toure-1.html,arizona-state,2023-24
23,44,24,2024-02-09,Arizona State,@,Southern California,REG (Conf),L 63-81,,30,4,6,.667,0,0,,4,6,.667,.667,0,0,,0,3,3,0,0,0,2,3,8,3.1,Kadidia Toure,https://www.sports-reference.com/cbb/players/kadidia-toure-1.html,arizona-state,2023-24
24,45,25,2024-02-11,Arizona State,@,UCLA,REG (Conf),L 45-78,,22,1,3,.333,0,0,,1,3,.333,.333,0,0,,1,0,1,0,3,0,0,2,2,3.2,Kadidia Toure,https://www.sports-reference.com/cbb/players/kadidia-toure-1.html,arizona-state,2023-24
25,46,26,2024-02-16,Arizona State,,Washington,REG (Conf),W 73-66 (2OT),,4,0,0,,0,0,,0,0,,,0,0,,1,2,3,0,0,0,1,1,0,-0.1,Kadidia Toure,https://www.sports-reference.com/cbb/players/kadidia-toure-1.html,arizona-state,2023-24
26,47,27,2024-02-18,Arizona State,,Washington State,REG (Conf),L 46-73,,16,3,8,.375,0,0,,3,8,.375,.375,1,2,.500,1,4,5,0,0,0,0,1,7,3.7,Kadidia Toure,https://www.sports-reference.com/cbb/players/kadidia-toure-1.html,arizona-state,2023-24
27,48,28,2024-02-23,Arizona State,@,California,REG (Conf),L 55-67,,26,4,10,.400,0,0,,4,10,.400,.400,2,3,.667,3,5,8,0,1,0,1,1,10,7.4,Kadidia Toure,https://www.sports-reference.com/cbb/players/kadidia-toure-1.html,arizona-state,2023-24
28,49,29,2024-02-25,Arizona State,@,Stanford,REG (Conf),L 67-81,,17,4,6,.667,1,1,1.000,3,5,.600,.750,0,0,,1,1,2,0,0,0,1,1,9,6.0,Kadidia Toure,https://www.sports-reference.com/cbb/players/kadidia-toure-1.html,arizona-state,2023-24
29,50,30,2024-02-29,Arizona State,,UCLA,REG (Conf),L 41-70,,12,0,5,.000,0,1,.000,0,4,.000,.000,0,2,.000,2,0,2,0,1,0,0,1,0,-2.3,Kadidia Toure,https://www.sports-reference.com/cbb/players/kadidia-toure-1.html,arizona-state,2023-24
