ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,58,1,2022-11-07,Louisiana Tech,,Central Baptist,REG (Non-Conf),W 86-30,,10,2,2,1.000,0,0,2,2,1.000,1.000,3,3,1.000,2,4,6,0,0,0,1,1,7,7.6,Kate Thompson,https://www.sports-reference.com/cbb/players/kate-thompson-2.html,louisiana-tech,2022-23
2,59,2,2022-11-10,Louisiana Tech,,Arkansas State,REG (Non-Conf),W 59-56,,7,0,2,.000,0,0,0,2,.000,.000,0,0,,0,2,2,0,0,1,0,0,0,-0.1,Kate Thompson,https://www.sports-reference.com/cbb/players/kate-thompson-2.html,louisiana-tech,2022-23
3,60,3,2022-11-13,Louisiana Tech,@,Louisiana–Monroe,REG (Non-Conf),W 68-53,,10,2,3,.667,0,0,2,3,.667,.667,1,1,1.000,0,1,1,0,0,0,0,0,5,4.0,Kate Thompson,https://www.sports-reference.com/cbb/players/kate-thompson-2.html,louisiana-tech,2022-23
4,61,4,2022-11-22,Louisiana Tech,@,SMU,REG (Non-Conf),L 59-63,,11,1,4,.250,0,0,1,4,.250,.250,0,0,,1,2,3,0,1,1,2,4,2,-1.0,Kate Thompson,https://www.sports-reference.com/cbb/players/kate-thompson-2.html,louisiana-tech,2022-23
5,62,5,2022-11-25,Louisiana Tech,N,Stetson,REG (Non-Conf),W 73-50,,11,1,3,.333,0,0,1,3,.333,.333,0,0,,1,0,1,0,0,0,1,0,2,0.0,Kate Thompson,https://www.sports-reference.com/cbb/players/kate-thompson-2.html,louisiana-tech,2022-23
6,63,6,2022-11-26,Louisiana Tech,N,Illinois State,REG (Non-Conf),L 53-70,,8,1,2,.500,0,0,1,2,.500,.500,0,0,,2,0,2,1,0,0,0,4,2,1.5,Kate Thompson,https://www.sports-reference.com/cbb/players/kate-thompson-2.html,louisiana-tech,2022-23
7,64,7,2022-11-27,Louisiana Tech,N,George Washington,REG (Non-Conf),W 71-52,,15,2,2,1.000,0,0,2,2,1.000,1.000,1,2,.500,1,3,4,0,0,0,0,3,5,4.4,Kate Thompson,https://www.sports-reference.com/cbb/players/kate-thompson-2.html,louisiana-tech,2022-23
8,65,8,2022-12-03,Louisiana Tech,,Alcorn State,REG (Non-Conf),W 70-59,,7,1,1,1.000,0,0,1,1,1.000,1.000,1,2,.500,1,3,4,0,0,0,1,2,3,2.1,Kate Thompson,https://www.sports-reference.com/cbb/players/kate-thompson-2.html,louisiana-tech,2022-23
9,66,9,2022-12-08,Louisiana Tech,,Vanderbilt,REG (Non-Conf),L 70-75 (OT),,6,0,0,,0,0,0,0,,,2,2,1.000,0,0,0,0,1,0,0,2,2,2.2,Kate Thompson,https://www.sports-reference.com/cbb/players/kate-thompson-2.html,louisiana-tech,2022-23
10,67,10,2022-12-12,Louisiana Tech,,South Alabama,REG (Non-Conf),W 73-50,,8,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,0,2,2,1,0,0,0,3,2,1.8,Kate Thompson,https://www.sports-reference.com/cbb/players/kate-thompson-2.html,louisiana-tech,2022-23
11,68,11,2022-12-18,Louisiana Tech,,UTEP,REG (Conf),L 54-62,,7,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,0,2,2,0,0,1,0,0,2,3.0,Kate Thompson,https://www.sports-reference.com/cbb/players/kate-thompson-2.html,louisiana-tech,2022-23
12,69,12,2022-12-29,Louisiana Tech,@,UTSA,REG (Conf),W 62-57,,4,0,0,,0,0,0,0,,,0,0,,1,0,1,0,0,0,1,0,0,-0.3,Kate Thompson,https://www.sports-reference.com/cbb/players/kate-thompson-2.html,louisiana-tech,2022-23
13,70,16,2023-01-11,Louisiana Tech,,North Texas,REG (Conf),W 81-66,,5,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Kate Thompson,https://www.sports-reference.com/cbb/players/kate-thompson-2.html,louisiana-tech,2022-23
14,71,17,2023-01-14,Louisiana Tech,@,UAB,REG (Conf),W 61-55,,3,0,1,.000,0,0,0,1,.000,.000,0,0,,0,1,1,0,1,0,0,1,0,0.2,Kate Thompson,https://www.sports-reference.com/cbb/players/kate-thompson-2.html,louisiana-tech,2022-23
15,72,19,2023-01-21,Louisiana Tech,@,Middle Tennessee,REG (Conf),L 50-68,,5,0,0,,0,0,0,0,,,0,0,,0,0,0,0,1,0,1,0,0,0.0,Kate Thompson,https://www.sports-reference.com/cbb/players/kate-thompson-2.html,louisiana-tech,2022-23
16,73,20,2023-01-26,Louisiana Tech,,UAB,REG (Conf),W 67-62,,3,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,Kate Thompson,https://www.sports-reference.com/cbb/players/kate-thompson-2.html,louisiana-tech,2022-23
17,74,21,2023-01-28,Louisiana Tech,,UTSA,REG (Conf),L 63-66,,4,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,0,1,1,0,0,0,0,2,2,1.2,Kate Thompson,https://www.sports-reference.com/cbb/players/kate-thompson-2.html,louisiana-tech,2022-23
18,75,22,2023-02-02,Louisiana Tech,@,Rice,REG (Conf),L 57-60,,3,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,1,1,0,-1.4,Kate Thompson,https://www.sports-reference.com/cbb/players/kate-thompson-2.html,louisiana-tech,2022-23
19,76,28,2023-02-25,Louisiana Tech,,Middle Tennessee,REG (Conf),L 59-61,,5,1,3,.333,0,0,1,3,.333,.333,0,0,,1,0,1,0,0,0,0,2,2,0.2,Kate Thompson,https://www.sports-reference.com/cbb/players/kate-thompson-2.html,louisiana-tech,2022-23
20,77,30,2023-03-04,Louisiana Tech,@,Florida Atlantic,REG (Conf),W 65-60,,2,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Kate Thompson,https://www.sports-reference.com/cbb/players/kate-thompson-2.html,louisiana-tech,2022-23
21,78,32,2023-03-16,Louisiana Tech,@,Arkansas,WNIT,L 47-69,,2,0,1,.000,0,0,0,1,.000,.000,0,0,,0,0,0,0,0,0,0,2,0,-1.5,Kate Thompson,https://www.sports-reference.com/cbb/players/kate-thompson-2.html,louisiana-tech,2022-23
