ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,5,2021-11-23,Cal State Fullerton,,Virginia,REG (Non-Conf),L 48-60,,0,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,Brianna Furch,https://www.sports-reference.com/cbb/players/brianna-furch-1.html,cal-state-fullerton,2021-22
2,2,9,2021-12-10,Cal State Fullerton,@,Utah,REG (Non-Conf),L 45-100,,7,0,1,.000,0,1,.000,0,0,,.000,0,0,,0,0,0,1,0,0,0,3,0,-1.2,Brianna Furch,https://www.sports-reference.com/cbb/players/brianna-furch-1.html,cal-state-fullerton,2021-22
3,3,12,2022-01-13,Cal State Fullerton,@,Cal State Northridge,REG (Conf),W 65-50,,6,0,2,.000,0,1,.000,0,1,.000,.000,0,0,,0,1,1,2,0,0,2,0,0,-1.7,Brianna Furch,https://www.sports-reference.com/cbb/players/brianna-furch-1.html,cal-state-fullerton,2021-22
4,4,13,2022-01-15,Cal State Fullerton,@,UC Santa Barbara,REG (Conf),L 70-78 (OT),,1,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Brianna Furch,https://www.sports-reference.com/cbb/players/brianna-furch-1.html,cal-state-fullerton,2021-22
5,5,14,2022-01-20,Cal State Fullerton,,UC Irvine,REG (Conf),L 67-75,,1,0,1,.000,0,1,.000,0,0,,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,Brianna Furch,https://www.sports-reference.com/cbb/players/brianna-furch-1.html,cal-state-fullerton,2021-22
6,6,15,2022-01-22,Cal State Fullerton,@,UC San Diego,REG (Conf),L 61-64,,1,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Brianna Furch,https://www.sports-reference.com/cbb/players/brianna-furch-1.html,cal-state-fullerton,2021-22
7,7,17,2022-01-29,Cal State Fullerton,,UC Riverside,REG (Conf),W 57-55,,1,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Brianna Furch,https://www.sports-reference.com/cbb/players/brianna-furch-1.html,cal-state-fullerton,2021-22
8,8,21,2022-02-10,Cal State Fullerton,,Hawaii,REG (Conf),L 46-55,,0,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Brianna Furch,https://www.sports-reference.com/cbb/players/brianna-furch-1.html,cal-state-fullerton,2021-22
9,9,23,2022-02-19,Cal State Fullerton,,Cal State Northridge,REG (Conf),W 61-53,,3,0,2,.000,0,1,.000,0,1,.000,.000,0,0,,0,0,0,0,0,0,0,1,0,-1.8,Brianna Furch,https://www.sports-reference.com/cbb/players/brianna-furch-1.html,cal-state-fullerton,2021-22
10,10,25,2022-02-26,Cal State Fullerton,,UC San Diego,REG (Conf),L 72-78,,20,0,3,.000,0,3,.000,0,0,,.000,2,2,1.000,1,1,2,3,0,0,1,4,2,0.4,Brianna Furch,https://www.sports-reference.com/cbb/players/brianna-furch-1.html,cal-state-fullerton,2021-22
11,11,26,2022-03-03,Cal State Fullerton,@,UC Riverside,REG (Conf),L 59-62,,22,1,6,.167,0,3,.000,1,3,.333,.167,4,4,1.000,2,0,2,3,1,0,3,0,6,3.7,Brianna Furch,https://www.sports-reference.com/cbb/players/brianna-furch-1.html,cal-state-fullerton,2021-22
12,12,27,2022-03-05,Cal State Fullerton,@,UC Davis,REG (Conf),L 42-70,,24,0,5,.000,0,2,.000,0,3,.000,.000,1,2,.500,0,0,0,3,1,0,2,0,1,-1.8,Brianna Furch,https://www.sports-reference.com/cbb/players/brianna-furch-1.html,cal-state-fullerton,2021-22
13,13,28,2022-03-08,Cal State Fullerton,,Cal Poly,CTOURN,W 70-64,,20,1,2,.500,1,2,.500,0,0,,.750,1,2,.500,0,2,2,3,0,0,2,1,4,2.9,Brianna Furch,https://www.sports-reference.com/cbb/players/brianna-furch-1.html,cal-state-fullerton,2021-22
14,14,29,2022-03-09,Cal State Fullerton,@,UC Irvine,CTOURN,L 68-80,,15,0,3,.000,0,3,.000,0,0,,.000,0,0,,0,0,0,4,0,0,0,2,0,-0.1,Brianna Furch,https://www.sports-reference.com/cbb/players/brianna-furch-1.html,cal-state-fullerton,2021-22
