ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,32,1,2024-11-04,Utah,,Southern Utah,REG (Non-Conf),W 105-52,,20,6,6,1.000,1,1,1.000,5,5,1.000,1.083,2,3,.667,2,5,7,0,1,0,2,3,15,13.5,Reese Ross,https://www.sports-reference.com/cbb/players/reese-ross-1.html,utah,2024-25
2,33,2,2024-11-07,Utah,,Weber State,REG (Non-Conf),W 86-46,,14,3,4,.750,1,1,1.000,2,3,.667,.875,0,0,,1,4,5,1,2,0,1,4,7,7.4,Reese Ross,https://www.sports-reference.com/cbb/players/reese-ross-1.html,utah,2024-25
3,34,3,2024-11-14,Utah,@,Northwestern,REG (Non-Conf),L 69-71,,18,5,9,.556,2,4,.500,3,5,.600,.667,2,7,.286,0,4,4,0,1,0,0,4,14,8.3,Reese Ross,https://www.sports-reference.com/cbb/players/reese-ross-1.html,utah,2024-25
4,35,4,2024-11-18,Utah,,McNeese State,REG (Non-Conf),W 118-50,,16,5,9,.556,0,1,.000,5,8,.625,.556,6,8,.750,2,6,8,4,2,1,0,2,16,18.8,Reese Ross,https://www.sports-reference.com/cbb/players/reese-ross-1.html,utah,2024-25
5,36,5,2024-11-22,Utah,,Saint Joseph's,REG (Non-Conf),W 72-71 (OT),,29,2,6,.333,0,2,.000,2,4,.500,.333,4,4,1.000,1,9,10,2,1,1,3,2,8,7.3,Reese Ross,https://www.sports-reference.com/cbb/players/reese-ross-1.html,utah,2024-25
6,37,6,2024-11-24,Utah,,Montana State,REG (Non-Conf),W 72-53,,26,2,3,.667,0,1,.000,2,2,1.000,.667,1,2,.500,1,7,8,3,2,0,2,2,5,7.4,Reese Ross,https://www.sports-reference.com/cbb/players/reese-ross-1.html,utah,2024-25
7,38,7,2024-11-28,Utah,N,Mississippi State,REG (Non-Conf),L 62-66,,26,1,2,.500,0,0,,1,2,.500,.500,1,2,.500,0,6,6,1,1,0,3,2,3,1.3,Reese Ross,https://www.sports-reference.com/cbb/players/reese-ross-1.html,utah,2024-25
8,39,8,2024-11-30,Utah,N,Notre Dame,REG (Non-Conf),W 78-67,,20,2,6,.333,0,0,,2,6,.333,.333,1,1,1.000,2,6,8,3,0,0,4,2,5,2.1,Reese Ross,https://www.sports-reference.com/cbb/players/reese-ross-1.html,utah,2024-25
9,40,9,2024-12-04,Utah,,Utah State,REG (Non-Conf),W 87-34,,15,6,6,1.000,1,1,1.000,5,5,1.000,1.083,1,3,.333,1,4,5,0,1,1,2,4,14,11.4,Reese Ross,https://www.sports-reference.com/cbb/players/reese-ross-1.html,utah,2024-25
10,41,10,2024-12-08,Utah,,Princeton,REG (Non-Conf),W 79-76,,20,3,5,.600,1,1,1.000,2,4,.500,.700,2,2,1.000,2,5,7,1,0,0,1,4,9,7.7,Reese Ross,https://www.sports-reference.com/cbb/players/reese-ross-1.html,utah,2024-25
11,42,11,2024-12-14,Utah,@,Washington,REG (Non-Conf),W 67-57,,15,3,5,.600,0,1,.000,3,4,.750,.600,1,2,.500,0,1,1,1,0,0,1,3,7,3.1,Reese Ross,https://www.sports-reference.com/cbb/players/reese-ross-1.html,utah,2024-25
12,43,12,2024-12-21,Utah,,Arizona State,REG (Conf),W 102-82,,21,6,10,.600,2,4,.500,4,6,.667,.700,5,7,.714,1,4,5,0,0,1,2,1,19,13.8,Reese Ross,https://www.sports-reference.com/cbb/players/reese-ross-1.html,utah,2024-25
13,44,13,2024-12-31,Utah,@,Arizona,REG (Conf),W 69-48,,22,1,4,.250,0,0,,1,4,.250,.250,4,7,.571,1,10,11,0,2,0,2,3,6,4.9,Reese Ross,https://www.sports-reference.com/cbb/players/reese-ross-1.html,utah,2024-25
14,45,14,2025-01-05,Utah,@,Iowa State,REG (Conf),W 75-67,,6,0,2,.000,0,2,.000,0,0,,.000,0,0,,0,0,0,0,0,0,2,0,0,-3.4,Reese Ross,https://www.sports-reference.com/cbb/players/reese-ross-1.html,utah,2024-25
15,46,15,2025-01-08,Utah,,Kansas State,REG (Conf),L 47-71,,26,4,9,.444,1,3,.333,3,6,.500,.500,2,2,1.000,1,4,5,1,2,0,3,3,11,6.7,Reese Ross,https://www.sports-reference.com/cbb/players/reese-ross-1.html,utah,2024-25
16,47,16,2025-01-11,Utah,,Houston,REG (Conf),W 69-42,,18,0,2,.000,0,1,.000,0,1,.000,.000,2,2,1.000,3,4,7,2,4,1,1,2,2,8.2,Reese Ross,https://www.sports-reference.com/cbb/players/reese-ross-1.html,utah,2024-25
17,48,17,2025-01-14,Utah,@,Baylor,REG (Conf),L 61-70,,24,4,7,.571,1,3,.333,3,4,.750,.643,3,5,.600,2,5,7,3,0,1,1,2,12,11.8,Reese Ross,https://www.sports-reference.com/cbb/players/reese-ross-1.html,utah,2024-25
18,49,18,2025-01-17,Utah,@,TCU,REG (Conf),L 73-81,,21,4,10,.400,0,3,.000,4,7,.571,.400,3,3,1.000,1,3,4,0,0,0,1,2,11,5.4,Reese Ross,https://www.sports-reference.com/cbb/players/reese-ross-1.html,utah,2024-25
19,50,19,2025-01-22,Utah,,Kansas,REG (Conf),W 79-61,,21,2,6,.333,1,4,.250,1,2,.500,.417,1,2,.500,0,2,2,1,0,0,2,2,6,0.7,Reese Ross,https://www.sports-reference.com/cbb/players/reese-ross-1.html,utah,2024-25
20,51,20,2025-01-25,Utah,@,Brigham Young,REG (Conf),W 81-76,,24,2,3,.667,0,0,,2,3,.667,.667,1,2,.500,0,3,3,3,0,0,1,4,5,3.7,Reese Ross,https://www.sports-reference.com/cbb/players/reese-ross-1.html,utah,2024-25
21,52,21,2025-01-31,Utah,,Arizona,REG (Conf),W 67-58,,11,0,1,.000,0,1,.000,0,0,,.000,2,4,.500,0,3,3,0,0,2,2,2,2,0.0,Reese Ross,https://www.sports-reference.com/cbb/players/reese-ross-1.html,utah,2024-25
22,53,22,2025-02-05,Utah,@,Texas Tech,REG (Conf),W 70-64,,16,2,3,.667,0,1,.000,2,2,1.000,.667,1,1,1.000,1,3,4,0,1,0,3,0,5,3.3,Reese Ross,https://www.sports-reference.com/cbb/players/reese-ross-1.html,utah,2024-25
