ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,6,1,2021-11-11,Bowling Green,,East Tennessee State,REG (Non-Conf),W 90-58,,11,2,3,.667,0,0,2,3,.667,.667,0,0,,0,3,3,1,0,2,1,1,4,4.3,Sophie Dziekan,https://www.sports-reference.com/cbb/players/sophie-dziekan-1.html,bowling-green-state,2021-22
2,7,2,2021-11-14,Bowling Green,,IUPUI,REG (Non-Conf),L 60-71,,4,0,0,,0,0,0,0,,,0,0,,0,1,1,1,0,0,1,0,0,0.0,Sophie Dziekan,https://www.sports-reference.com/cbb/players/sophie-dziekan-1.html,bowling-green-state,2021-22
3,8,3,2021-11-17,Bowling Green,@,Ohio State,REG (Non-Conf),L 63-94,,9,3,5,.600,0,0,3,5,.600,.600,0,3,.000,0,1,1,0,1,1,2,2,6,1.7,Sophie Dziekan,https://www.sports-reference.com/cbb/players/sophie-dziekan-1.html,bowling-green-state,2021-22
4,9,4,2021-11-27,Bowling Green,@,George Mason,REG (Non-Conf),L 75-77 (OT),,2,0,0,,0,0,0,0,,,0,0,,1,0,1,0,0,0,1,1,0,-0.7,Sophie Dziekan,https://www.sports-reference.com/cbb/players/sophie-dziekan-1.html,bowling-green-state,2021-22
5,10,5,2021-11-28,Bowling Green,,Liberty,REG (Non-Conf),L 72-76,,2,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,Sophie Dziekan,https://www.sports-reference.com/cbb/players/sophie-dziekan-1.html,bowling-green-state,2021-22
6,11,6,2021-12-05,Bowling Green,,Valparaiso,REG (Non-Conf),W 69-53,,12,3,4,.750,0,0,3,4,.750,.750,0,0,,2,2,4,0,0,0,1,1,6,5.0,Sophie Dziekan,https://www.sports-reference.com/cbb/players/sophie-dziekan-1.html,bowling-green-state,2021-22
7,12,7,2021-12-12,Bowling Green,,Notre Dame (OH),REG (Non-Conf),W 100-48,,12,2,5,.400,0,0,2,5,.400,.400,0,0,,3,0,3,1,1,0,2,2,4,2.3,Sophie Dziekan,https://www.sports-reference.com/cbb/players/sophie-dziekan-1.html,bowling-green-state,2021-22
8,13,8,2021-12-19,Bowling Green,@,Oakland,REG (Non-Conf),W 72-60,,9,2,3,.667,0,0,2,3,.667,.667,0,0,,0,0,0,2,0,0,0,1,4,3.7,Sophie Dziekan,https://www.sports-reference.com/cbb/players/sophie-dziekan-1.html,bowling-green-state,2021-22
9,14,9,2021-12-21,Bowling Green,,UT Martin,REG (Non-Conf),W 67-52,,8,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,0,1,1,1,0,0,1,2,2,0.9,Sophie Dziekan,https://www.sports-reference.com/cbb/players/sophie-dziekan-1.html,bowling-green-state,2021-22
10,15,10,2022-01-01,Bowling Green,,Ball State,REG (Conf),W 82-58,,3,0,1,.000,0,0,0,1,.000,.000,0,0,,0,0,0,0,1,0,1,0,0,-0.7,Sophie Dziekan,https://www.sports-reference.com/cbb/players/sophie-dziekan-1.html,bowling-green-state,2021-22
