ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,31,10,2023-12-06,Furman,,Bob Jones,REG (Non-Conf),W 124-44,,10,4,7,.571,2,5,.400,2,2,1.000,.714,0,0,,0,3,3,1,2,0,1,1,10,8.9,Jaelyn Acker,https://www.sports-reference.com/cbb/players/jaelyn-acker-1.html,furman,2023-24
2,32,11,2023-12-09,Furman,@,USC Upstate,REG (Non-Conf),L 58-61,,5,0,1,.000,0,0,,0,1,.000,.000,0,0,,1,0,1,0,0,0,0,1,0,-0.4,Jaelyn Acker,https://www.sports-reference.com/cbb/players/jaelyn-acker-1.html,furman,2023-24
3,33,12,2023-12-14,Furman,,Elon,REG (Non-Conf),W 73-47,,14,3,4,.750,3,4,.750,0,0,,1.125,0,0,,0,0,0,0,2,0,0,1,9,9.0,Jaelyn Acker,https://www.sports-reference.com/cbb/players/jaelyn-acker-1.html,furman,2023-24
4,34,13,2023-12-17,Furman,@,Kentucky,REG (Non-Conf),L 45-75,,21,1,7,.143,1,7,.143,0,0,,.214,2,2,1.000,0,0,0,1,0,0,0,0,5,1.2,Jaelyn Acker,https://www.sports-reference.com/cbb/players/jaelyn-acker-1.html,furman,2023-24
5,35,14,2023-12-21,Furman,,South Carolina State,REG (Non-Conf),W 67-43,,18,1,5,.200,1,5,.200,0,0,,.300,0,0,,1,0,1,0,0,0,2,0,3,-1.4,Jaelyn Acker,https://www.sports-reference.com/cbb/players/jaelyn-acker-1.html,furman,2023-24
6,36,15,2023-12-31,Furman,,North Carolina Central,REG (Non-Conf),W 73-63,,17,3,9,.333,2,7,.286,1,2,.500,.444,0,0,,0,0,0,1,1,0,0,0,8,4.6,Jaelyn Acker,https://www.sports-reference.com/cbb/players/jaelyn-acker-1.html,furman,2023-24
7,37,16,2024-01-07,Furman,,Converse,REG (Non-Conf),W 93-40,,16,2,5,.400,2,4,.500,0,1,.000,.600,2,2,1.000,1,1,2,0,2,0,0,1,8,7.9,Jaelyn Acker,https://www.sports-reference.com/cbb/players/jaelyn-acker-1.html,furman,2023-24
8,38,17,2024-01-11,Furman,@,Western Carolina,REG (Conf),W 84-69,,7,0,6,.000,0,6,.000,0,0,,.000,2,2,1.000,0,0,0,1,0,0,0,1,2,-1.9,Jaelyn Acker,https://www.sports-reference.com/cbb/players/jaelyn-acker-1.html,furman,2023-24
9,39,18,2024-01-13,Furman,@,UNC Greensboro,REG (Conf),L 55-70,,7,0,2,.000,0,2,.000,0,0,,.000,0,0,,0,0,0,1,0,0,0,0,0,-0.7,Jaelyn Acker,https://www.sports-reference.com/cbb/players/jaelyn-acker-1.html,furman,2023-24
10,40,19,2024-01-20,Furman,@,Wofford,REG (Conf),L 51-69,,11,0,4,.000,0,4,.000,0,0,,.000,1,2,.500,0,0,0,0,0,0,0,1,1,-2.6,Jaelyn Acker,https://www.sports-reference.com/cbb/players/jaelyn-acker-1.html,furman,2023-24
11,41,20,2024-01-25,Furman,,Samford,REG (Conf),L 60-66,,11,1,5,.200,1,3,.333,0,2,.000,.300,2,2,1.000,1,0,1,0,0,0,0,2,5,1.8,Jaelyn Acker,https://www.sports-reference.com/cbb/players/jaelyn-acker-1.html,furman,2023-24
12,42,21,2024-01-27,Furman,,Mercer,REG (Conf),W 58-56,,15,1,2,.500,1,1,1.000,0,1,.000,.750,0,0,,2,0,2,2,0,1,1,0,3,4.5,Jaelyn Acker,https://www.sports-reference.com/cbb/players/jaelyn-acker-1.html,furman,2023-24
13,43,22,2024-02-01,Furman,@,East Tennessee State,REG (Conf),L 59-78,,30,4,10,.400,1,5,.200,3,5,.600,.450,2,3,.667,0,2,2,2,1,0,1,4,11,5.6,Jaelyn Acker,https://www.sports-reference.com/cbb/players/jaelyn-acker-1.html,furman,2023-24
14,44,23,2024-02-03,Furman,@,Chattanooga,REG (Conf),L 62-79,,22,3,9,.333,2,6,.333,1,3,.333,.444,4,4,1.000,0,0,0,0,0,0,2,2,12,4.1,Jaelyn Acker,https://www.sports-reference.com/cbb/players/jaelyn-acker-1.html,furman,2023-24
15,45,24,2024-02-08,Furman,,UNC Greensboro,REG (Conf),L 56-59,,21,0,3,.000,0,3,.000,0,0,,.000,0,2,.000,0,0,0,1,2,0,0,1,0,-0.6,Jaelyn Acker,https://www.sports-reference.com/cbb/players/jaelyn-acker-1.html,furman,2023-24
16,46,25,2024-02-11,Furman,,Western Carolina,REG (Conf),W 58-53,,14,0,2,.000,0,1,.000,0,1,.000,.000,1,2,.500,0,1,1,2,0,0,0,2,1,0.1,Jaelyn Acker,https://www.sports-reference.com/cbb/players/jaelyn-acker-1.html,furman,2023-24
17,47,26,2024-02-15,Furman,,Wofford,REG (Conf),W 64-51,,29,3,7,.429,2,5,.400,1,2,.500,.571,0,0,,0,2,2,2,1,0,2,1,8,4.9,Jaelyn Acker,https://www.sports-reference.com/cbb/players/jaelyn-acker-1.html,furman,2023-24
18,48,27,2024-02-22,Furman,@,Mercer,REG (Conf),L 50-55,,8,0,2,.000,0,0,,0,2,.000,.000,0,0,,0,0,0,0,0,0,0,0,0,-1.4,Jaelyn Acker,https://www.sports-reference.com/cbb/players/jaelyn-acker-1.html,furman,2023-24
19,49,28,2024-02-24,Furman,@,Samford,REG (Conf),L 66-74,,12,0,1,.000,0,1,.000,0,0,,.000,0,2,.000,0,2,2,0,0,0,0,0,0,-0.9,Jaelyn Acker,https://www.sports-reference.com/cbb/players/jaelyn-acker-1.html,furman,2023-24
20,50,29,2024-02-29,Furman,,Chattanooga,REG (Conf),L 53-60,,16,0,3,.000,0,2,.000,0,1,.000,.000,4,4,1.000,0,1,1,0,0,0,0,4,4,0.6,Jaelyn Acker,https://www.sports-reference.com/cbb/players/jaelyn-acker-1.html,furman,2023-24
21,51,30,2024-03-02,Furman,,East Tennessee State,REG (Conf),W 67-59,,9,1,4,.250,1,2,.500,0,2,.000,.375,2,2,1.000,0,2,2,0,0,0,1,2,5,1.4,Jaelyn Acker,https://www.sports-reference.com/cbb/players/jaelyn-acker-1.html,furman,2023-24
22,52,31,2024-03-07,Furman,N,UNC Greensboro,CTOURN,L 44-64,,9,1,2,.500,0,0,,1,2,.500,.500,0,0,,0,0,0,1,0,0,1,0,2,0.7,Jaelyn Acker,https://www.sports-reference.com/cbb/players/jaelyn-acker-1.html,furman,2023-24
