ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,6,1,2023-11-07,Furman,,UNC Asheville,REG (Non-Conf),W 71-61,,11,0,1,.000,0,0,0,1,.000,.000,0,0,,0,0,0,0,0,0,0,1,0,-1.1,Hanna Hansson,https://www.sports-reference.com/cbb/players/hanna-hansson-1.html,furman,2023-24
2,7,2,2023-11-11,Furman,@,Georgia Tech,REG (Non-Conf),L 56-91,,10,0,1,.000,0,0,0,1,.000,.000,2,2,1.000,2,2,4,0,0,0,1,0,2,2.3,Hanna Hansson,https://www.sports-reference.com/cbb/players/hanna-hansson-1.html,furman,2023-24
3,8,3,2023-11-14,Furman,@,Charleston Southern,REG (Non-Conf),W 71-68,,11,0,1,.000,0,0,0,1,.000,.000,0,0,,0,1,1,0,0,2,1,4,0,-1.6,Hanna Hansson,https://www.sports-reference.com/cbb/players/hanna-hansson-1.html,furman,2023-24
4,9,5,2023-11-20,Furman,,S Wesleyan,REG (Non-Conf),W 96-62,,17,0,1,.000,0,0,0,1,.000,.000,0,0,,1,3,4,0,2,0,1,2,0,1.1,Hanna Hansson,https://www.sports-reference.com/cbb/players/hanna-hansson-1.html,furman,2023-24
5,10,9,2023-12-03,Furman,@,Georgia,REG (Non-Conf),L 55-85,,2,0,0,,0,0,0,0,,,1,2,.500,0,0,0,0,0,0,0,0,1,0.6,Hanna Hansson,https://www.sports-reference.com/cbb/players/hanna-hansson-1.html,furman,2023-24
6,11,10,2023-12-06,Furman,,Bob Jones,REG (Non-Conf),W 124-44,,12,1,2,.500,0,0,1,2,.500,.500,0,0,,2,4,6,0,1,0,0,1,2,4.2,Hanna Hansson,https://www.sports-reference.com/cbb/players/hanna-hansson-1.html,furman,2023-24
7,12,11,2023-12-09,Furman,@,USC Upstate,REG (Non-Conf),L 58-61,,0,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Hanna Hansson,https://www.sports-reference.com/cbb/players/hanna-hansson-1.html,furman,2023-24
8,13,12,2023-12-14,Furman,,Elon,REG (Non-Conf),W 73-47,,4,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,1,2,0,-1.8,Hanna Hansson,https://www.sports-reference.com/cbb/players/hanna-hansson-1.html,furman,2023-24
9,14,13,2023-12-17,Furman,@,Kentucky,REG (Non-Conf),L 45-75,,5,1,2,.500,0,0,1,2,.500,.500,0,0,,2,0,2,1,1,0,0,1,2,3.7,Hanna Hansson,https://www.sports-reference.com/cbb/players/hanna-hansson-1.html,furman,2023-24
10,15,14,2023-12-21,Furman,,South Carolina State,REG (Non-Conf),W 67-43,,7,0,0,,0,0,0,0,,,0,0,,0,0,0,1,0,0,0,1,0,0.3,Hanna Hansson,https://www.sports-reference.com/cbb/players/hanna-hansson-1.html,furman,2023-24
11,16,16,2024-01-07,Furman,,Converse,REG (Non-Conf),W 93-40,,3,0,0,,0,0,0,0,,,0,0,,1,2,3,0,0,0,0,0,0,1.3,Hanna Hansson,https://www.sports-reference.com/cbb/players/hanna-hansson-1.html,furman,2023-24
12,17,17,2024-01-11,Furman,@,Western Carolina,REG (Conf),W 84-69,,0,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Hanna Hansson,https://www.sports-reference.com/cbb/players/hanna-hansson-1.html,furman,2023-24
13,18,21,2024-01-27,Furman,,Mercer,REG (Conf),W 58-56,,6,0,0,,0,0,0,0,,,0,0,,0,2,2,0,1,0,1,1,0,0.2,Hanna Hansson,https://www.sports-reference.com/cbb/players/hanna-hansson-1.html,furman,2023-24
14,19,22,2024-02-01,Furman,@,East Tennessee State,REG (Conf),L 59-78,,1,0,1,.000,0,0,0,1,.000,.000,0,0,,0,0,0,0,0,0,1,1,0,-2.1,Hanna Hansson,https://www.sports-reference.com/cbb/players/hanna-hansson-1.html,furman,2023-24
15,20,24,2024-02-08,Furman,,UNC Greensboro,REG (Conf),L 56-59,,23,2,4,.500,0,0,2,4,.500,.500,1,2,.500,1,5,6,1,0,1,0,2,5,5.4,Hanna Hansson,https://www.sports-reference.com/cbb/players/hanna-hansson-1.html,furman,2023-24
16,21,25,2024-02-11,Furman,,Western Carolina,REG (Conf),W 58-53,,11,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,1,1,2,0,0,0,0,1,2,2.3,Hanna Hansson,https://www.sports-reference.com/cbb/players/hanna-hansson-1.html,furman,2023-24
17,22,27,2024-02-22,Furman,@,Mercer,REG (Conf),L 50-55,,3,0,0,,0,0,0,0,,,0,0,,0,1,1,0,0,1,0,0,0,1.0,Hanna Hansson,https://www.sports-reference.com/cbb/players/hanna-hansson-1.html,furman,2023-24
18,23,28,2024-02-24,Furman,@,Samford,REG (Conf),L 66-74,,9,0,2,.000,0,0,0,2,.000,.000,0,0,,1,0,1,0,1,0,0,0,0,0.3,Hanna Hansson,https://www.sports-reference.com/cbb/players/hanna-hansson-1.html,furman,2023-24
19,24,31,2024-03-07,Furman,N,UNC Greensboro,CTOURN,L 44-64,,1,0,0,,0,0,0,0,,,0,0,,0,1,1,0,0,0,0,0,0,0.3,Hanna Hansson,https://www.sports-reference.com/cbb/players/hanna-hansson-1.html,furman,2023-24
