ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,21,2023-02-02,Sacramento State,@,Eastern Washington,REG (Conf),L 53-64,,7,1,1,1.000,1,1,1.000,0,0,,1.500,0,0,0,0,0,0,0,0,0,1,3,2.3,Irune Orio,https://www.sports-reference.com/cbb/players/irune-orio-1.html,sacramento-state,2022-23
2,2,24,2023-02-11,Sacramento State,,Northern Colorado,REG (Conf),W 79-48,,3,2,2,1.000,0,0,,2,2,1.000,1.000,0,0,0,1,1,0,0,0,0,0,4,3.7,Irune Orio,https://www.sports-reference.com/cbb/players/irune-orio-1.html,sacramento-state,2022-23
3,3,26,2023-02-18,Sacramento State,@,Idaho State,REG (Conf),W 75-62,,3,0,0,,0,0,,0,0,,,0,0,0,1,1,0,0,0,1,0,0,-0.7,Irune Orio,https://www.sports-reference.com/cbb/players/irune-orio-1.html,sacramento-state,2022-23
4,4,29,2023-02-27,Sacramento State,,Portland State,REG (Conf),W 80-54,,1,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0.0,Irune Orio,https://www.sports-reference.com/cbb/players/irune-orio-1.html,sacramento-state,2022-23
