ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,1,2021-11-09,South Carolina State,@,Old Dominion,REG (Non-Conf),L 52-80,,22,0,2,.000,0,2,.000,0,0,,.000,0,0,,0,0,0,2,1,0,1,2,0,-0.8,Mekayla Lumpkin,https://www.sports-reference.com/cbb/players/mekayla-lumpkin-1.html,south-carolina-state,2021-22
2,2,2,2021-11-13,South Carolina State,,Coastal Carolina,REG (Non-Conf),L 57-81,,15,1,2,.500,0,1,.000,1,1,1.000,.500,0,2,.000,1,0,1,3,0,0,1,1,2,1.6,Mekayla Lumpkin,https://www.sports-reference.com/cbb/players/mekayla-lumpkin-1.html,south-carolina-state,2021-22
3,3,3,2021-11-16,South Carolina State,,USC Upstate,REG (Non-Conf),L 51-70,,16,0,0,,0,0,,0,0,,,0,0,,1,0,1,1,0,0,0,0,0,1.4,Mekayla Lumpkin,https://www.sports-reference.com/cbb/players/mekayla-lumpkin-1.html,south-carolina-state,2021-22
4,4,4,2021-11-18,South Carolina State,,St. Thomas,REG (Non-Conf),L 50-65,,20,1,3,.333,0,2,.000,1,1,1.000,.333,1,2,.500,1,0,1,1,1,0,2,1,3,0.9,Mekayla Lumpkin,https://www.sports-reference.com/cbb/players/mekayla-lumpkin-1.html,south-carolina-state,2021-22
5,5,5,2021-11-26,South Carolina State,@,Georgia Southern,REG (Non-Conf),L 57-72,,4,0,1,.000,0,1,.000,0,0,,.000,0,0,,1,0,1,1,0,0,2,0,0,-1.3,Mekayla Lumpkin,https://www.sports-reference.com/cbb/players/mekayla-lumpkin-1.html,south-carolina-state,2021-22
6,6,6,2021-11-27,South Carolina State,@,Jacksonville State,REG (Non-Conf),L 43-75,,13,0,1,.000,0,1,.000,0,0,,.000,0,0,,0,0,0,1,0,0,2,1,0,-2.4,Mekayla Lumpkin,https://www.sports-reference.com/cbb/players/mekayla-lumpkin-1.html,south-carolina-state,2021-22
7,7,9,2021-12-12,South Carolina State,,Western Carolina,REG (Non-Conf),L 52-61,,23,4,6,.667,3,3,1.000,1,3,.333,.917,4,4,1.000,0,0,0,0,2,0,1,1,15,13.0,Mekayla Lumpkin,https://www.sports-reference.com/cbb/players/mekayla-lumpkin-1.html,south-carolina-state,2021-22
8,8,10,2021-12-15,South Carolina State,@,Wake Forest,REG (Non-Conf),L 40-94,,25,0,5,.000,0,0,,0,5,.000,.000,1,2,.500,2,3,5,3,1,0,2,2,1,-0.3,Mekayla Lumpkin,https://www.sports-reference.com/cbb/players/mekayla-lumpkin-1.html,south-carolina-state,2021-22
9,9,11,2021-12-18,South Carolina State,@,Jackson State,REG (Non-Conf),L 37-97,,14,0,2,.000,0,0,,0,2,.000,.000,0,0,,1,1,2,1,0,0,1,0,0,-0.7,Mekayla Lumpkin,https://www.sports-reference.com/cbb/players/mekayla-lumpkin-1.html,south-carolina-state,2021-22
10,10,12,2021-12-19,South Carolina State,,Troy,REG (Non-Conf),L 51-94,,25,1,6,.167,0,2,.000,1,4,.250,.167,2,2,1.000,0,1,1,2,0,0,4,1,4,-2.5,Mekayla Lumpkin,https://www.sports-reference.com/cbb/players/mekayla-lumpkin-1.html,south-carolina-state,2021-22
