ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,1,2021-11-09,South Carolina State,@,Old Dominion,REG (Non-Conf),L 52-80,,15,0,1,.000,0,0,0,1,.000,.000,1,2,.500,0,0,0,1,0,1,1,3,1,-0.9,Briauna Thompson,https://www.sports-reference.com/cbb/players/briauna-thompson-1.html,south-carolina-state,2021-22
2,2,2,2021-11-13,South Carolina State,,Coastal Carolina,REG (Non-Conf),L 57-81,*,8,0,0,,0,0,0,0,,,0,0,,1,0,1,0,0,0,2,0,0,-1.3,Briauna Thompson,https://www.sports-reference.com/cbb/players/briauna-thompson-1.html,south-carolina-state,2021-22
3,3,3,2021-11-16,South Carolina State,,USC Upstate,REG (Non-Conf),L 51-70,,6,0,0,,0,0,0,0,,,0,0,,1,3,4,0,0,2,1,1,0,1.6,Briauna Thompson,https://www.sports-reference.com/cbb/players/briauna-thompson-1.html,south-carolina-state,2021-22
4,4,5,2021-11-26,South Carolina State,@,Georgia Southern,REG (Non-Conf),L 57-72,,8,2,2,1.000,0,0,2,2,1.000,1.000,0,0,,0,2,2,1,0,0,1,1,4,3.3,Briauna Thompson,https://www.sports-reference.com/cbb/players/briauna-thompson-1.html,south-carolina-state,2021-22
5,5,8,2021-12-04,South Carolina State,@,North Carolina A&T,REG (Non-Conf),L 46-86,,22,5,8,.625,0,0,5,8,.625,.625,0,2,.000,5,4,9,1,0,1,3,2,10,7.9,Briauna Thompson,https://www.sports-reference.com/cbb/players/briauna-thompson-1.html,south-carolina-state,2021-22
6,6,9,2021-12-12,South Carolina State,,Western Carolina,REG (Non-Conf),L 52-61,,10,2,4,.500,0,0,2,4,.500,.500,0,1,.000,1,2,3,0,0,0,1,5,4,-0.1,Briauna Thompson,https://www.sports-reference.com/cbb/players/briauna-thompson-1.html,south-carolina-state,2021-22
7,7,10,2021-12-15,South Carolina State,@,Wake Forest,REG (Non-Conf),L 40-94,,17,1,3,.333,0,0,1,3,.333,.333,0,0,,1,5,6,0,0,1,0,0,2,3.2,Briauna Thompson,https://www.sports-reference.com/cbb/players/briauna-thompson-1.html,south-carolina-state,2021-22
8,8,11,2021-12-18,South Carolina State,@,Jackson State,REG (Non-Conf),L 37-97,,27,1,7,.143,0,0,1,7,.143,.143,1,2,.500,4,7,11,0,0,3,0,4,3,3.5,Briauna Thompson,https://www.sports-reference.com/cbb/players/briauna-thompson-1.html,south-carolina-state,2021-22
9,9,12,2021-12-19,South Carolina State,,Troy,REG (Non-Conf),L 51-94,*,20,0,0,,0,0,0,0,,,0,0,,0,4,4,0,2,0,1,1,0,1.8,Briauna Thompson,https://www.sports-reference.com/cbb/players/briauna-thompson-1.html,south-carolina-state,2021-22
10,10,13,2021-12-20,South Carolina State,@,Mississippi State,REG (Non-Conf),L 47-85,*,17,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,1,1,2,0,1,0,2,4,2,0.1,Briauna Thompson,https://www.sports-reference.com/cbb/players/briauna-thompson-1.html,south-carolina-state,2021-22
