ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,38,1,2023-11-06,UCLA,,Purdue,REG (Non-Conf),W 92-49,*,27,4,8,.500,2,3,.667,2,5,.400,.625,0,0,,0,4,4,10,3,1,4,3,10,12.7,Kiki Rice,https://www.sports-reference.com/cbb/players/kiki-rice-1.html,ucla,2023-24
2,39,2,2023-11-09,UCLA,,UC Riverside,REG (Non-Conf),W 90-52,*,34,6,10,.600,2,3,.667,4,7,.571,.700,4,4,1.000,1,3,4,3,0,0,4,0,18,13.1,Kiki Rice,https://www.sports-reference.com/cbb/players/kiki-rice-1.html,ucla,2023-24
3,40,3,2023-11-12,UCLA,,Bellarmine,REG (Non-Conf),W 113-64,*,25,2,8,.250,0,4,.000,2,4,.500,.250,4,4,1.000,1,5,6,11,3,1,1,3,8,14.6,Kiki Rice,https://www.sports-reference.com/cbb/players/kiki-rice-1.html,ucla,2023-24
4,41,4,2023-11-17,UCLA,,Princeton,REG (Non-Conf),W 77-74,*,33,4,8,.500,0,0,,4,8,.500,.500,5,6,.833,0,2,2,1,1,0,3,2,13,7.1,Kiki Rice,https://www.sports-reference.com/cbb/players/kiki-rice-1.html,ucla,2023-24
5,42,5,2023-11-24,UCLA,N,Connecticut,REG (Non-Conf),W 78-67,*,38,9,15,.600,2,4,.500,7,11,.636,.667,4,5,.800,0,11,11,8,1,0,3,1,24,23.2,Kiki Rice,https://www.sports-reference.com/cbb/players/kiki-rice-1.html,ucla,2023-24
6,43,6,2023-11-25,UCLA,N,Niagara,REG (Non-Conf),W 97-46,*,20,4,5,.800,0,1,.000,4,4,1.000,.800,0,0,,0,5,5,8,3,0,2,1,8,13.8,Kiki Rice,https://www.sports-reference.com/cbb/players/kiki-rice-1.html,ucla,2023-24
7,44,7,2023-12-03,UCLA,@,Arkansas,REG (Non-Conf),W 81-66,*,34,5,11,.455,2,5,.400,3,6,.500,.545,0,0,,0,8,8,5,2,2,4,2,12,10.8,Kiki Rice,https://www.sports-reference.com/cbb/players/kiki-rice-1.html,ucla,2023-24
8,45,8,2023-12-07,UCLA,,Cal State Northridge,REG (Non-Conf),W 111-48,*,27,4,7,.571,1,2,.500,3,5,.600,.643,5,5,1.000,0,10,10,10,7,0,2,2,14,24.9,Kiki Rice,https://www.sports-reference.com/cbb/players/kiki-rice-1.html,ucla,2023-24
9,46,9,2023-12-10,UCLA,N,Florida State,REG (Non-Conf),W 95-78,*,25,6,7,.857,0,0,,6,7,.857,.857,1,1,1.000,1,4,5,6,2,0,1,4,13,16.0,Kiki Rice,https://www.sports-reference.com/cbb/players/kiki-rice-1.html,ucla,2023-24
10,47,10,2023-12-18,UCLA,@,Ohio State,REG (Non-Conf),W 77-71,*,33,6,12,.500,0,3,.000,6,9,.667,.500,3,4,.750,0,3,3,4,1,2,2,3,15,11.5,Kiki Rice,https://www.sports-reference.com/cbb/players/kiki-rice-1.html,ucla,2023-24
