ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,102,1,2024-11-05,TCU,,Houston Christian,REG (Non-Conf),W 78-41,,4,0,1,.000,0,0,0,1,.000,.000,0,0,,1,1,2,0,0,0,1,1,0,-1.1,Deasia Merrill,https://www.sports-reference.com/cbb/players/deasia-merrill-1.html,texas-christian,2024-25
2,103,2,2024-11-10,TCU,,New Orleans,REG (Non-Conf),W 107-52,,6,3,5,.600,0,0,3,5,.600,.600,0,0,,3,3,6,0,0,0,1,1,6,5.3,Deasia Merrill,https://www.sports-reference.com/cbb/players/deasia-merrill-1.html,texas-christian,2024-25
3,104,3,2024-11-13,TCU,,Texas State,REG (Non-Conf),W 90-31,,2,2,3,.667,0,0,2,3,.667,.667,0,0,,1,0,1,0,0,0,0,0,4,3.4,Deasia Merrill,https://www.sports-reference.com/cbb/players/deasia-merrill-1.html,texas-christian,2024-25
4,105,5,2024-11-21,TCU,,Incarnate Word,REG (Non-Conf),W 81-43,,4,2,2,1.000,0,0,2,2,1.000,1.000,0,0,,0,3,3,0,0,0,0,0,4,4.3,Deasia Merrill,https://www.sports-reference.com/cbb/players/deasia-merrill-1.html,texas-christian,2024-25
5,106,6,2024-11-24,TCU,,Idaho State,REG (Non-Conf),W 86-46,,2,0,0,,0,0,0,0,,,1,2,.500,0,0,0,0,0,1,0,0,1,1.3,Deasia Merrill,https://www.sports-reference.com/cbb/players/deasia-merrill-1.html,texas-christian,2024-25
6,107,8,2024-11-30,TCU,N,South Florida,REG (Non-Conf),W 87-46,,4,1,2,.500,0,0,1,2,.500,.500,1,1,1.000,0,2,2,0,0,0,0,0,3,2.6,Deasia Merrill,https://www.sports-reference.com/cbb/players/deasia-merrill-1.html,texas-christian,2024-25
7,108,9,2024-12-04,TCU,,Florida Atlantic,REG (Non-Conf),W 78-42,,6,2,4,.500,0,0,2,4,.500,.500,2,4,.500,3,1,4,0,0,0,0,0,6,5.6,Deasia Merrill,https://www.sports-reference.com/cbb/players/deasia-merrill-1.html,texas-christian,2024-25
8,109,10,2024-12-08,TCU,N,South Carolina,REG (Non-Conf),L 52-85,,4,0,0,,0,0,0,0,,,0,0,,1,1,2,0,0,0,0,1,0,0.6,Deasia Merrill,https://www.sports-reference.com/cbb/players/deasia-merrill-1.html,texas-christian,2024-25
9,110,11,2024-12-15,TCU,,Louisiana Tech,REG (Non-Conf),W 92-41,,8,3,5,.600,0,0,3,5,.600,.600,0,0,,3,0,3,0,1,0,2,1,6,4.4,Deasia Merrill,https://www.sports-reference.com/cbb/players/deasia-merrill-1.html,texas-christian,2024-25
10,111,12,2024-12-17,TCU,,Samford,REG (Non-Conf),W 103-64,*,13,5,7,.714,0,0,5,7,.714,.714,3,4,.750,4,3,7,0,0,0,0,2,13,12.6,Deasia Merrill,https://www.sports-reference.com/cbb/players/deasia-merrill-1.html,texas-christian,2024-25
