player_sr_link,player_name,school,season,pos,games,games_started,mp,per,ts_pct,fg3a_per_fga_pct,fta_per_fga_pct,pprod,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,ows,dws,ws,ws_per_40,obpm,dbpm,bpm
https://www.sports-reference.com/cbb/players/abby-gonzales-1.html,Abby Gonzales,delaware,2018-19,G,31,31,1002,11.1,.440,.610,.135,264,1.5,8.0,4.7,19.0,2.8,0.4,19.6,17.3,0.8,1.3,2.1,.084,-1.9,1.6,-0.3
https://www.sports-reference.com/cbb/players/samone-defreese-1.html,Samone DeFreese,delaware,2018-19,F,29,23,781,19.0,.464,.055,.360,312,8.9,17.8,13.3,15.9,2.2,0.4,14.1,23.7,1.8,1.4,3.2,.161,0.6,1.1,1.7
https://www.sports-reference.com/cbb/players/paris-mcbride-1.html,Paris McBride,delaware,2018-19,G,31,5,674,6.3,.350,.216,.409,168,2.2,7.0,4.6,25.3,2.8,0.1,25.8,19.0,-0.6,0.9,0.3,.018,-6.1,0.7,-5.4
https://www.sports-reference.com/cbb/players/rebecca-lawrence-1.html,Rebecca Lawrence,delaware,2018-19,F,30,25,666,14.7,.463,.153,.055,161,8.2,13.2,10.6,3.9,1.1,7.4,13.0,15.1,0.8,1.0,1.8,.111,-1.3,2.2,0.9
https://www.sports-reference.com/cbb/players/makeda-nicholas-1.html,Makeda Nicholas,delaware,2018-19,F,29,13,656,16.1,.416,.012,.290,228,7.9,19.9,13.7,12.3,2.4,5.2,16.5,23.7,0.5,1.4,1.9,.114,-1.7,2.8,1.2
https://www.sports-reference.com/cbb/players/jasmine-dickey-1.html,Jasmine Dickey,delaware,2018-19,G-F,23,14,593,14.1,.383,.005,.360,186,12.1,23.5,17.7,6.5,2.9,3.4,17.7,22.7,0.0,1.4,1.4,.096,-2.9,1.7,-1.2
https://www.sports-reference.com/cbb/players/bailey-kargo-1.html,Bailey Kargo,delaware,2018-19,G,29,18,580,10.0,.489,.486,.060,160,0.9,3.9,2.4,11.2,1.7,0.5,18.2,18.5,0.6,0.5,1.1,.072,-1.9,0.3,-1.6
https://www.sports-reference.com/cbb/players/alison-lewis-1.html,Alison Lewis,delaware,2018-19,G,30,8,510,18.9,.463,.098,.227,195,9.3,12.1,10.7,17.0,3.2,1.1,15.7,23.3,0.9,0.9,1.8,.143,1.2,2.0,3.2
https://www.sports-reference.com/cbb/players/lizzie-oleary-1.html,Lizzie O'Leary,delaware,2018-19,F,31,14,416,8.7,.438,.000,.402,106,11.4,15.1,13.2,10.6,1.4,2.1,29.1,17.3,-0.1,0.6,0.6,.057,-5.5,1.1,-4.4
https://www.sports-reference.com/cbb/players/gadson-lefft-1.html,Gadson Lefft,delaware,2018-19,F,20,2,165,27.2,.498,.000,.652,64,22.2,32.0,27.0,6.6,3.3,3.5,11.7,19.3,0.6,0.5,1.0,.254,1.9,2.1,4.0
https://www.sports-reference.com/cbb/players/justina-mascaro-1.html,Justina Mascaro,delaware,2018-19,G,11,1,152,16.7,.477,.260,.320,54,10.6,6.7,8.7,13.2,3.6,1.3,18.4,21.6,0.2,0.2,0.5,.127,0.2,1.6,1.8
