player_sr_link,player_name,school,season,pos,games,games_started,mp,per,ts_pct,fg3a_per_fga_pct,fta_per_fga_pct,pprod,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,ows,dws,ws,ws_per_40,obpm,dbpm,bpm
https://www.sports-reference.com/cbb/players/rachel-burns-1.html,Rachel Burns,charleston-southern,2018-19,G,32,32,973,13.2,.427,.380,.393,320,9.3,10.4,9.9,11.5,3.9,0.7,20.5,21.5,0.8,1.5,2.3,.095,-4.1,-0.1,-4.2
https://www.sports-reference.com/cbb/players/keasia-jackson-1.html,Ke'Asia Jackson,charleston-southern,2018-19,G,29,29,896,16.1,.488,.203,.206,337,4.2,10.3,7.3,17.5,2.3,0.6,19.1,23.0,1.6,1.0,2.6,.116,-1.2,-1.3,-2.5
https://www.sports-reference.com/cbb/players/breannah-bretches-1.html,Breannah Bretches,charleston-southern,2018-19,G,25,24,763,16.3,.483,.408,.202,281,3.6,9.3,6.5,17.5,3.0,1.3,19.5,22.6,1.3,1.0,2.3,.120,-0.1,-0.4,-0.4
https://www.sports-reference.com/cbb/players/shelby-wilbanks-1.html,Shelby Wilbanks,charleston-southern,2018-19,F,32,25,747,20.4,.515,.052,.200,296,7.1,19.1,13.3,9.7,1.8,1.8,14.8,23.3,1.9,1.2,3.0,.162,-1.6,-1.2,-2.8
https://www.sports-reference.com/cbb/players/weknyne-dumorne-1.html,Weknyne Dumorne,charleston-southern,2018-19,F,31,9,613,23.9,.532,.006,.374,223,12.0,20.8,16.5,14.4,3.1,6.4,18.0,19.0,1.7,1.3,3.0,.194,0.4,1.5,1.9
https://www.sports-reference.com/cbb/players/tierra-steede-1.html,Tierra Steede,charleston-southern,2018-19,F,32,4,537,14.1,.443,.015,.394,147,7.9,15.8,11.9,10.2,2.8,5.0,21.3,18.0,0.3,0.9,1.2,.090,-4.0,0.8,-3.3
https://www.sports-reference.com/cbb/players/jasmine-blackmon-1.html,Jasmine Blackmon,charleston-southern,2018-19,C,26,26,373,14.1,.521,.000,.174,94,11.0,21.8,16.6,3.9,2.3,1.5,25.6,15.7,0.3,0.7,0.9,.101,-4.3,-1.5,-5.8
https://www.sports-reference.com/cbb/players/ahlea-myers-1.html,Ahlea Myers,charleston-southern,2018-19,G,30,2,370,5.8,.406,.579,.271,100,2.0,12.1,7.2,14.5,2.2,0.3,27.6,21.0,-0.3,0.4,0.1,.015,-6.5,-2.0,-8.6
https://www.sports-reference.com/cbb/players/kelsie-ruff-mills-1.html,Kelsie Ruff,charleston-southern,2018-19,G,23,8,369,10.2,.491,.286,.110,101,4.7,9.3,7.1,19.4,2.0,0.6,32.5,17.9,0.1,0.4,0.4,.047,-5.4,-2.2,-7.6
https://www.sports-reference.com/cbb/players/lexii-cassell-1.html,Lexii Cassell,charleston-southern,2018-19,F,28,1,350,2.1,.278,.063,.438,53,8.2,12.8,10.5,5.5,1.3,3.2,26.6,14.0,-0.5,0.4,-0.1,-0.015,-7.9,-0.6,-8.6
https://www.sports-reference.com/cbb/players/anna-webster-1.html,Anna Webster,charleston-southern,2018-19,G,29,0,345,6.0,.407,.676,.095,63,4.3,9.6,7.0,6.4,0.5,0.0,15.3,12.4,0.2,0.2,0.4,.048,-5.0,-2.3,-7.3
https://www.sports-reference.com/cbb/players/sharita-godfrey-1.html,Sharita Godfrey,charleston-southern,2018-19,G-F,16,0,93,13.7,.413,.545,.212,30,6.7,12.7,9.8,13.2,1.2,2.4,9.9,20.2,0.2,0.1,0.3,.110,-3.0,-0.7,-3.7
https://www.sports-reference.com/cbb/players/cailah-hicklin-1.html,Cailah Hicklin,charleston-southern,2018-19,F,10,0,42,6.5,.267,.000,.000,10,17.7,25.3,21.6,9.3,0.0,0.0,11.8,18.9,0.0,0.1,0.0,.028,-9.2,-3.3,-12.4
