player_sr_link,player_name,school,season,pos,games,games_started,mp,per,ts_pct,fg3a_per_fga_pct,fta_per_fga_pct,pprod,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,ows,dws,ws,ws_per_40,obpm,dbpm,bpm
https://www.sports-reference.com/cbb/players/chelsea-olson-1.html,Chelsea Olson,youngstown-state,2018-19,G,32,32,1040,19.8,.538,.645,.313,362,3.4,22.7,13.9,28.3,1.8,3.5,25.5,19.9,2.4,2.4,4.8,.185,2.2,3.2,5.4
https://www.sports-reference.com/cbb/players/mckenah-peters-1.html,McKenah Peters,youngstown-state,2018-19,G,32,31,1037,10.8,.468,.570,.300,283,5.3,15.2,10.7,9.8,1.0,0.0,19.8,18.7,1.0,1.6,2.6,.101,-1.8,0.2,-1.6
https://www.sports-reference.com/cbb/players/alison-smolinski-1.html,Alison Smolinski,youngstown-state,2018-19,G,32,32,975,18.5,.548,.817,.143,359,3.9,7.9,6.1,9.1,1.6,1.0,11.4,22.8,3.0,1.4,4.4,.180,3.5,0.7,4.2
https://www.sports-reference.com/cbb/players/melinda-trimmer-1.html,Melinda Trimmer,youngstown-state,2018-19,G,32,2,893,15.8,.514,.411,.287,279,2.3,12.0,7.6,28.2,0.9,0.1,19.9,16.6,2.4,1.2,3.6,.161,0.4,0.4,0.9
https://www.sports-reference.com/cbb/players/sarah-cash-1.html,Sarah Cash,youngstown-state,2018-19,F,32,32,745,32.4,.628,.058,.529,381,12.4,14.4,13.5,14.7,1.6,3.0,12.0,25.6,4.6,1.4,6.0,.321,6.2,2.1,8.3
https://www.sports-reference.com/cbb/players/mary-dunn-2.html,Mary Dunn,youngstown-state,2018-19,F,32,10,724,28.6,.590,.105,.318,337,7.1,23.2,15.9,10.3,0.8,4.5,13.0,28.0,3.0,1.6,4.6,.252,2.6,1.6,4.2
https://www.sports-reference.com/cbb/players/amara-chikwe-1.html,Amara Chikwe,youngstown-state,2018-19,F,29,21,559,9.4,.413,.204,.444,84,11.0,19.6,15.7,7.7,1.4,1.3,24.3,8.0,0.5,1.1,1.6,.115,-2.3,2.3,0.0
https://www.sports-reference.com/cbb/players/deleah-gibson-1.html,Deleah Gibson,youngstown-state,2018-19,G,30,0,286,7.8,.390,.538,.077,70,1.0,8.6,5.1,20.0,2.1,1.8,22.1,18.8,0.0,0.5,0.4,.062,-5.2,0.7,-4.5
https://www.sports-reference.com/cbb/players/madison-mallory-1.html,Madison Mallory,youngstown-state,2018-19,F,22,0,184,2.4,.325,.743,.114,27,6.1,8.9,7.6,5.0,0.7,1.7,23.0,13.5,-0.2,0.2,0.1,.015,-8.5,-1.3,-9.9
https://www.sports-reference.com/cbb/players/nydajah-jackson-1.html,Ny'Dajah Jackson,youngstown-state,2018-19,G,1,0,0,,,,,,,,,,,,,,0.0,0.0,0.0,,,,
