player_sr_link,player_name,school,season,pos,games,games_started,mp,per,ts_pct,fg3a_per_fga_pct,fta_per_fga_pct,pprod,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,ows,dws,ws,ws_per_40,obpm,dbpm,bpm
https://www.sports-reference.com/cbb/players/ellyn-stoll-1.html,Ellyn Stoll,njit,2018-19,G,30,29,959,5.0,.450,.615,.358,240,1.6,5.6,3.7,16.9,1.3,0.1,28.6,19.4,-0.5,0.1,-0.5,-0.020,-5.1,-3.3,-8.5
https://www.sports-reference.com/cbb/players/kelly-guarino-1.html,Kelly Guarino,njit,2018-19,G,29,28,937,15.6,.571,.735,.375,316,1.7,8.0,4.9,11.3,1.8,0.4,15.9,19.9,2.3,0.3,2.6,.109,0.5,-1.7,-1.3
https://www.sports-reference.com/cbb/players/danielle-tunstall-1.html,Danielle Tunstall,njit,2018-19,G,30,29,869,17.7,.489,.138,.321,313,7.0,24.5,15.9,8.1,2.5,2.9,17.2,24.6,1.0,1.2,2.1,.098,-1.6,-0.6,-2.2
https://www.sports-reference.com/cbb/players/tatianna-torres-1.html,Tatianna Torres,njit,2018-19,G,29,29,746,10.4,.379,.203,.244,249,6.9,16.4,11.8,26.8,1.8,0.3,19.4,25.3,-0.4,0.5,0.1,.006,-3.1,-2.2,-5.3
https://www.sports-reference.com/cbb/players/milena-bajic-1.html,Milena Bajic,njit,2018-19,F,30,21,717,7.9,.437,.205,.230,198,8.6,17.3,13.0,13.6,1.3,3.6,30.4,22.4,-0.8,0.6,-0.3,-0.014,-6.4,-1.4,-7.8
https://www.sports-reference.com/cbb/players/jillian-libby-1.html,Jillian Libby,njit,2018-19,F,30,9,549,6.1,.386,.219,.281,74,8.3,16.6,12.6,11.6,1.1,2.1,34.4,10.1,-0.3,0.3,0.0,.003,-5.2,-0.7,-6.0
https://www.sports-reference.com/cbb/players/desiree-allen-1.html,Desiree Allen,njit,2018-19,G,26,2,534,11.2,.427,.210,.645,156,5.7,19.4,12.7,15.7,2.0,3.3,22.1,21.8,-0.1,0.6,0.4,.033,-4.1,-0.7,-4.8
https://www.sports-reference.com/cbb/players/jordan-ireland-1.html,Jordan Ireland,njit,2018-19,G,29,1,324,-0.8,.195,.609,.478,32,3.5,8.2,5.9,12.4,1.4,0.0,28.9,12.3,-0.8,0.1,-0.7,-0.087,-7.6,-1.5,-9.1
https://www.sports-reference.com/cbb/players/amarri-trueheart-1.html,Amarri Trueheart,njit,2018-19,G,20,1,203,-6.4,.296,.375,.344,25,0.0,5.3,2.7,13.7,1.4,0.5,47.0,17.4,-0.8,0.0,-0.8,-0.152,-11.9,-3.4,-15.3
https://www.sports-reference.com/cbb/players/samantha-schultz-1.html,Samantha Schultz,njit,2018-19,G,19,0,95,-2.8,.362,.800,.800,12,2.7,5.1,3.9,9.5,2.9,0.0,52.1,15.2,-0.3,0.0,-0.3,-0.106,-10.2,-1.4,-11.6
https://www.sports-reference.com/cbb/players/lucia-martinez-ortiz-1.html,Lucia Martinez-Ortiz,njit,2018-19,F,9,1,63,-0.8,.333,.000,.000,3,6.0,11.5,8.8,0.0,0.9,1.5,57.1,5.6,-0.1,0.0,-0.1,-0.035,-8.7,-2.0,-10.7
