player_sr_link,player_name,school,season,pos,games,games_started,mp,per,ts_pct,fg3a_per_fga_pct,fta_per_fga_pct,pprod,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,ows,dws,ws,ws_per_40,obpm,dbpm,bpm
https://www.sports-reference.com/cbb/players/jatarrikah-settle-1.html,Jatarrikah Settle,mount-st-marys,2018-19,G,31,23,981,10.7,.385,.229,.361,314,6.7,17.4,12.0,18.3,3.1,0.1,22.1,22.6,0.0,0.8,0.8,.033,-4.4,-1.5,-5.9
https://www.sports-reference.com/cbb/players/michaela-harrison-1.html,Michaela Harrison,mount-st-marys,2018-19,G,31,24,968,18.2,.511,.666,.183,391,3.8,10.3,7.0,17.3,2.6,0.8,15.5,23.5,2.6,0.4,3.0,.125,1.7,-1.8,-0.1
https://www.sports-reference.com/cbb/players/daly-sullivan-1.html,Daly Sullivan,mount-st-marys,2018-19,G,31,20,881,10.3,.478,.767,.070,242,1.0,4.4,2.7,14.3,1.6,0.0,14.4,16.8,1.4,-0.1,1.3,.058,-2.5,-2.8,-5.3
https://www.sports-reference.com/cbb/players/juliette-lawless-1.html,Juliette Lawless,mount-st-marys,2018-19,G,30,30,881,24.9,.586,.288,.591,474,6.4,12.6,9.5,26.8,2.9,1.4,22.9,29.0,3.4,0.6,4.0,.180,2.7,-0.4,2.3
https://www.sports-reference.com/cbb/players/bridget-birkhead-1.html,Bridget Birkhead,mount-st-marys,2018-19,G,31,20,748,9.6,.479,.799,.070,178,2.4,13.2,7.8,6.9,1.7,0.3,14.5,15.3,0.9,0.2,1.1,.061,-2.9,-1.9,-4.8
https://www.sports-reference.com/cbb/players/rebecca-lee-1.html,Rebecca Lee,mount-st-marys,2018-19,C,31,28,661,20.7,.521,.000,.392,252,18.8,23.4,21.1,4.7,1.2,4.9,19.3,21.6,1.5,0.6,2.1,.126,-1.1,-2.5,-3.6
https://www.sports-reference.com/cbb/players/alexis-wooden-1.html,Alexis Wooden,mount-st-marys,2018-19,F,30,8,548,12.7,.530,.000,.611,133,9.1,15.5,12.3,8.0,1.5,1.7,21.1,12.8,0.9,0.3,1.2,.087,-3.5,-1.5,-5.0
https://www.sports-reference.com/cbb/players/taylor-addison-1.html,Taylor Addison,mount-st-marys,2018-19,F,31,2,315,9.1,.405,.000,.180,55,10.1,19.4,14.7,9.3,3.5,1.0,30.7,11.8,-0.1,0.3,0.3,.036,-6.5,-0.2,-6.7
https://www.sports-reference.com/cbb/players/delaney-connors-1.html,Delaney Connors,mount-st-marys,2018-19,G,28,0,193,0.5,.241,.931,.000,20,6.3,9.1,7.7,6.6,2.3,0.5,31.0,10.4,-0.3,0.1,-0.2,-0.043,-7.8,-1.3,-9.1
https://www.sports-reference.com/cbb/players/katrina-scheuvront-1.html,Katrina Scheuvront,mount-st-marys,2018-19,C,6,0,17,11.5,.333,.000,.000,3,7.2,29.4,18.2,11.4,3.3,6.1,25.0,11.2,0.0,0.0,0.0,.055,-7.1,-1.6,-8.6
