player_sr_link,player_name,school,season,pos,games,games_started,mp,per,ts_pct,fg3a_per_fga_pct,fta_per_fga_pct,pprod,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,ows,dws,ws,ws_per_40,obpm,dbpm,bpm
https://www.sports-reference.com/cbb/players/jada-hargrove-1.html,Jada Hargrove,alcorn-state,2018-19,G,30,29,992,12.1,.432,.325,.236,317,5.3,7.2,6.2,26.5,3.4,0.4,23.8,20.3,0.5,0.8,1.3,.053,-3.5,-2.0,-5.5
https://www.sports-reference.com/cbb/players/deasia-brown-1.html,De'Asia Brown,alcorn-state,2018-19,G,30,28,927,8.3,.433,.265,.255,344,3.9,6.9,5.3,14.7,1.3,0.3,23.2,26.4,-0.1,0.3,0.2,.008,-3.6,-4.7,-8.3
https://www.sports-reference.com/cbb/players/toddriana-isler-1.html,Toddriana Isler,alcorn-state,2018-19,F,25,23,699,9.9,.368,.032,.331,212,10.3,16.3,13.2,10.0,2.1,1.2,18.3,22.4,-0.3,0.7,0.3,.020,-5.5,-3.5,-8.9
https://www.sports-reference.com/cbb/players/diamond-hall-1.html,Diamond Hall,alcorn-state,2018-19,G-F,30,7,670,13.6,.394,.290,.233,197,11.3,16.5,13.8,17.0,2.7,0.8,18.5,18.8,0.4,0.7,1.1,.068,-2.7,-2.0,-4.6
https://www.sports-reference.com/cbb/players/aysha-kirkland-1.html,Aysha Kirland,alcorn-state,2018-19,G,24,22,577,5.9,.320,.287,.213,88,5.3,9.7,7.4,14.1,2.6,0.0,22.7,11.8,-0.4,0.4,0.0,.001,-6.2,-1.6,-7.8
https://www.sports-reference.com/cbb/players/charisma-walker-1.html,Charisma Walker,alcorn-state,2018-19,F,29,1,568,13.4,.415,.129,.369,219,11.0,23.6,17.1,9.4,2.7,3.2,22.2,28.3,-0.3,0.9,0.6,.039,-5.0,-2.1,-7.1
https://www.sports-reference.com/cbb/players/kirdis-clark-1.html,Kirdis Clark,alcorn-state,2018-19,G,25,5,483,7.5,.392,.346,.144,133,9.1,11.1,10.0,15.6,2.4,1.4,28.5,20.8,-0.5,0.4,-0.1,-0.007,-5.6,-3.4,-9.0
https://www.sports-reference.com/cbb/players/jamaysha-bernard-1.html,Jamaysha Bernard,alcorn-state,2018-19,C,27,26,468,14.0,.494,.078,.478,105,11.5,21.6,16.3,4.8,2.3,4.6,24.6,13.8,0.2,0.7,0.9,.077,-4.9,-1.1,-6.0
https://www.sports-reference.com/cbb/players/bria-broughton-1.html,Bria Broughton,alcorn-state,2018-19,C,24,3,220,2.7,.429,.000,.346,25,5.5,17.3,11.1,1.9,1.0,0.9,36.0,9.5,-0.2,0.2,0.0,-0.005,-8.6,-2.2,-10.8
https://www.sports-reference.com/cbb/players/alexia-hood-1.html,Alexia Hood,alcorn-state,2018-19,G,26,1,210,-1.2,.309,.566,.208,34,4.7,7.4,6.0,2.0,2.4,0.5,25.6,16.4,-0.4,0.1,-0.3,-0.057,-8.7,-3.2,-11.8
https://www.sports-reference.com/cbb/players/rayven-patin-1.html,Rayven Patin,alcorn-state,2018-19,G,9,0,81,-0.8,.465,.000,1.667,11,2.7,8.8,5.6,9.4,1.4,0.0,52.7,12.4,-0.2,0.0,-0.1,-0.058,-9.8,-4.0,-13.8
https://www.sports-reference.com/cbb/players/jasmine-chambers-1.html,Jasmine Chambers,alcorn-state,2018-19,F,8,0,60,0.5,.340,.000,1.375,9,5.5,13.9,9.5,0.0,2.8,0.0,27.4,13.4,-0.1,0.1,0.0,-0.029,-11.5,-2.4,-13.9
https://www.sports-reference.com/cbb/players/kyler-wyatt-1.html,Kyler Wyatt,alcorn-state,2018-19,G,2,0,45,14.2,.406,.333,.778,11,4.9,7.9,6.3,23.6,8.6,2.1,28.9,17.0,0.0,0.1,0.1,.076,-6.1,4.0,-2.1
https://www.sports-reference.com/cbb/players/jasmine-youngthunder-1.html,Jasmine Youngthunder,alcorn-state,2018-19,F,8,0,27,9.7,.678,.500,1.000,4,4.1,4.4,4.2,7.4,0.0,0.0,0.0,4.8,0.1,0.0,0.1,.094,-2.3,-3.1,-5.3
