player_sr_link,player_name,school,season,pos,games,games_started,mp,per,ts_pct,fg3a_per_fga_pct,fta_per_fga_pct,pprod,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,ows,dws,ws,ws_per_40,obpm,dbpm,bpm
https://www.sports-reference.com/cbb/players/makenzie-silvey-1.html,Makenzie Silvey,southern-illinois,2018-19,G,30,30,993,18.1,.497,.512,.127,391,3.6,11.9,7.6,15.6,2.8,0.8,15.2,25.3,2.3,0.8,3.1,.124,2.3,0.6,2.9
https://www.sports-reference.com/cbb/players/brittney-patrick-1.html,Brittney Patrick,southern-illinois,2018-19,G,30,30,988,12.9,.462,.364,.406,241,4.1,11.1,7.5,28.3,3.0,0.7,26.5,13.3,1.3,0.8,2.1,.086,-1.3,2.0,0.7
https://www.sports-reference.com/cbb/players/abby-brockmeyer-1.html,Abby Brockmeyer,southern-illinois,2018-19,F,30,25,838,20.3,.470,.199,.438,312,12.5,24.9,18.4,10.5,1.4,4.8,13.2,22.2,2.1,1.0,3.1,.146,1.0,0.2,1.2
https://www.sports-reference.com/cbb/players/nicole-martin-2.html,Nicole Martin,southern-illinois,2018-19,F,30,29,838,25.6,.559,.027,.390,397,11.4,22.6,16.8,10.9,1.6,2.0,16.2,27.8,2.9,0.8,3.8,.180,3.5,-0.1,3.3
https://www.sports-reference.com/cbb/players/kristen-nelson-1.html,Kristen Nelson,southern-illinois,2018-19,G,30,16,775,14.3,.513,.519,.257,233,2.1,7.1,4.5,17.6,2.6,1.6,16.6,17.9,1.6,0.5,2.1,.109,0.0,1.3,1.3
https://www.sports-reference.com/cbb/players/payton-mccallister-1.html,Payton McCallister,southern-illinois,2018-19,G,28,7,350,12.2,.429,.495,.211,113,7.7,9.8,8.7,20.5,1.8,0.6,18.4,20.6,0.5,0.2,0.7,.077,-0.3,-0.3,-0.6
https://www.sports-reference.com/cbb/players/lauren-hartman-1.html,Lauren Hartman,southern-illinois,2018-19,F-C,29,6,329,8.4,.396,.456,.152,72,11.6,24.4,17.8,4.7,1.0,2.7,22.1,16.2,0.0,0.3,0.3,.041,-4.0,-0.4,-4.4
https://www.sports-reference.com/cbb/players/celina-vanhyfte-1.html,Celina VanHyfte,southern-illinois,2018-19,F-C,30,0,305,12.6,.485,.113,.521,85,10.9,12.5,11.7,2.6,1.1,3.6,17.7,17.3,0.5,0.2,0.6,.085,-1.4,-0.3,-1.8
https://www.sports-reference.com/cbb/players/rachel-pudlowski-1.html,Rachel Pudlowski,southern-illinois,2018-19,F,30,0,305,8.7,.439,.288,.254,69,5.6,9.5,7.5,19.3,1.9,1.1,25.0,14.2,0.2,0.2,0.4,.051,-2.7,0.6,-2.1
https://www.sports-reference.com/cbb/players/caitlin-link-1.html,Caitlin Link,southern-illinois,2018-19,G,24,7,255,3.3,.441,.681,.128,45,2.9,8.3,5.5,10.2,1.1,0.0,31.6,14.0,-0.1,0.1,-0.1,-0.009,-4.8,-0.8,-5.7
https://www.sports-reference.com/cbb/players/ashley-hummel-1.html,Ashley Hummel,southern-illinois,2018-19,F-C,6,0,49,0.7,.354,.125,.500,9,12.5,13.4,13.0,3.7,0.0,2.2,37.7,15.9,-0.1,0.0,-0.1,-0.049,-5.3,-1.5,-6.8
https://www.sports-reference.com/cbb/players/caitlyn-claussen-1.html,Caitlyn Claussen,southern-illinois,2018-19,G-F,7,0,10,-3.5,.333,.333,.000,2,12.3,0.0,6.4,0.0,0.0,0.0,25.0,19.6,0.0,0.0,0.0,-0.077,-9.7,-4.4,-14.2
https://www.sports-reference.com/cbb/players/kezia-martin-1.html,Kezia Martin,southern-illinois,2018-19,F,6,0,10,-28.7,.000,.000,.000,0,0.0,52.7,25.4,0.0,0.0,0.0,50.0,29.4,-0.1,0.0,-0.1,-0.416,-27.6,-6.5,-34.1
