player_sr_link,player_name,school,season,pos,games,games_started,mp,per,ts_pct,fg3a_per_fga_pct,fta_per_fga_pct,pprod,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,ows,dws,ws,ws_per_40,obpm,dbpm,bpm
https://www.sports-reference.com/cbb/players/anika-riley-1.html,Anika Riley,winthrop,2018-19,G,30,30,895,15.9,.506,.127,.222,242,9.4,22.9,15.9,10.8,2.9,0.5,24.2,16.5,0.9,1.5,2.4,.105,-2.5,-0.2,-2.7
https://www.sports-reference.com/cbb/players/kem-nwabudu-1.html,Kem Nwabudu,winthrop,2018-19,F,30,30,884,12.1,.395,.003,.191,280,8.2,15.0,11.5,3.3,2.3,3.8,16.8,24.2,-0.2,1.1,0.9,.040,-4.5,-1.3,-5.8
https://www.sports-reference.com/cbb/players/miquela-santoro-1.html,Miquela Santoro,winthrop,2018-19,G,26,22,811,9.6,.460,.467,.385,166,3.3,6.7,4.9,18.7,2.3,0.0,26.0,12.7,0.5,0.5,1.0,.048,-4.4,-1.2,-5.6
https://www.sports-reference.com/cbb/players/jahche-whitfield-1.html,Jah'Che Whitfield,winthrop,2018-19,G,30,18,778,12.0,.378,.135,.248,250,4.4,14.4,9.2,12.9,2.7,0.7,14.0,24.2,0.0,0.9,0.9,.044,-3.3,-1.2,-4.5
https://www.sports-reference.com/cbb/players/maleeah-langstaff-1.html,Maleeah Langstaff,winthrop,2018-19,G-F,29,21,570,5.2,.314,.099,.221,104,6.5,9.1,7.7,12.4,3.0,2.7,26.1,16.4,-0.9,0.6,-0.3,-0.021,-7.0,-0.2,-7.3
https://www.sports-reference.com/cbb/players/courtney-hagaman-1.html,Courtney Hagaman,winthrop,2018-19,G,30,17,486,11.7,.435,.443,.243,190,5.2,5.6,5.4,9.3,3.1,0.4,19.6,28.7,0.1,0.4,0.5,.042,-2.4,-1.7,-4.1
https://www.sports-reference.com/cbb/players/angela-coello-perez-1.html,Angela Coello Perez,winthrop,2018-19,F,29,2,346,14.4,.411,.466,.190,100,6.7,22.0,14.1,7.8,3.2,3.2,16.5,21.0,0.1,0.6,0.7,.082,-2.1,0.0,-2.1
https://www.sports-reference.com/cbb/players/sydney-buckley-1.html,Sydney Buckley,winthrop,2018-19,G,28,8,322,1.9,.366,.214,.357,53,2.9,5.3,4.1,12.6,1.9,0.3,35.5,15.1,-0.6,0.2,-0.4,-0.049,-8.0,-2.0,-10.0
https://www.sports-reference.com/cbb/players/destinee-jamison-whitfield-1.html,Destinee Jamison-Whitfield,winthrop,2018-19,G,18,0,248,8.6,.420,.375,.167,80,3.7,8.4,6.0,8.3,2.5,0.4,20.7,25.2,-0.1,0.2,0.1,.017,-5.5,-2.7,-8.2
https://www.sports-reference.com/cbb/players/essence-cowan-1.html,Essence Cowan,winthrop,2018-19,G,19,0,246,17.4,.633,.776,.403,86,0.5,7.0,3.6,6.0,2.7,0.4,20.8,19.6,0.7,0.2,0.9,.144,0.2,-0.8,-0.6
https://www.sports-reference.com/cbb/players/kayla-atkins-1.html,Kayla Atkins,winthrop,2018-19,F,24,2,230,10.3,.407,.000,.527,63,20.5,18.7,19.6,2.0,2.7,1.4,26.7,19.5,-0.1,0.3,0.2,.042,-8.1,-2.7,-10.8
https://www.sports-reference.com/cbb/players/marissa-cantrell-1.html,Marissa Cantrell,winthrop,2018-19,G,16,0,175,9.3,.350,.041,.286,42,3.9,5.6,4.8,18.6,5.8,0.0,23.4,19.9,-0.2,0.3,0.0,.009,-6.3,1.1,-5.2
https://www.sports-reference.com/cbb/players/rikoya-anderson-1.html,Rikoya Anderson,winthrop,2018-19,F,2,0,4,15.0,.339,.500,1.000,2,0.0,30.7,14.9,0.0,0.0,0.0,0.0,35.3,0.0,0.0,0.0,.118,-5.1,-3.1,-8.3
