player_sr_link,player_name,school,season,pos,games,games_started,mp,per,ts_pct,fg3a_per_fga_pct,fta_per_fga_pct,pprod,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,ows,dws,ws,ws_per_40,obpm,dbpm,bpm
https://www.sports-reference.com/cbb/players/crystal-allen-1.html,Crystal Allen,mississippi,2018-19,G,31,26,1048,18.5,.508,.496,.341,520,2.7,8.2,5.6,15.7,1.6,0.3,16.4,32.2,2.7,0.2,2.8,.108,3.7,-0.4,3.3
https://www.sports-reference.com/cbb/players/mimi-reid-1.html,Mimi Reid,mississippi,2018-19,G,29,26,863,9.6,.506,.246,.656,208,2.7,10.3,6.6,29.9,1.3,0.3,36.3,14.6,0.5,0.2,0.6,.030,-2.9,0.2,-2.6
https://www.sports-reference.com/cbb/players/shandricka-sessom-1.html,Shandricka Sessom,mississippi,2018-19,G,30,26,809,13.3,.453,.511,.098,263,2.7,22.2,12.9,11.1,1.5,1.5,17.5,24.1,0.4,0.7,1.1,.053,0.4,1.0,1.4
https://www.sports-reference.com/cbb/players/shannon-dozier-1.html,Shannon Dozier,mississippi,2018-19,G,31,9,575,4.9,.422,.145,.164,101,4.5,6.7,5.6,6.2,1.2,0.0,20.7,13.0,0.0,0.0,0.0,-0.002,-3.3,1.1,-2.2
https://www.sports-reference.com/cbb/players/taylor-smith-2.html,Taylor Smith,mississippi,2018-19,G,30,12,573,5.8,.393,.011,.299,89,7.8,6.1,6.9,6.4,2.4,0.2,26.1,11.8,-0.2,0.1,-0.1,-0.004,-2.9,2.1,-0.8
https://www.sports-reference.com/cbb/players/cecilia-muhate-1.html,Cecilia Mahute,mississippi,2018-19,F-C,29,21,570,6.3,.432,.108,.167,99,3.8,16.8,10.6,10.0,1.1,2.2,28.6,13.6,-0.3,0.3,0.1,.005,-4.2,2.0,-2.2
https://www.sports-reference.com/cbb/players/lakaris-salter-1.html,La'Karis Salter,mississippi,2018-19,F,31,10,538,22.5,.469,.294,.094,244,9.5,24.5,17.4,27.5,2.6,1.8,14.7,29.1,1.1,0.7,1.8,.135,3.5,3.1,6.6
https://www.sports-reference.com/cbb/players/jhileiya-dunlap-1.html,Jhileiya Dunlap,mississippi,2018-19,F,24,10,444,17.8,.489,.000,.246,141,8.1,15.8,12.1,16.2,3.0,7.5,20.7,20.7,0.5,0.6,1.0,.093,-1.7,4.4,2.7
https://www.sports-reference.com/cbb/players/gabby-crawford-1.html,Gabby Crawford,mississippi,2018-19,F,28,6,428,9.6,.419,.020,.380,107,12.6,16.6,14.7,6.2,0.8,1.6,20.3,17.4,0.1,0.2,0.3,.031,-2.5,0.2,-2.2
https://www.sports-reference.com/cbb/players/mahogany-matthews-1.html,Mahogany Matthews,mississippi,2018-19,F,22,6,203,7.7,.349,.000,.063,31,13.2,12.1,12.6,6.0,2.5,3.4,28.3,11.4,-0.1,0.2,0.1,.012,-3.3,2.8,-0.6
https://www.sports-reference.com/cbb/players/iyanla-kitchens-1.html,Iyanla Kitchens,mississippi,2018-19,F,24,3,149,4.6,.506,.000,.625,24,12.0,17.2,14.7,0.0,1.1,3.3,34.6,10.7,0.0,0.1,0.1,.034,-7.4,2.4,-5.1
