ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,1,2024-11-04,Central Michigan,,Coastal Carolina,REG (Non-Conf),L 62-65,*,22,1,3,.333,0,0,1,3,.333,.333,2,2,1.000,0,1,1,0,0,0,5,4,4,-4.0,Taylor Johnson,https://www.sports-reference.com/cbb/players/taylor-johnson-8.html,central-michigan,2024-25
2,2,2,2024-11-14,Central Michigan,@,Michigan,REG (Non-Conf),L 62-99,*,14,0,0,,0,0,0,0,,,0,0,,0,2,2,1,0,0,0,1,0,0.9,Taylor Johnson,https://www.sports-reference.com/cbb/players/taylor-johnson-8.html,central-michigan,2024-25
3,3,3,2024-11-17,Central Michigan,,Bradley,REG (Non-Conf),L 57-66,*,23,3,9,.333,0,0,3,9,.333,.333,2,2,1.000,1,2,3,1,0,0,0,4,8,3.3,Taylor Johnson,https://www.sports-reference.com/cbb/players/taylor-johnson-8.html,central-michigan,2024-25
4,4,4,2024-11-24,Central Michigan,,Oakland,REG (Non-Conf),L 65-76,,15,3,4,.750,0,0,3,4,.750,.750,1,2,.500,1,0,1,0,1,0,1,0,7,5.7,Taylor Johnson,https://www.sports-reference.com/cbb/players/taylor-johnson-8.html,central-michigan,2024-25
5,5,5,2024-11-29,Central Michigan,@,Nevada,REG (Non-Conf),W 60-57,*,13,2,3,.667,0,0,2,3,.667,.667,0,0,,1,2,3,0,0,0,3,1,4,0.6,Taylor Johnson,https://www.sports-reference.com/cbb/players/taylor-johnson-8.html,central-michigan,2024-25
6,6,6,2024-11-30,Central Michigan,N,Portland,REG (Non-Conf),L 58-68,*,10,3,4,.750,0,0,3,4,.750,.750,0,0,,2,1,3,0,0,0,1,1,6,4.7,Taylor Johnson,https://www.sports-reference.com/cbb/players/taylor-johnson-8.html,central-michigan,2024-25
7,7,7,2024-12-01,Central Michigan,N,Southern Utah,REG (Non-Conf),W 70-61,*,18,3,5,.600,0,0,3,5,.600,.600,0,0,,2,0,2,0,0,1,2,3,6,2.6,Taylor Johnson,https://www.sports-reference.com/cbb/players/taylor-johnson-8.html,central-michigan,2024-25
8,8,8,2024-12-04,Central Michigan,,Concordia (MI),REG (Non-Conf),W 68-57,*,16,0,1,.000,0,0,0,1,.000,.000,0,0,,2,0,2,1,0,0,0,1,0,1.0,Taylor Johnson,https://www.sports-reference.com/cbb/players/taylor-johnson-8.html,central-michigan,2024-25
9,9,9,2024-12-08,Central Michigan,@,Iowa State,REG (Non-Conf),L 56-82,*,9,0,3,.000,0,0,0,3,.000,.000,0,0,,1,2,3,0,0,1,1,5,0,-3.1,Taylor Johnson,https://www.sports-reference.com/cbb/players/taylor-johnson-8.html,central-michigan,2024-25
10,10,10,2024-12-15,Central Michigan,@,Dayton,REG (Non-Conf),L 68-72,*,19,3,6,.500,0,0,3,6,.500,.500,0,0,,3,1,4,2,0,1,2,1,6,5.1,Taylor Johnson,https://www.sports-reference.com/cbb/players/taylor-johnson-8.html,central-michigan,2024-25
11,11,11,2024-12-22,Central Michigan,,Milwaukee,REG (Non-Conf),W 54-50,*,12,0,1,.000,0,0,0,1,.000,.000,2,2,1.000,0,3,3,1,0,0,0,0,2,2.9,Taylor Johnson,https://www.sports-reference.com/cbb/players/taylor-johnson-8.html,central-michigan,2024-25
