ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,48,1,2024-11-04,Central Michigan,,Coastal Carolina,REG (Non-Conf),L 62-65,,2,1,2,.500,0,0,1,2,.500,.500,2,3,.667,0,0,0,0,0,0,0,0,4,2.6,Natalie Lathrop,https://www.sports-reference.com/cbb/players/natalie-lathrop-1.html,central-michigan,2024-25
2,49,2,2024-11-14,Central Michigan,@,Michigan,REG (Non-Conf),L 62-99,,3,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Natalie Lathrop,https://www.sports-reference.com/cbb/players/natalie-lathrop-1.html,central-michigan,2024-25
3,50,3,2024-11-17,Central Michigan,,Bradley,REG (Non-Conf),L 57-66,,2,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Natalie Lathrop,https://www.sports-reference.com/cbb/players/natalie-lathrop-1.html,central-michigan,2024-25
4,51,4,2024-11-24,Central Michigan,,Oakland,REG (Non-Conf),L 65-76,,5,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,1,0,1,0,0,0,0,0,2,2.4,Natalie Lathrop,https://www.sports-reference.com/cbb/players/natalie-lathrop-1.html,central-michigan,2024-25
5,52,5,2024-11-29,Central Michigan,@,Nevada,REG (Non-Conf),W 60-57,,9,2,2,1.000,0,0,2,2,1.000,1.000,0,0,,1,1,2,0,0,0,0,0,4,4.4,Natalie Lathrop,https://www.sports-reference.com/cbb/players/natalie-lathrop-1.html,central-michigan,2024-25
6,53,6,2024-11-30,Central Michigan,N,Portland,REG (Non-Conf),L 58-68,,9,0,1,.000,0,0,0,1,.000,.000,0,0,,1,1,2,0,0,0,1,1,0,-1.1,Natalie Lathrop,https://www.sports-reference.com/cbb/players/natalie-lathrop-1.html,central-michigan,2024-25
7,54,7,2024-12-01,Central Michigan,N,Southern Utah,REG (Non-Conf),W 70-61,,6,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,0,1,1,0,0,0,0,0,2,2.0,Natalie Lathrop,https://www.sports-reference.com/cbb/players/natalie-lathrop-1.html,central-michigan,2024-25
8,55,8,2024-12-04,Central Michigan,,Concordia (MI),REG (Non-Conf),W 68-57,,4,0,1,.000,0,0,0,1,.000,.000,1,2,.500,0,0,0,0,0,0,0,0,1,-0.1,Natalie Lathrop,https://www.sports-reference.com/cbb/players/natalie-lathrop-1.html,central-michigan,2024-25
9,56,9,2024-12-08,Central Michigan,@,Iowa State,REG (Non-Conf),L 56-82,,9,0,0,,0,0,0,0,,,0,0,,0,1,1,0,0,0,0,0,0,0.3,Natalie Lathrop,https://www.sports-reference.com/cbb/players/natalie-lathrop-1.html,central-michigan,2024-25
10,57,10,2024-12-15,Central Michigan,@,Dayton,REG (Non-Conf),L 68-72,,16,0,1,.000,0,0,0,1,.000,.000,1,2,.500,0,1,1,0,1,0,1,1,1,-0.2,Natalie Lathrop,https://www.sports-reference.com/cbb/players/natalie-lathrop-1.html,central-michigan,2024-25
11,58,11,2024-12-22,Central Michigan,,Milwaukee,REG (Non-Conf),W 54-50,,3,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,1,0,0,0,0.7,Natalie Lathrop,https://www.sports-reference.com/cbb/players/natalie-lathrop-1.html,central-michigan,2024-25
12,59,13,2025-01-04,Central Michigan,@,Ball State,REG (Conf),L 61-72,,5,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,0,1,1,0,0,0,1,1,2,0.6,Natalie Lathrop,https://www.sports-reference.com/cbb/players/natalie-lathrop-1.html,central-michigan,2024-25
13,60,16,2025-01-15,Central Michigan,@,Akron,REG (Conf),W 75-55,,2,0,1,.000,0,0,0,1,.000,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,Natalie Lathrop,https://www.sports-reference.com/cbb/players/natalie-lathrop-1.html,central-michigan,2024-25
14,61,18,2025-01-22,Central Michigan,,Kent State,REG (Conf),L 56-77,,5,0,0,,0,0,0,0,,,0,0,,1,1,2,1,0,0,1,0,0,0.7,Natalie Lathrop,https://www.sports-reference.com/cbb/players/natalie-lathrop-1.html,central-michigan,2024-25
15,62,20,2025-01-29,Central Michigan,@,Northern Illinois,REG (Conf),L 75-80,,2,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Natalie Lathrop,https://www.sports-reference.com/cbb/players/natalie-lathrop-1.html,central-michigan,2024-25
16,63,21,2025-02-01,Central Michigan,,Bowling Green,REG (Conf),L 69-76,,3,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Natalie Lathrop,https://www.sports-reference.com/cbb/players/natalie-lathrop-1.html,central-michigan,2024-25
17,64,22,2025-02-05,Central Michigan,,Ohio,REG (Conf),W 75-48,,5,0,1,.000,0,0,0,1,.000,.000,0,0,,1,1,2,1,0,0,0,0,0,1.0,Natalie Lathrop,https://www.sports-reference.com/cbb/players/natalie-lathrop-1.html,central-michigan,2024-25
18,65,24,2025-02-15,Central Michigan,@,Bowling Green,REG (Conf),L 55-70,,2,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,Natalie Lathrop,https://www.sports-reference.com/cbb/players/natalie-lathrop-1.html,central-michigan,2024-25
19,66,25,2025-02-19,Central Michigan,@,Eastern Michigan,REG (Conf),W 74-62,,2,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,0,0,0,0,0,0,0,0,2,1.7,Natalie Lathrop,https://www.sports-reference.com/cbb/players/natalie-lathrop-1.html,central-michigan,2024-25
20,67,30,2025-03-08,Central Michigan,,Akron,REG (Conf),W 70-61,*,12,0,0,,0,0,0,0,,,1,2,.500,0,1,1,0,0,1,1,0,1,0.6,Natalie Lathrop,https://www.sports-reference.com/cbb/players/natalie-lathrop-1.html,central-michigan,2024-25
21,68,31,2025-03-12,Central Michigan,N,Toledo,CTOURN,L 58-76,,1,0,1,.000,0,0,0,1,.000,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,Natalie Lathrop,https://www.sports-reference.com/cbb/players/natalie-lathrop-1.html,central-michigan,2024-25
