ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,1,2024-11-04,Central Michigan,,Coastal Carolina,REG (Non-Conf),L 62-65,,14,2,4,.500,0,0,2,4,.500,.500,0,0,,4,2,6,0,0,0,1,4,4,2.8,Ayanna-Sarai Darrington,https://www.sports-reference.com/cbb/players/ayanna-sarai-darrington-1.html,central-michigan,2024-25
2,2,2,2024-11-14,Central Michigan,@,Michigan,REG (Non-Conf),L 62-99,,23,5,9,.556,0,0,5,9,.556,.556,2,5,.400,4,1,5,0,2,0,3,1,12,8.2,Ayanna-Sarai Darrington,https://www.sports-reference.com/cbb/players/ayanna-sarai-darrington-1.html,central-michigan,2024-25
3,3,3,2024-11-17,Central Michigan,,Bradley,REG (Non-Conf),L 57-66,,15,0,4,.000,0,0,0,4,.000,.000,3,6,.500,2,3,5,0,0,0,2,1,3,-1.1,Ayanna-Sarai Darrington,https://www.sports-reference.com/cbb/players/ayanna-sarai-darrington-1.html,central-michigan,2024-25
4,4,4,2024-11-24,Central Michigan,,Oakland,REG (Non-Conf),L 65-76,*,14,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,3,0,3,0,0,0,3,1,2,0.4,Ayanna-Sarai Darrington,https://www.sports-reference.com/cbb/players/ayanna-sarai-darrington-1.html,central-michigan,2024-25
5,5,5,2024-11-29,Central Michigan,@,Nevada,REG (Non-Conf),W 60-57,,18,3,4,.750,0,0,3,4,.750,.750,4,7,.571,2,2,4,0,0,0,1,0,10,8.2,Ayanna-Sarai Darrington,https://www.sports-reference.com/cbb/players/ayanna-sarai-darrington-1.html,central-michigan,2024-25
6,6,6,2024-11-30,Central Michigan,N,Portland,REG (Non-Conf),L 58-68,,21,2,3,.667,0,0,2,3,.667,.667,2,2,1.000,1,2,3,0,0,0,2,4,6,2.4,Ayanna-Sarai Darrington,https://www.sports-reference.com/cbb/players/ayanna-sarai-darrington-1.html,central-michigan,2024-25
7,7,7,2024-12-01,Central Michigan,N,Southern Utah,REG (Non-Conf),W 70-61,,16,2,4,.500,0,0,2,4,.500,.500,1,4,.250,6,3,9,0,0,1,5,5,5,0.6,Ayanna-Sarai Darrington,https://www.sports-reference.com/cbb/players/ayanna-sarai-darrington-1.html,central-michigan,2024-25
8,8,8,2024-12-04,Central Michigan,,Concordia (MI),REG (Non-Conf),W 68-57,,21,5,15,.333,0,0,5,15,.333,.333,0,0,,13,1,14,0,3,0,2,1,10,11.5,Ayanna-Sarai Darrington,https://www.sports-reference.com/cbb/players/ayanna-sarai-darrington-1.html,central-michigan,2024-25
9,9,9,2024-12-08,Central Michigan,@,Iowa State,REG (Non-Conf),L 56-82,,21,4,5,.800,0,0,4,5,.800,.800,2,3,.667,3,2,5,0,1,0,4,1,10,7.0,Ayanna-Sarai Darrington,https://www.sports-reference.com/cbb/players/ayanna-sarai-darrington-1.html,central-michigan,2024-25
10,10,10,2024-12-15,Central Michigan,@,Dayton,REG (Non-Conf),L 68-72,,5,0,1,.000,0,0,0,1,.000,.000,0,0,,0,1,1,0,0,0,0,0,0,-0.4,Ayanna-Sarai Darrington,https://www.sports-reference.com/cbb/players/ayanna-sarai-darrington-1.html,central-michigan,2024-25
11,11,12,2025-01-01,Central Michigan,@,Buffalo,REG (Conf),L 55-81,,20,0,1,.000,0,0,0,1,.000,.000,2,2,1.000,3,1,4,0,1,0,3,3,2,0.5,Ayanna-Sarai Darrington,https://www.sports-reference.com/cbb/players/ayanna-sarai-darrington-1.html,central-michigan,2024-25
12,12,13,2025-01-04,Central Michigan,@,Ball State,REG (Conf),L 61-72,,26,5,7,.714,0,0,5,7,.714,.714,2,2,1.000,3,4,7,0,1,0,2,5,12,9.4,Ayanna-Sarai Darrington,https://www.sports-reference.com/cbb/players/ayanna-sarai-darrington-1.html,central-michigan,2024-25
13,13,14,2025-01-08,Central Michigan,,Miami (OH),REG (Conf),W 47-46,,34,4,7,.571,0,0,4,7,.571,.571,2,7,.286,5,2,7,0,0,0,5,0,10,3.8,Ayanna-Sarai Darrington,https://www.sports-reference.com/cbb/players/ayanna-sarai-darrington-1.html,central-michigan,2024-25
14,14,15,2025-01-11,Central Michigan,,Toledo,REG (Conf),L 66-71,*,34,9,11,.818,0,0,9,11,.818,.818,1,2,.500,2,4,6,0,1,0,3,3,19,13.9,Ayanna-Sarai Darrington,https://www.sports-reference.com/cbb/players/ayanna-sarai-darrington-1.html,central-michigan,2024-25
15,15,16,2025-01-15,Central Michigan,@,Akron,REG (Conf),W 75-55,*,28,7,10,.700,0,0,7,10,.700,.700,2,5,.400,2,2,4,0,0,0,2,4,16,9.0,Ayanna-Sarai Darrington,https://www.sports-reference.com/cbb/players/ayanna-sarai-darrington-1.html,central-michigan,2024-25
16,16,17,2025-01-18,Central Michigan,,Eastern Michigan,REG (Conf),W 73-64,*,30,5,8,.625,0,0,5,8,.625,.625,2,3,.667,3,3,6,1,0,0,3,3,12,7.5,Ayanna-Sarai Darrington,https://www.sports-reference.com/cbb/players/ayanna-sarai-darrington-1.html,central-michigan,2024-25
17,17,18,2025-01-22,Central Michigan,,Kent State,REG (Conf),L 56-77,*,16,5,6,.833,0,0,5,6,.833,.833,0,0,,0,1,1,0,0,1,3,3,10,4.6,Ayanna-Sarai Darrington,https://www.sports-reference.com/cbb/players/ayanna-sarai-darrington-1.html,central-michigan,2024-25
18,18,19,2025-01-25,Central Michigan,@,Western Michigan,REG (Conf),W 81-70,*,38,6,9,.667,0,0,6,9,.667,.667,7,10,.700,4,6,10,0,1,0,4,1,19,15.1,Ayanna-Sarai Darrington,https://www.sports-reference.com/cbb/players/ayanna-sarai-darrington-1.html,central-michigan,2024-25
19,19,20,2025-01-29,Central Michigan,@,Northern Illinois,REG (Conf),L 75-80,*,27,2,8,.250,0,0,2,8,.250,.250,4,6,.667,3,3,6,0,0,0,2,3,8,2.2,Ayanna-Sarai Darrington,https://www.sports-reference.com/cbb/players/ayanna-sarai-darrington-1.html,central-michigan,2024-25
20,20,21,2025-02-01,Central Michigan,,Bowling Green,REG (Conf),L 69-76,*,13,0,2,.000,0,0,0,2,.000,.000,0,0,,1,1,2,0,0,0,1,5,0,-3.4,Ayanna-Sarai Darrington,https://www.sports-reference.com/cbb/players/ayanna-sarai-darrington-1.html,central-michigan,2024-25
21,21,22,2025-02-05,Central Michigan,,Ohio,REG (Conf),W 75-48,*,24,9,12,.750,0,0,9,12,.750,.750,3,6,.500,8,4,12,0,0,0,2,0,21,19.8,Ayanna-Sarai Darrington,https://www.sports-reference.com/cbb/players/ayanna-sarai-darrington-1.html,central-michigan,2024-25
22,22,23,2025-02-08,Central Michigan,@,Marshall,REG (Non-Conf),W 73-68,*,38,8,13,.615,0,0,8,13,.615,.615,6,9,.667,7,5,12,1,0,1,5,3,22,16.5,Ayanna-Sarai Darrington,https://www.sports-reference.com/cbb/players/ayanna-sarai-darrington-1.html,central-michigan,2024-25
23,23,24,2025-02-15,Central Michigan,@,Bowling Green,REG (Conf),L 55-70,,27,3,4,.750,0,0,3,4,.750,.750,5,6,.833,5,5,10,2,1,2,2,4,11,14.2,Ayanna-Sarai Darrington,https://www.sports-reference.com/cbb/players/ayanna-sarai-darrington-1.html,central-michigan,2024-25
24,24,25,2025-02-19,Central Michigan,@,Eastern Michigan,REG (Conf),W 74-62,*,18,10,16,.625,0,0,10,16,.625,.625,0,0,,6,2,8,0,0,0,2,3,20,14.4,Ayanna-Sarai Darrington,https://www.sports-reference.com/cbb/players/ayanna-sarai-darrington-1.html,central-michigan,2024-25
25,25,26,2025-02-22,Central Michigan,,Western Michigan,REG (Conf),W 56-43,*,30,4,8,.500,0,0,4,8,.500,.500,3,8,.375,6,3,9,1,0,0,3,1,11,7.4,Ayanna-Sarai Darrington,https://www.sports-reference.com/cbb/players/ayanna-sarai-darrington-1.html,central-michigan,2024-25
26,26,27,2025-02-26,Central Michigan,,Ball State,REG (Conf),L 58-60 (OT),*,36,5,16,.313,0,0,5,16,.313,.313,2,5,.400,11,10,21,1,0,1,2,3,12,10.5,Ayanna-Sarai Darrington,https://www.sports-reference.com/cbb/players/ayanna-sarai-darrington-1.html,central-michigan,2024-25
27,27,28,2025-03-01,Central Michigan,@,Toledo,REG (Conf),L 70-80,*,37,7,13,.538,0,0,7,13,.538,.538,9,9,1.000,7,6,13,1,0,0,7,2,23,16.3,Ayanna-Sarai Darrington,https://www.sports-reference.com/cbb/players/ayanna-sarai-darrington-1.html,central-michigan,2024-25
28,28,29,2025-03-05,Central Michigan,@,Miami (OH),REG (Conf),W 69-66 (OT),*,39,4,5,.800,0,0,4,5,.800,.800,1,4,.250,9,7,16,0,0,0,5,3,9,8.1,Ayanna-Sarai Darrington,https://www.sports-reference.com/cbb/players/ayanna-sarai-darrington-1.html,central-michigan,2024-25
29,29,31,2025-03-12,Central Michigan,N,Toledo,CTOURN,L 58-76,*,27,4,8,.500,0,0,4,8,.500,.500,1,1,1.000,0,3,3,0,0,1,2,3,9,3.4,Ayanna-Sarai Darrington,https://www.sports-reference.com/cbb/players/ayanna-sarai-darrington-1.html,central-michigan,2024-25
