ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,4,2023-11-20,Oklahoma State,N,Penn State,REG (Non-Conf),L 80-89,,10,2,2,1.000,0,0,2,2,1.000,1.000,0,1,.000,0,1,1,0,1,0,0,2,4,3.5,Praise Egharevba,https://www.sports-reference.com/cbb/players/praise-egharevba-1.html,oklahoma-state,2023-24
2,2,5,2023-11-22,Oklahoma State,N,Ohio State,REG (Non-Conf),L 57-75,*,12,0,1,.000,0,0,0,1,.000,.000,1,2,.500,1,3,4,0,0,0,0,5,1,-0.5,Praise Egharevba,https://www.sports-reference.com/cbb/players/praise-egharevba-1.html,oklahoma-state,2023-24
3,3,6,2023-11-26,Oklahoma State,,Missouri State,REG (Non-Conf),W 82-51,*,23,0,1,.000,0,0,0,1,.000,.000,1,4,.250,0,8,8,0,1,0,3,4,1,-2.1,Praise Egharevba,https://www.sports-reference.com/cbb/players/praise-egharevba-1.html,oklahoma-state,2023-24
4,4,7,2023-12-03,Oklahoma State,,Wyoming,REG (Non-Conf),W 78-62,*,27,2,4,.500,0,0,2,4,.500,.500,4,6,.667,2,8,10,0,0,0,1,3,8,6.8,Praise Egharevba,https://www.sports-reference.com/cbb/players/praise-egharevba-1.html,oklahoma-state,2023-24
5,5,8,2023-12-09,Oklahoma State,,Texas State,REG (Non-Conf),W 67-52,*,24,3,5,.600,0,0,3,5,.600,.600,3,4,.750,4,2,6,0,1,1,6,2,9,4.6,Praise Egharevba,https://www.sports-reference.com/cbb/players/praise-egharevba-1.html,oklahoma-state,2023-24
6,6,9,2023-12-17,Oklahoma State,,Southern Illinois,REG (Non-Conf),W 76-58,,9,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,1,2,3,0,0,0,1,3,2,0.8,Praise Egharevba,https://www.sports-reference.com/cbb/players/praise-egharevba-1.html,oklahoma-state,2023-24
7,7,10,2023-12-20,Oklahoma State,@,Utah Tech,REG (Non-Conf),W 87-61,,14,2,2,1.000,0,0,2,2,1.000,1.000,0,0,,1,4,5,0,0,2,3,2,4,2.9,Praise Egharevba,https://www.sports-reference.com/cbb/players/praise-egharevba-1.html,oklahoma-state,2023-24
8,8,11,2023-12-21,Oklahoma State,N,Oregon,REG (Non-Conf),L 63-70,,22,1,5,.200,0,0,1,5,.200,.200,1,4,.250,6,1,7,0,0,0,0,2,3,2.4,Praise Egharevba,https://www.sports-reference.com/cbb/players/praise-egharevba-1.html,oklahoma-state,2023-24
9,9,12,2023-12-30,Oklahoma State,,Iowa State,REG (Conf),L 68-76,,14,1,1,1.000,0,0,1,1,1.000,1.000,0,3,.000,1,3,4,1,0,0,0,2,2,2.0,Praise Egharevba,https://www.sports-reference.com/cbb/players/praise-egharevba-1.html,oklahoma-state,2023-24
10,10,13,2024-01-03,Oklahoma State,@,UCF,REG (Conf),W 68-61,,7,0,1,.000,0,0,0,1,.000,.000,1,4,.250,2,2,4,0,1,0,2,4,1,-1.5,Praise Egharevba,https://www.sports-reference.com/cbb/players/praise-egharevba-1.html,oklahoma-state,2023-24
11,11,14,2024-01-06,Oklahoma State,@,TCU,REG (Conf),W 67-59,,22,5,8,.625,0,0,5,8,.625,.625,4,6,.667,3,4,7,0,0,1,0,5,14,11.6,Praise Egharevba,https://www.sports-reference.com/cbb/players/praise-egharevba-1.html,oklahoma-state,2023-24
12,12,15,2024-01-10,Oklahoma State,,Texas Tech,REG (Conf),W 71-58,,12,3,5,.600,0,0,3,5,.600,.600,0,1,.000,3,2,5,0,1,0,4,1,6,2.6,Praise Egharevba,https://www.sports-reference.com/cbb/players/praise-egharevba-1.html,oklahoma-state,2023-24
13,13,16,2024-01-13,Oklahoma State,@,Kansas,REG (Conf),L 64-70,,20,3,7,.429,0,0,3,7,.429,.429,1,2,.500,7,6,13,1,0,3,0,4,7,10.8,Praise Egharevba,https://www.sports-reference.com/cbb/players/praise-egharevba-1.html,oklahoma-state,2023-24
14,14,17,2024-01-17,Oklahoma State,,Brigham Young,REG (Conf),W 82-50,,10,0,0,,0,0,0,0,,,0,0,,1,1,2,0,0,0,2,3,0,-2.2,Praise Egharevba,https://www.sports-reference.com/cbb/players/praise-egharevba-1.html,oklahoma-state,2023-24
15,15,18,2024-01-20,Oklahoma State,,Texas,REG (Conf),L 66-76,,12,1,2,.500,0,0,1,2,.500,.500,0,0,,0,0,0,1,0,0,0,3,2,0.5,Praise Egharevba,https://www.sports-reference.com/cbb/players/praise-egharevba-1.html,oklahoma-state,2023-24
16,16,19,2024-01-24,Oklahoma State,@,Cincinnati,REG (Conf),L 56-58,,14,0,1,.000,0,0,0,1,.000,.000,0,0,,1,1,2,1,0,1,1,4,0,-0.9,Praise Egharevba,https://www.sports-reference.com/cbb/players/praise-egharevba-1.html,oklahoma-state,2023-24
17,17,20,2024-01-28,Oklahoma State,,Baylor,REG (Conf),L 60-72,,9,1,2,.500,0,0,1,2,.500,.500,0,0,,1,0,1,0,0,0,1,4,2,-0.9,Praise Egharevba,https://www.sports-reference.com/cbb/players/praise-egharevba-1.html,oklahoma-state,2023-24
18,18,21,2024-01-31,Oklahoma State,@,Iowa State,REG (Conf),L 67-78,*,25,1,2,.500,0,0,1,2,.500,.500,3,4,.750,0,6,6,2,0,1,1,3,5,5.3,Praise Egharevba,https://www.sports-reference.com/cbb/players/praise-egharevba-1.html,oklahoma-state,2023-24
19,19,22,2024-02-03,Oklahoma State,,Oklahoma,REG (Conf),L 74-81,*,7,1,3,.333,0,0,1,3,.333,.333,0,0,,0,2,2,0,0,0,1,2,2,-0.9,Praise Egharevba,https://www.sports-reference.com/cbb/players/praise-egharevba-1.html,oklahoma-state,2023-24
20,20,23,2024-02-10,Oklahoma State,@,Kansas State,REG (Conf),L 68-69,,12,0,2,.000,0,0,0,2,.000,.000,0,0,,1,2,3,0,1,0,1,0,0,-0.1,Praise Egharevba,https://www.sports-reference.com/cbb/players/praise-egharevba-1.html,oklahoma-state,2023-24
21,21,24,2024-02-14,Oklahoma State,@,Texas Tech,REG (Conf),W 60-50,,13,1,2,.500,0,0,1,2,.500,.500,0,0,,1,2,3,1,0,0,1,3,2,0.8,Praise Egharevba,https://www.sports-reference.com/cbb/players/praise-egharevba-1.html,oklahoma-state,2023-24
22,22,25,2024-02-17,Oklahoma State,,Houston,REG (Conf),L 57-65,,14,0,1,.000,0,0,0,1,.000,.000,0,0,,3,4,7,1,0,0,0,1,0,2.9,Praise Egharevba,https://www.sports-reference.com/cbb/players/praise-egharevba-1.html,oklahoma-state,2023-24
23,23,26,2024-02-21,Oklahoma State,,UCF,REG (Conf),W 67-54,,12,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,3,2,5,1,0,0,0,0,2,5.1,Praise Egharevba,https://www.sports-reference.com/cbb/players/praise-egharevba-1.html,oklahoma-state,2023-24
24,24,27,2024-02-24,Oklahoma State,@,Oklahoma,REG (Conf),L 56-91,,16,2,2,1.000,0,0,2,2,1.000,1.000,0,0,,0,5,5,0,1,1,3,2,4,2.8,Praise Egharevba,https://www.sports-reference.com/cbb/players/praise-egharevba-1.html,oklahoma-state,2023-24
25,25,28,2024-02-27,Oklahoma State,,West Virginia,REG (Conf),W 68-61,,17,3,5,.600,0,0,3,5,.600,.600,0,0,,3,3,6,1,0,1,0,1,6,7.7,Praise Egharevba,https://www.sports-reference.com/cbb/players/praise-egharevba-1.html,oklahoma-state,2023-24
26,26,29,2024-03-03,Oklahoma State,@,Baylor,REG (Conf),L 45-67,,5,0,0,,0,0,0,0,,,0,0,,0,1,1,0,1,1,1,2,0,0.2,Praise Egharevba,https://www.sports-reference.com/cbb/players/praise-egharevba-1.html,oklahoma-state,2023-24
