ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,58,9,2023-12-17,Oklahoma State,,Southern Illinois,REG (Non-Conf),W 76-58,*,26,9,18,.500,0,0,9,18,.500,.500,3,4,.750,1,6,7,0,1,1,0,2,21,15.0,Hannah Gusters,https://www.sports-reference.com/cbb/players/hannah-gusters-1.html,oklahoma-state,2023-24
2,59,10,2023-12-20,Oklahoma State,@,Utah Tech,REG (Non-Conf),W 87-61,*,26,12,17,.706,0,0,12,17,.706,.706,3,3,1.000,2,3,5,0,1,0,1,2,27,21.4,Hannah Gusters,https://www.sports-reference.com/cbb/players/hannah-gusters-1.html,oklahoma-state,2023-24
3,60,11,2023-12-21,Oklahoma State,N,Oregon,REG (Non-Conf),L 63-70,*,26,2,7,.286,0,0,2,7,.286,.286,4,4,1.000,3,2,5,0,0,1,3,4,8,2.7,Hannah Gusters,https://www.sports-reference.com/cbb/players/hannah-gusters-1.html,oklahoma-state,2023-24
4,61,12,2023-12-30,Oklahoma State,,Iowa State,REG (Conf),L 68-76,*,20,6,10,.600,0,0,6,10,.600,.600,0,0,,0,1,1,0,1,0,2,2,12,5.9,Hannah Gusters,https://www.sports-reference.com/cbb/players/hannah-gusters-1.html,oklahoma-state,2023-24
5,62,13,2024-01-03,Oklahoma State,@,UCF,REG (Conf),W 68-61,*,21,5,8,.625,0,0,5,8,.625,.625,2,2,1.000,1,4,5,0,1,1,1,3,12,9.8,Hannah Gusters,https://www.sports-reference.com/cbb/players/hannah-gusters-1.html,oklahoma-state,2023-24
6,63,14,2024-01-06,Oklahoma State,@,TCU,REG (Conf),W 67-59,*,12,3,8,.375,0,0,3,8,.375,.375,0,0,,0,2,2,0,0,0,1,1,6,0.8,Hannah Gusters,https://www.sports-reference.com/cbb/players/hannah-gusters-1.html,oklahoma-state,2023-24
7,64,15,2024-01-10,Oklahoma State,,Texas Tech,REG (Conf),W 71-58,*,26,8,11,.727,0,0,8,11,.727,.727,3,3,1.000,0,2,2,1,0,1,3,3,19,12.3,Hannah Gusters,https://www.sports-reference.com/cbb/players/hannah-gusters-1.html,oklahoma-state,2023-24
8,65,16,2024-01-13,Oklahoma State,@,Kansas,REG (Conf),L 64-70,*,20,4,7,.571,0,0,4,7,.571,.571,0,0,,1,5,6,0,0,1,1,3,8,5.4,Hannah Gusters,https://www.sports-reference.com/cbb/players/hannah-gusters-1.html,oklahoma-state,2023-24
9,66,17,2024-01-17,Oklahoma State,,Brigham Young,REG (Conf),W 82-50,*,19,4,7,.571,0,0,4,7,.571,.571,5,6,.833,2,2,4,0,0,4,1,3,13,11.9,Hannah Gusters,https://www.sports-reference.com/cbb/players/hannah-gusters-1.html,oklahoma-state,2023-24
10,67,18,2024-01-20,Oklahoma State,,Texas,REG (Conf),L 66-76,*,28,7,11,.636,0,0,7,11,.636,.636,0,1,.000,0,1,1,0,1,1,1,5,14,7.7,Hannah Gusters,https://www.sports-reference.com/cbb/players/hannah-gusters-1.html,oklahoma-state,2023-24
