ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,34,1,2023-11-06,Oklahoma State,,SIU Edwardsville,REG (Non-Conf),W 100-59,,16,1,3,.333,1,2,.500,0,1,.000,.500,0,0,0,0,0,1,0,0,0,2,3,1.2,Ale'Jah Douglas,https://www.sports-reference.com/cbb/players/alejah-douglas-1.html,oklahoma-state,2023-24
2,35,2,2023-11-08,Oklahoma State,,New Orleans,REG (Non-Conf),W 74-66,,6,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,1,0,0,-1.0,Ale'Jah Douglas,https://www.sports-reference.com/cbb/players/alejah-douglas-1.html,oklahoma-state,2023-24
