ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,87,1,2021-11-09,Canisius,@,Buffalo,REG (Non-Conf),L 42-102,*,15,0,5,.000,0,2,.000,0,3,.000,.000,0,0,,0,3,3,1,0,0,2,4,0,-5.5,Ella Vaatanen,https://www.sports-reference.com/cbb/players/ella-vaatanen-1.html,canisius,2021-22
2,88,2,2021-11-13,Canisius,@,Binghamton,REG (Non-Conf),L 56-73,*,28,0,3,.000,0,1,.000,0,2,.000,.000,0,0,,2,3,5,1,2,0,1,2,0,1.1,Ella Vaatanen,https://www.sports-reference.com/cbb/players/ella-vaatanen-1.html,canisius,2021-22
3,89,3,2021-11-17,Canisius,@,St. Bonaventure,REG (Non-Conf),L 59-67,*,21,2,5,.400,1,3,.333,1,2,.500,.500,0,0,,2,1,3,0,0,1,3,2,5,0.9,Ella Vaatanen,https://www.sports-reference.com/cbb/players/ella-vaatanen-1.html,canisius,2021-22
4,90,4,2021-11-20,Canisius,,Colgate,REG (Non-Conf),W 61-58,*,15,1,3,.333,1,3,.333,0,0,,.500,0,0,,0,2,2,1,1,0,2,2,3,0.8,Ella Vaatanen,https://www.sports-reference.com/cbb/players/ella-vaatanen-1.html,canisius,2021-22
5,91,5,2021-11-23,Canisius,,Detroit Mercy,REG (Non-Conf),W 64-55,*,13,1,3,.333,1,3,.333,0,0,,.500,0,2,.000,0,2,2,0,0,0,0,1,3,0.7,Ella Vaatanen,https://www.sports-reference.com/cbb/players/ella-vaatanen-1.html,canisius,2021-22
6,92,6,2021-11-27,Canisius,,Robert Morris,REG (Non-Conf),L 43-57,*,23,1,3,.333,0,2,.000,1,1,1.000,.333,0,0,,0,0,0,1,1,1,1,1,2,1.3,Ella Vaatanen,https://www.sports-reference.com/cbb/players/ella-vaatanen-1.html,canisius,2021-22
7,93,7,2021-12-01,Canisius,@,Duquesne,REG (Non-Conf),L 60-69,*,24,1,5,.200,0,2,.000,1,3,.333,.200,0,0,,1,2,3,1,1,1,0,1,2,2.2,Ella Vaatanen,https://www.sports-reference.com/cbb/players/ella-vaatanen-1.html,canisius,2021-22
8,94,8,2021-12-08,Canisius,,Youngstown State,REG (Non-Conf),L 66-69,*,22,2,3,.667,0,1,.000,2,2,1.000,.667,1,4,.250,2,2,4,0,0,2,3,5,5,0.9,Ella Vaatanen,https://www.sports-reference.com/cbb/players/ella-vaatanen-1.html,canisius,2021-22
9,95,9,2021-12-15,Canisius,@,Albany (NY),REG (Non-Conf),L 46-65,*,25,3,7,.429,2,5,.400,1,2,.500,.571,0,0,,1,1,2,2,0,1,2,2,8,4.6,Ella Vaatanen,https://www.sports-reference.com/cbb/players/ella-vaatanen-1.html,canisius,2021-22
10,96,10,2021-12-19,Canisius,,Saint Peter's,REG (Conf),L 55-65,*,25,1,6,.167,0,2,.000,1,4,.250,.167,0,0,,2,0,2,1,2,2,3,1,2,0.3,Ella Vaatanen,https://www.sports-reference.com/cbb/players/ella-vaatanen-1.html,canisius,2021-22
