ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,104,1,2021-11-09,North Carolina Central,@,Illinois,REG (Non-Conf),L 56-73,*,24,2,7,.286,1,2,.500,1,5,.200,.357,3,4,.750,0,3,3,0,0,0,2,4,8,0.8,Necole Hope,https://www.sports-reference.com/cbb/players/necole-hope-1.html,north-carolina-central,2021-22
2,105,2,2021-11-14,North Carolina Central,@,Appalachian State,REG (Non-Conf),L 66-80,*,19,4,14,.286,0,2,.000,4,12,.333,.286,4,7,.571,6,2,8,0,3,1,3,4,12,6.5,Necole Hope,https://www.sports-reference.com/cbb/players/necole-hope-1.html,north-carolina-central,2021-22
3,106,3,2021-11-17,North Carolina Central,@,VCU,REG (Non-Conf),L 37-66,,22,1,3,.333,0,1,.000,1,2,.500,.333,3,4,.750,1,5,6,0,0,0,4,3,5,-0.1,Necole Hope,https://www.sports-reference.com/cbb/players/necole-hope-1.html,north-carolina-central,2021-22
4,107,4,2021-11-20,North Carolina Central,@,Nebraska,REG (Non-Conf),L 58-113,,29,7,13,.538,2,5,.400,5,8,.625,.615,2,3,.667,0,4,4,2,1,0,4,3,18,9.7,Necole Hope,https://www.sports-reference.com/cbb/players/necole-hope-1.html,north-carolina-central,2021-22
5,108,5,2021-11-24,North Carolina Central,@,James Madison,REG (Non-Conf),L 54-77,,32,6,12,.500,1,2,.500,5,10,.500,.542,4,4,1.000,0,7,7,2,2,0,3,5,17,11.5,Necole Hope,https://www.sports-reference.com/cbb/players/necole-hope-1.html,north-carolina-central,2021-22
6,109,6,2021-11-29,North Carolina Central,@,Elon,REG (Non-Conf),L 51-73,*,33,4,11,.364,0,2,.000,4,9,.444,.364,2,2,1.000,3,4,7,0,1,0,2,4,10,4.6,Necole Hope,https://www.sports-reference.com/cbb/players/necole-hope-1.html,north-carolina-central,2021-22
7,110,7,2021-12-06,North Carolina Central,@,East Carolina,REG (Non-Conf),L 34-75,*,25,4,10,.400,0,1,.000,4,9,.444,.400,6,8,.750,1,5,6,0,2,0,7,4,14,3.4,Necole Hope,https://www.sports-reference.com/cbb/players/necole-hope-1.html,north-carolina-central,2021-22
8,111,8,2021-12-11,North Carolina Central,@,North Carolina A&T,REG (Non-Conf),L 55-60,*,30,5,13,.385,0,1,.000,5,12,.417,.385,3,4,.750,1,1,2,0,2,0,2,1,13,6.1,Necole Hope,https://www.sports-reference.com/cbb/players/necole-hope-1.html,north-carolina-central,2021-22
9,112,9,2021-12-20,North Carolina Central,,Johnson/Wales-NC,REG (Non-Conf),W 101-34,,21,5,10,.500,1,2,.500,4,8,.500,.550,4,4,1.000,1,3,4,0,1,0,0,2,15,11.8,Necole Hope,https://www.sports-reference.com/cbb/players/necole-hope-1.html,north-carolina-central,2021-22
10,113,18,2022-02-12,North Carolina Central,@,Morgan State,REG (Conf),L 57-62,,0,0,1,.000,0,1,.000,0,0,,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,Necole Hope,https://www.sports-reference.com/cbb/players/necole-hope-1.html,north-carolina-central,2021-22
