ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,39,2,2022-11-10,Virginia,,UMBC,REG (Non-Conf),W 101-46,,22,5,6,.833,0,0,,5,6,.833,.833,3,7,.429,3,5,8,2,0,2,2,2,13,12.8,Mir McLean,https://www.sports-reference.com/cbb/players/mir-mclean-1.html,virginia,2022-23
2,40,3,2022-11-13,Virginia,,Wake Forest,REG (Conf),W 72-52,*,20,2,6,.333,0,0,,2,6,.333,.333,2,6,.333,2,3,5,1,5,0,1,3,6,6.8,Mir McLean,https://www.sports-reference.com/cbb/players/mir-mclean-1.html,virginia,2022-23
3,41,4,2022-11-16,Virginia,@,Loyola Chicago,REG (Non-Conf),W 68-62,*,27,7,9,.778,0,0,,7,9,.778,.778,0,2,.000,1,2,3,2,2,0,2,3,14,11.2,Mir McLean,https://www.sports-reference.com/cbb/players/mir-mclean-1.html,virginia,2022-23
4,42,5,2022-11-20,Virginia,@,American,REG (Non-Conf),W 74-60,*,28,4,10,.400,0,2,.000,4,8,.500,.400,3,4,.750,5,6,11,0,1,1,1,2,11,10.4,Mir McLean,https://www.sports-reference.com/cbb/players/mir-mclean-1.html,virginia,2022-23
5,43,6,2022-11-23,Virginia,,Campbell,REG (Non-Conf),W 62-41,*,27,2,7,.286,0,0,,2,7,.286,.286,3,6,.500,4,3,7,1,1,0,1,5,7,4.1,Mir McLean,https://www.sports-reference.com/cbb/players/mir-mclean-1.html,virginia,2022-23
6,44,7,2022-11-26,Virginia,,Minnesota,REG (Non-Conf),W 73-70,*,30,4,5,.800,0,0,,4,5,.800,.800,3,5,.600,4,11,15,2,2,2,3,4,11,14.6,Mir McLean,https://www.sports-reference.com/cbb/players/mir-mclean-1.html,virginia,2022-23
7,45,8,2022-11-27,Virginia,,East Carolina,REG (Non-Conf),W 72-50,*,24,4,6,.667,0,0,,4,6,.667,.667,3,5,.600,7,7,14,1,4,0,4,5,11,13.3,Mir McLean,https://www.sports-reference.com/cbb/players/mir-mclean-1.html,virginia,2022-23
8,46,9,2022-11-30,Virginia,@,Penn State,REG (Non-Conf),W 89-68,*,27,7,11,.636,1,1,1.000,6,10,.600,.682,9,11,.818,5,8,13,5,1,0,1,1,24,27.3,Mir McLean,https://www.sports-reference.com/cbb/players/mir-mclean-1.html,virginia,2022-23
9,47,10,2022-12-04,Virginia,,UNC Wilmington,REG (Non-Conf),W 78-36,,18,4,10,.400,0,0,,4,10,.400,.400,3,4,.750,4,5,9,3,4,2,3,0,11,14.0,Mir McLean,https://www.sports-reference.com/cbb/players/mir-mclean-1.html,virginia,2022-23
10,48,11,2022-12-07,Virginia,@,William & Mary,REG (Non-Conf),W 83-54,*,25,7,8,.875,0,0,,7,8,.875,.875,8,11,.727,9,8,17,2,1,0,1,2,22,27.3,Mir McLean,https://www.sports-reference.com/cbb/players/mir-mclean-1.html,virginia,2022-23
11,49,12,2022-12-18,Virginia,,Morgan State,REG (Non-Conf),W 84-28,*,20,5,6,.833,0,0,,5,6,.833,.833,6,7,.857,3,6,9,2,1,0,1,1,16,18.3,Mir McLean,https://www.sports-reference.com/cbb/players/mir-mclean-1.html,virginia,2022-23
12,50,13,2022-12-21,Virginia,@,Duke,REG (Conf),L 56-70,*,16,3,6,.500,0,0,,3,6,.500,.500,4,4,1.000,2,6,8,0,2,0,2,5,10,8.2,Mir McLean,https://www.sports-reference.com/cbb/players/mir-mclean-1.html,virginia,2022-23
13,51,14,2022-12-29,Virginia,,Georgia Tech,REG (Conf),W 69-63,*,19,6,10,.600,0,0,,6,10,.600,.600,1,1,1.000,4,5,9,0,0,1,3,5,13,8.4,Mir McLean,https://www.sports-reference.com/cbb/players/mir-mclean-1.html,virginia,2022-23
14,52,15,2023-01-05,Virginia,@,Virginia Tech,REG (Conf),L 66-74,*,23,5,6,.833,1,1,1.000,4,5,.800,.917,0,0,,1,4,5,2,1,1,4,4,11,8.2,Mir McLean,https://www.sports-reference.com/cbb/players/mir-mclean-1.html,virginia,2022-23
15,53,16,2023-01-08,Virginia,@,NC State,REG (Conf),L 62-87,*,19,1,9,.111,0,0,,1,9,.111,.111,1,2,.500,4,7,11,0,1,0,2,1,3,0.2,Mir McLean,https://www.sports-reference.com/cbb/players/mir-mclean-1.html,virginia,2022-23
