ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,1,2024-11-05,Southeast Missouri State,@,Dayton,REG (Non-Conf),L 70-75,*,25,4,8,.500,0,0,4,8,.500,.500,0,0,,0,3,3,0,1,2,5,5,8,0.3,Ainaya Williams,https://www.sports-reference.com/cbb/players/ainaya-williams-1.html,southeast-missouri-state,2024-25
2,2,2,2024-11-10,Southeast Missouri State,@,Texas,REG (Non-Conf),L 47-119,*,20,4,7,.571,0,0,4,7,.571,.571,0,0,,1,2,3,1,1,1,5,4,8,1.8,Ainaya Williams,https://www.sports-reference.com/cbb/players/ainaya-williams-1.html,southeast-missouri-state,2024-25
3,3,3,2024-11-14,Southeast Missouri State,@,Evansville,REG (Non-Conf),L 55-70,*,16,1,6,.167,0,0,1,6,.167,.167,0,0,,1,0,1,0,0,3,1,4,2,-1.6,Ainaya Williams,https://www.sports-reference.com/cbb/players/ainaya-williams-1.html,southeast-missouri-state,2024-25
4,4,4,2024-11-17,Southeast Missouri State,@,Eastern Kentucky,REG (Non-Conf),L 61-89,,19,4,6,.667,0,0,4,6,.667,.667,4,5,.800,0,2,2,2,0,2,3,4,12,7.8,Ainaya Williams,https://www.sports-reference.com/cbb/players/ainaya-williams-1.html,southeast-missouri-state,2024-25
5,5,5,2024-11-25,Southeast Missouri State,,Southern Illinois,REG (Non-Conf),W 70-58,,16,2,4,.500,0,0,2,4,.500,.500,0,0,,1,3,4,1,0,5,4,2,4,3.0,Ainaya Williams,https://www.sports-reference.com/cbb/players/ainaya-williams-1.html,southeast-missouri-state,2024-25
6,6,6,2024-11-30,Southeast Missouri State,,Indiana State,REG (Non-Conf),L 65-68,,26,6,13,.462,0,0,6,13,.462,.462,0,0,,3,8,11,1,1,1,1,4,12,9.6,Ainaya Williams,https://www.sports-reference.com/cbb/players/ainaya-williams-1.html,southeast-missouri-state,2024-25
7,7,7,2024-12-08,Southeast Missouri State,@,Arkansas,REG (Non-Conf),L 45-84,*,21,1,3,.333,0,0,1,3,.333,.333,0,0,,0,0,0,0,0,1,3,3,2,-3.2,Ainaya Williams,https://www.sports-reference.com/cbb/players/ainaya-williams-1.html,southeast-missouri-state,2024-25
8,8,11,2024-12-31,Southeast Missouri State,,William Woods,REG (Non-Conf),W 102-50,,14,3,6,.500,0,0,3,6,.500,.500,0,0,,1,3,4,1,1,2,0,1,6,7.3,Ainaya Williams,https://www.sports-reference.com/cbb/players/ainaya-williams-1.html,southeast-missouri-state,2024-25
9,9,12,2025-01-02,Southeast Missouri State,@,Tennessee State,REG (Conf),W 75-68,,16,2,3,.667,0,0,2,3,.667,.667,2,2,1.000,0,3,3,0,1,1,2,5,6,3.3,Ainaya Williams,https://www.sports-reference.com/cbb/players/ainaya-williams-1.html,southeast-missouri-state,2024-25
10,10,13,2025-01-04,Southeast Missouri State,@,UT Martin,REG (Conf),L 69-85,,12,4,7,.571,0,0,4,7,.571,.571,5,7,.714,1,3,4,0,0,2,3,5,13,6.9,Ainaya Williams,https://www.sports-reference.com/cbb/players/ainaya-williams-1.html,southeast-missouri-state,2024-25
11,11,14,2025-01-09,Southeast Missouri State,,Southern Indiana,REG (Conf),L 69-93,*,24,2,4,.500,0,0,2,4,.500,.500,2,4,.500,0,2,2,0,0,0,2,3,6,0.6,Ainaya Williams,https://www.sports-reference.com/cbb/players/ainaya-williams-1.html,southeast-missouri-state,2024-25
12,12,15,2025-01-11,Southeast Missouri State,,Morehead State,REG (Conf),L 61-64,*,14,4,8,.500,0,0,4,8,.500,.500,0,0,,4,0,4,0,0,1,1,2,8,5.7,Ainaya Williams,https://www.sports-reference.com/cbb/players/ainaya-williams-1.html,southeast-missouri-state,2024-25
13,13,16,2025-01-14,Southeast Missouri State,,Little Rock,REG (Conf),L 63-67,*,14,3,4,.750,0,0,3,4,.750,.750,1,2,.500,5,1,6,0,0,0,4,4,7,3.2,Ainaya Williams,https://www.sports-reference.com/cbb/players/ainaya-williams-1.html,southeast-missouri-state,2024-25
14,14,17,2025-01-16,Southeast Missouri State,@,Tennessee Tech,REG (Conf),L 66-79,*,32,7,12,.583,0,0,7,12,.583,.583,8,10,.800,3,6,9,0,2,1,1,5,22,19.2,Ainaya Williams,https://www.sports-reference.com/cbb/players/ainaya-williams-1.html,southeast-missouri-state,2024-25
15,15,18,2025-01-23,Southeast Missouri State,@,Lindenwood,REG (Conf),L 76-84,*,34,4,7,.571,0,0,4,7,.571,.571,4,7,.571,3,6,9,0,1,2,1,5,12,10.8,Ainaya Williams,https://www.sports-reference.com/cbb/players/ainaya-williams-1.html,southeast-missouri-state,2024-25
16,16,19,2025-01-25,Southeast Missouri State,@,Western Illinois,REG (Conf),L 66-94,*,17,6,10,.600,0,0,6,10,.600,.600,1,1,1.000,2,1,3,1,0,0,4,5,13,4.8,Ainaya Williams,https://www.sports-reference.com/cbb/players/ainaya-williams-1.html,southeast-missouri-state,2024-25
17,17,20,2025-01-30,Southeast Missouri State,,UT Martin,REG (Conf),L 54-78,*,38,7,12,.583,0,0,7,12,.583,.583,2,4,.500,4,5,9,1,0,8,1,4,16,17.6,Ainaya Williams,https://www.sports-reference.com/cbb/players/ainaya-williams-1.html,southeast-missouri-state,2024-25
18,18,21,2025-02-01,Southeast Missouri State,,Tennessee State,REG (Conf),L 62-70,*,33,4,10,.400,0,0,4,10,.400,.400,1,2,.500,2,6,8,0,0,4,4,2,9,4.4,Ainaya Williams,https://www.sports-reference.com/cbb/players/ainaya-williams-1.html,southeast-missouri-state,2024-25
19,19,22,2025-02-06,Southeast Missouri State,@,Morehead State,REG (Conf),L 57-63,*,15,3,6,.500,0,0,3,6,.500,.500,4,6,.667,3,3,6,0,0,0,1,5,10,6.2,Ainaya Williams,https://www.sports-reference.com/cbb/players/ainaya-williams-1.html,southeast-missouri-state,2024-25
20,20,23,2025-02-08,Southeast Missouri State,@,Southern Indiana,REG (Conf),L 56-67,*,27,3,8,.375,0,0,3,8,.375,.375,3,4,.750,4,6,10,0,1,3,3,5,9,6.9,Ainaya Williams,https://www.sports-reference.com/cbb/players/ainaya-williams-1.html,southeast-missouri-state,2024-25
21,21,24,2025-02-11,Southeast Missouri State,@,Little Rock,REG (Conf),L 52-60,*,34,4,11,.364,0,0,4,11,.364,.364,2,2,1.000,4,4,8,0,1,1,1,1,10,8.2,Ainaya Williams,https://www.sports-reference.com/cbb/players/ainaya-williams-1.html,southeast-missouri-state,2024-25
22,22,25,2025-02-15,Southeast Missouri State,,Tennessee Tech,REG (Conf),L 50-78,*,21,5,8,.625,0,0,5,8,.625,.625,1,4,.250,4,1,5,0,0,2,1,3,11,8.5,Ainaya Williams,https://www.sports-reference.com/cbb/players/ainaya-williams-1.html,southeast-missouri-state,2024-25
23,23,26,2025-02-20,Southeast Missouri State,,Western Illinois,REG (Conf),W 51-49,,18,2,6,.333,0,0,2,6,.333,.333,0,0,,2,3,5,0,0,3,2,3,4,1.8,Ainaya Williams,https://www.sports-reference.com/cbb/players/ainaya-williams-1.html,southeast-missouri-state,2024-25
24,24,27,2025-02-22,Southeast Missouri State,,Lindenwood,REG (Conf),L 47-70,,23,3,9,.333,0,0,3,9,.333,.333,3,8,.375,2,4,6,1,2,2,1,2,9,6.8,Ainaya Williams,https://www.sports-reference.com/cbb/players/ainaya-williams-1.html,southeast-missouri-state,2024-25
25,25,28,2025-02-27,Southeast Missouri State,@,SIU Edwardsville,REG (Conf),W 71-66,*,22,5,6,.833,0,0,5,6,.833,.833,0,0,,1,6,7,1,1,5,2,3,10,12.3,Ainaya Williams,https://www.sports-reference.com/cbb/players/ainaya-williams-1.html,southeast-missouri-state,2024-25
26,26,29,2025-03-01,Southeast Missouri State,@,Eastern Illinois,REG (Conf),L 52-85,*,22,5,13,.385,0,0,5,13,.385,.385,1,2,.500,2,2,4,0,0,1,1,3,11,4.0,Ainaya Williams,https://www.sports-reference.com/cbb/players/ainaya-williams-1.html,southeast-missouri-state,2024-25
