ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,42,1,2022-11-07,Troy,@,Samford,REG (Non-Conf),W 66-62,*,18,2,11,.182,0,5,.000,2,6,.333,.182,0,0,,2,1,3,0,0,0,0,1,4,-1.6,Nia Daniel,https://www.sports-reference.com/cbb/players/nia-daniel-1.html,troy,2022-23
2,43,4,2022-11-16,Troy,@,San Francisco,REG (Non-Conf),L 73-84,,23,3,12,.250,2,8,.250,1,4,.250,.333,2,2,1.000,1,3,4,0,0,0,1,2,10,2.6,Nia Daniel,https://www.sports-reference.com/cbb/players/nia-daniel-1.html,troy,2022-23
3,44,5,2022-11-19,Troy,N,Brigham Young,REG (Non-Conf),W 68-62,,23,7,14,.500,2,3,.667,5,11,.455,.571,1,2,.500,0,1,1,0,1,0,3,1,17,7.5,Nia Daniel,https://www.sports-reference.com/cbb/players/nia-daniel-1.html,troy,2022-23
4,45,6,2022-11-21,Troy,N,Washington State,REG (Non-Conf),L 72-87,,24,4,11,.364,0,2,.000,4,9,.444,.364,2,2,1.000,0,1,1,0,1,0,1,3,10,3.0,Nia Daniel,https://www.sports-reference.com/cbb/players/nia-daniel-1.html,troy,2022-23
5,46,7,2022-12-01,Troy,@,Arkansas,REG (Non-Conf),L 70-87,,14,1,4,.250,0,2,.000,1,2,.500,.250,0,0,,2,2,4,0,0,1,1,0,2,1.3,Nia Daniel,https://www.sports-reference.com/cbb/players/nia-daniel-1.html,troy,2022-23
6,47,8,2022-12-07,Troy,,Tulane,REG (Non-Conf),L 100-103 (2OT),*,37,11,25,.440,3,12,.250,8,13,.615,.500,3,5,.600,5,8,13,0,1,1,2,4,28,18.1,Nia Daniel,https://www.sports-reference.com/cbb/players/nia-daniel-1.html,troy,2022-23
7,48,9,2022-12-10,Troy,,Mercer,REG (Non-Conf),W 79-73,*,29,10,14,.714,3,5,.600,7,9,.778,.821,1,2,.500,0,4,4,3,1,0,2,0,24,20.1,Nia Daniel,https://www.sports-reference.com/cbb/players/nia-daniel-1.html,troy,2022-23
8,49,10,2022-12-14,Troy,,LaGrange,REG (Non-Conf),W 114-49,*,20,5,12,.417,1,4,.250,4,8,.500,.458,2,2,1.000,2,5,7,2,1,1,0,0,13,12.6,Nia Daniel,https://www.sports-reference.com/cbb/players/nia-daniel-1.html,troy,2022-23
9,50,11,2022-12-20,Troy,@,Belmont,REG (Non-Conf),L 87-98 (OT),*,30,4,13,.308,1,6,.167,3,7,.429,.346,0,0,,2,0,2,0,1,0,2,4,9,0.3,Nia Daniel,https://www.sports-reference.com/cbb/players/nia-daniel-1.html,troy,2022-23
10,51,12,2022-12-29,Troy,,Southern Mississippi,REG (Conf),L 75-77,*,36,11,25,.440,5,10,.500,6,15,.400,.540,1,2,.500,3,1,4,3,1,0,2,1,28,17.6,Nia Daniel,https://www.sports-reference.com/cbb/players/nia-daniel-1.html,troy,2022-23
11,52,13,2022-12-31,Troy,,Texas State,REG (Conf),W 79-63,*,34,6,14,.429,3,6,.500,3,8,.375,.536,0,0,,0,4,4,0,0,0,0,1,15,8.4,Nia Daniel,https://www.sports-reference.com/cbb/players/nia-daniel-1.html,troy,2022-23
