ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,1,2022-11-07,Troy,@,Samford,REG (Non-Conf),W 66-62,,8,1,6,.167,1,3,.333,0,3,.000,.250,0,0,,1,3,4,1,1,0,0,0,3,2.5,Shaniah Nunn,https://www.sports-reference.com/cbb/players/shaniah-nunn-1.html,troy,2022-23
2,2,2,2022-11-10,Troy,@,UT Martin,REG (Non-Conf),W 89-84,,6,0,5,.000,0,3,.000,0,2,.000,.000,3,4,.750,0,0,0,0,1,0,0,1,3,-0.3,Shaniah Nunn,https://www.sports-reference.com/cbb/players/shaniah-nunn-1.html,troy,2022-23
3,3,3,2022-11-13,Troy,@,UCLA,REG (Non-Conf),L 83-95,,10,2,8,.250,1,1,1.000,1,7,.143,.313,2,5,.400,1,4,5,1,0,0,0,0,7,3.6,Shaniah Nunn,https://www.sports-reference.com/cbb/players/shaniah-nunn-1.html,troy,2022-23
4,4,4,2022-11-16,Troy,@,San Francisco,REG (Non-Conf),L 73-84,,5,1,3,.333,1,1,1.000,0,2,.000,.500,0,0,,2,0,2,0,1,0,1,0,3,2.7,Shaniah Nunn,https://www.sports-reference.com/cbb/players/shaniah-nunn-1.html,troy,2022-23
5,5,5,2022-11-19,Troy,N,Brigham Young,REG (Non-Conf),W 68-62,,9,2,5,.400,2,3,.667,0,2,.000,.600,0,0,,0,1,1,1,1,0,0,1,6,4.9,Shaniah Nunn,https://www.sports-reference.com/cbb/players/shaniah-nunn-1.html,troy,2022-23
6,6,6,2022-11-21,Troy,N,Washington State,REG (Non-Conf),L 72-87,,3,0,1,.000,0,0,,0,1,.000,.000,0,2,.000,0,0,0,0,0,0,0,0,0,-1.5,Shaniah Nunn,https://www.sports-reference.com/cbb/players/shaniah-nunn-1.html,troy,2022-23
7,7,7,2022-12-01,Troy,@,Arkansas,REG (Non-Conf),L 70-87,,7,0,2,.000,0,1,.000,0,1,.000,.000,0,2,.000,1,2,3,0,0,0,2,0,0,-2.9,Shaniah Nunn,https://www.sports-reference.com/cbb/players/shaniah-nunn-1.html,troy,2022-23
8,8,8,2022-12-07,Troy,,Tulane,REG (Non-Conf),L 100-103 (2OT),,2,1,1,1.000,1,1,1.000,0,0,,1.500,0,0,,0,0,0,0,0,0,0,0,3,2.7,Shaniah Nunn,https://www.sports-reference.com/cbb/players/shaniah-nunn-1.html,troy,2022-23
9,9,9,2022-12-10,Troy,,Mercer,REG (Non-Conf),W 79-73,,2,0,1,.000,0,1,.000,0,0,,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,Shaniah Nunn,https://www.sports-reference.com/cbb/players/shaniah-nunn-1.html,troy,2022-23
10,10,10,2022-12-14,Troy,,LaGrange,REG (Non-Conf),W 114-49,,14,3,12,.250,1,5,.200,2,7,.286,.292,0,0,,2,4,6,1,1,0,0,0,7,4.1,Shaniah Nunn,https://www.sports-reference.com/cbb/players/shaniah-nunn-1.html,troy,2022-23
11,11,13,2022-12-31,Troy,,Texas State,REG (Conf),W 79-63,,2,0,0,,0,0,,0,0,,,1,2,.500,0,1,1,0,0,0,0,0,1,0.9,Shaniah Nunn,https://www.sports-reference.com/cbb/players/shaniah-nunn-1.html,troy,2022-23
12,12,16,2023-01-12,Troy,,Louisiana–Monroe,REG (Conf),W 92-74,,5,1,2,.500,1,2,.500,0,0,,.750,2,2,1.000,0,0,0,2,0,0,0,1,5,5.0,Shaniah Nunn,https://www.sports-reference.com/cbb/players/shaniah-nunn-1.html,troy,2022-23
13,13,17,2023-01-14,Troy,,Louisiana,REG (Conf),W 85-78 (OT),,3,0,0,,0,0,,0,0,,,0,0,,0,1,1,0,0,0,0,1,0,-0.1,Shaniah Nunn,https://www.sports-reference.com/cbb/players/shaniah-nunn-1.html,troy,2022-23
14,14,18,2023-01-19,Troy,@,Marshall,REG (Conf),W 87-77,,9,1,2,.500,0,1,.000,1,1,1.000,.500,1,2,.500,0,1,1,0,0,0,0,0,3,1.9,Shaniah Nunn,https://www.sports-reference.com/cbb/players/shaniah-nunn-1.html,troy,2022-23
15,15,19,2023-01-21,Troy,@,James Madison,REG (Conf),L 79-80,,2,0,1,.000,0,0,,0,1,.000,.000,0,0,,0,0,0,1,0,0,0,0,0,0.0,Shaniah Nunn,https://www.sports-reference.com/cbb/players/shaniah-nunn-1.html,troy,2022-23
16,16,20,2023-01-26,Troy,,South Alabama,REG (Conf),W 81-62,,18,3,11,.273,1,8,.125,2,3,.667,.318,5,6,.833,2,5,7,2,0,1,3,1,12,6.7,Shaniah Nunn,https://www.sports-reference.com/cbb/players/shaniah-nunn-1.html,troy,2022-23
17,17,21,2023-01-28,Troy,,Georgia Southern,REG (Conf),W 100-77,,9,2,5,.400,1,2,.500,1,3,.333,.500,0,0,,1,1,2,2,0,0,0,1,5,4.3,Shaniah Nunn,https://www.sports-reference.com/cbb/players/shaniah-nunn-1.html,troy,2022-23
18,18,25,2023-02-11,Troy,@,Louisiana–Monroe,REG (Conf),W 108-82,,4,1,2,.500,1,1,1.000,0,1,.000,.750,2,2,1.000,0,1,1,0,0,0,0,0,5,4.3,Shaniah Nunn,https://www.sports-reference.com/cbb/players/shaniah-nunn-1.html,troy,2022-23
