ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,86,1,2024-11-04,Northern Colorado,,Concordia (NE),REG (Non-Conf),W 66-64,,7,0,1,.000,0,0,0,1,.000,.000,0,0,,0,2,2,2,0,0,0,1,0,0.9,Diana Saleh,https://www.sports-reference.com/cbb/players/diana-saleh-1.html,northern-colorado,2024-25
2,87,2,2024-11-07,Northern Colorado,@,Colorado,REG (Non-Conf),L 66-81,,13,0,0,,0,0,0,0,,,0,0,,1,2,3,2,1,1,3,2,0,0.6,Diana Saleh,https://www.sports-reference.com/cbb/players/diana-saleh-1.html,northern-colorado,2024-25
3,88,3,2024-11-11,Northern Colorado,,Air Force,REG (Non-Conf),L 66-73,,10,0,0,,0,0,0,0,,,0,0,,0,0,0,0,1,1,0,0,0,1.7,Diana Saleh,https://www.sports-reference.com/cbb/players/diana-saleh-1.html,northern-colorado,2024-25
4,89,4,2024-11-17,Northern Colorado,,Utah State,REG (Non-Conf),W 85-57,,7,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Diana Saleh,https://www.sports-reference.com/cbb/players/diana-saleh-1.html,northern-colorado,2024-25
5,90,6,2024-11-29,Northern Colorado,,Central Christian,REG (Non-Conf),W 140-26,,9,4,6,.667,0,0,4,6,.667,.667,2,2,1.000,3,2,5,0,0,0,0,1,10,9.7,Diana Saleh,https://www.sports-reference.com/cbb/players/diana-saleh-1.html,northern-colorado,2024-25
6,91,7,2024-11-30,Northern Colorado,,Tabor College,REG (Non-Conf),W 93-46,,4,2,2,1.000,0,0,2,2,1.000,1.000,0,0,,0,0,0,0,0,0,1,1,4,2.0,Diana Saleh,https://www.sports-reference.com/cbb/players/diana-saleh-1.html,northern-colorado,2024-25
7,92,9,2024-12-07,Northern Colorado,,North Dakota,REG (Non-Conf),W 65-47,,11,3,5,.600,0,0,3,5,.600,.600,0,0,,2,1,3,0,1,1,2,3,6,3.9,Diana Saleh,https://www.sports-reference.com/cbb/players/diana-saleh-1.html,northern-colorado,2024-25
8,93,11,2024-12-21,Northern Colorado,@,Lamar,REG (Non-Conf),L 43-60,,11,0,1,.000,0,0,0,1,.000,.000,0,0,,1,1,2,0,0,0,0,0,0,0.3,Diana Saleh,https://www.sports-reference.com/cbb/players/diana-saleh-1.html,northern-colorado,2024-25
9,94,12,2025-01-02,Northern Colorado,@,Weber State,REG (Conf),L 52-65,,7,0,1,.000,0,0,0,1,.000,.000,0,0,,0,1,1,0,0,0,0,0,0,-0.4,Diana Saleh,https://www.sports-reference.com/cbb/players/diana-saleh-1.html,northern-colorado,2024-25
10,95,13,2025-01-04,Northern Colorado,@,Idaho State,REG (Conf),L 50-58,,7,0,1,.000,0,0,0,1,.000,.000,0,0,,1,1,2,0,0,0,1,0,0,-0.7,Diana Saleh,https://www.sports-reference.com/cbb/players/diana-saleh-1.html,northern-colorado,2024-25
11,96,14,2025-01-09,Northern Colorado,,Montana State,REG (Conf),L 57-68,,2,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Diana Saleh,https://www.sports-reference.com/cbb/players/diana-saleh-1.html,northern-colorado,2024-25
12,97,16,2025-01-16,Northern Colorado,@,Portland State,REG (Conf),L 52-58,,2,0,1,.000,0,0,0,1,.000,.000,0,0,,0,0,0,0,0,1,0,0,0,0.0,Diana Saleh,https://www.sports-reference.com/cbb/players/diana-saleh-1.html,northern-colorado,2024-25
