ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,81,1,2024-11-04,Kent State,,James Madison,REG (Non-Conf),L 56-67,*,36,0,3,.000,0,3,.000,0,0,,.000,1,2,.500,1,9,10,1,0,5,1,1,1,4.7,Bridget Dunn,https://www.sports-reference.com/cbb/players/bridget-dunn-1.html,kent-state,2024-25
2,82,2,2024-11-07,Kent State,,Walsh,REG (Non-Conf),W 113-54,*,23,2,3,.667,1,2,.500,1,1,1.000,.833,0,0,,3,9,12,4,0,0,1,2,5,9.5,Bridget Dunn,https://www.sports-reference.com/cbb/players/bridget-dunn-1.html,kent-state,2024-25
3,83,3,2024-11-14,Kent State,@,NC State,REG (Non-Conf),L 51-79,*,35,6,10,.600,5,9,.556,1,1,1.000,.850,0,0,,1,7,8,1,0,0,0,0,17,15.9,Bridget Dunn,https://www.sports-reference.com/cbb/players/bridget-dunn-1.html,kent-state,2024-25
4,84,4,2024-11-16,Kent State,@,Elon,REG (Non-Conf),L 63-66,*,38,0,3,.000,0,2,.000,0,1,.000,.000,2,2,1.000,0,10,10,3,1,1,3,1,2,3.3,Bridget Dunn,https://www.sports-reference.com/cbb/players/bridget-dunn-1.html,kent-state,2024-25
5,85,5,2024-11-20,Kent State,,Duquesne,REG (Non-Conf),W 81-61,*,34,3,6,.500,3,6,.500,0,0,,.750,2,2,1.000,0,7,7,2,1,1,1,1,11,11.8,Bridget Dunn,https://www.sports-reference.com/cbb/players/bridget-dunn-1.html,kent-state,2024-25
6,86,6,2024-11-23,Kent State,,Xavier,REG (Non-Conf),W 89-69,*,35,6,11,.545,3,7,.429,3,4,.750,.682,2,2,1.000,1,11,12,0,2,1,0,2,17,17.6,Bridget Dunn,https://www.sports-reference.com/cbb/players/bridget-dunn-1.html,kent-state,2024-25
7,87,7,2024-11-28,Kent State,N,Brown,REG (Non-Conf),W 74-51,*,25,3,3,1.000,2,2,1.000,1,1,1.000,1.333,0,0,,1,6,7,1,1,0,1,3,8,9.1,Bridget Dunn,https://www.sports-reference.com/cbb/players/bridget-dunn-1.html,kent-state,2024-25
8,88,8,2024-11-29,Kent State,N,Colorado State,REG (Non-Conf),L 54-60,*,35,2,9,.222,1,4,.250,1,5,.200,.278,0,0,,2,8,10,0,0,1,1,2,5,2.2,Bridget Dunn,https://www.sports-reference.com/cbb/players/bridget-dunn-1.html,kent-state,2024-25
9,89,9,2024-12-05,Kent State,@,Niagara,REG (Non-Conf),W 89-73,*,35,3,4,.750,0,1,.000,3,3,1.000,.750,3,4,.750,1,11,12,2,2,1,3,1,9,11.7,Bridget Dunn,https://www.sports-reference.com/cbb/players/bridget-dunn-1.html,kent-state,2024-25
10,90,10,2024-12-16,Kent State,,VU Lynchburg,REG (Non-Conf),W 103-41,*,22,1,6,.167,0,2,.000,1,4,.250,.167,0,0,,5,7,12,1,2,0,0,0,2,6.5,Bridget Dunn,https://www.sports-reference.com/cbb/players/bridget-dunn-1.html,kent-state,2024-25
