ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,20,1,2022-11-07,Arkansas–Pine Bluff,,Arkansas,REG (Non-Conf),L 50-70,,2,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Stephanie Okowi,https://www.sports-reference.com/cbb/players/stephanie-okowi-1.html,arkansas-pine-bluff,2022-23
2,21,6,2022-11-29,Arkansas–Pine Bluff,@,SMU,REG (Non-Conf),L 45-74,,5,0,2,.000,0,0,,0,2,.000,.000,0,0,,0,1,1,0,1,0,1,1,0,-1.5,Stephanie Okowi,https://www.sports-reference.com/cbb/players/stephanie-okowi-1.html,arkansas-pine-bluff,2022-23
3,22,7,2022-12-03,Arkansas–Pine Bluff,@,California,REG (Non-Conf),L 51-84,,5,0,1,.000,0,0,,0,1,.000,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,Stephanie Okowi,https://www.sports-reference.com/cbb/players/stephanie-okowi-1.html,arkansas-pine-bluff,2022-23
4,23,8,2022-12-04,Arkansas–Pine Bluff,N,Gardner-Webb,REG (Non-Conf),L 71-81,,14,2,3,.667,0,0,,2,3,.667,.667,1,2,.500,2,2,4,0,0,0,0,1,5,4.9,Stephanie Okowi,https://www.sports-reference.com/cbb/players/stephanie-okowi-1.html,arkansas-pine-bluff,2022-23
5,24,9,2022-12-07,Arkansas–Pine Bluff,@,San Francisco,REG (Non-Conf),L 66-94,,12,1,2,.500,0,0,,1,2,.500,.500,0,0,,1,4,5,0,0,0,2,3,2,-0.3,Stephanie Okowi,https://www.sports-reference.com/cbb/players/stephanie-okowi-1.html,arkansas-pine-bluff,2022-23
6,25,10,2022-12-19,Arkansas–Pine Bluff,,Central Arkansas,REG (Non-Conf),W 61-57 (OT),,14,2,2,1.000,1,1,1.000,1,1,1.000,1.250,0,0,,0,1,1,0,0,0,1,2,5,2.9,Stephanie Okowi,https://www.sports-reference.com/cbb/players/stephanie-okowi-1.html,arkansas-pine-bluff,2022-23
7,26,11,2023-01-02,Arkansas–Pine Bluff,@,Alabama A&M,REG (Conf),L 58-67,,0,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,Stephanie Okowi,https://www.sports-reference.com/cbb/players/stephanie-okowi-1.html,arkansas-pine-bluff,2022-23
8,27,12,2023-01-04,Arkansas–Pine Bluff,@,Alabama State,REG (Conf),L 63-72,,7,0,1,.000,0,0,,0,1,.000,.000,0,0,,1,2,3,0,0,0,1,1,0,-0.8,Stephanie Okowi,https://www.sports-reference.com/cbb/players/stephanie-okowi-1.html,arkansas-pine-bluff,2022-23
9,28,13,2023-01-07,Arkansas–Pine Bluff,,Texas Southern,REG (Conf),W 89-71,,5,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,1,0,0,0,0.7,Stephanie Okowi,https://www.sports-reference.com/cbb/players/stephanie-okowi-1.html,arkansas-pine-bluff,2022-23
10,29,14,2023-01-09,Arkansas–Pine Bluff,,Prairie View A&M,REG (Conf),L 60-62,,3,0,0,,0,0,,0,0,,,0,0,,0,1,1,1,0,0,0,0,0,1.0,Stephanie Okowi,https://www.sports-reference.com/cbb/players/stephanie-okowi-1.html,arkansas-pine-bluff,2022-23
