ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,20,1,2021-11-10,Western Kentucky,,Purdue,REG (Non-Conf),L 69-79,,3,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Jordan Smith,https://www.sports-reference.com/cbb/players/jordan-smith-5.html,western-kentucky,2021-22
2,21,2,2021-11-12,Western Kentucky,@,North Carolina A&T,REG (Non-Conf),W 86-76,,11,0,1,.000,0,0,,0,1,.000,.000,0,2,.000,0,2,2,2,0,0,3,1,0,-2.9,Jordan Smith,https://www.sports-reference.com/cbb/players/jordan-smith-5.html,western-kentucky,2021-22
3,22,3,2021-11-14,Western Kentucky,@,Kansas State,REG (Non-Conf),L 44-76,,4,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Jordan Smith,https://www.sports-reference.com/cbb/players/jordan-smith-5.html,western-kentucky,2021-22
4,23,4,2021-11-15,Western Kentucky,,UT Martin,REG (Non-Conf),L 47-63,,1,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Jordan Smith,https://www.sports-reference.com/cbb/players/jordan-smith-5.html,western-kentucky,2021-22
5,24,5,2021-11-21,Western Kentucky,,Kentucky St.,REG (Non-Conf),W 96-59,,13,0,3,.000,0,1,.000,0,2,.000,.000,0,2,.000,3,1,4,0,0,0,3,0,0,-3.5,Jordan Smith,https://www.sports-reference.com/cbb/players/jordan-smith-5.html,western-kentucky,2021-22
6,25,6,2021-11-24,Western Kentucky,,Indiana State,REG (Non-Conf),W 83-65,,3,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,Jordan Smith,https://www.sports-reference.com/cbb/players/jordan-smith-5.html,western-kentucky,2021-22
7,26,11,2021-12-17,Western Kentucky,@,Fairleigh Dickinson,REG (Non-Conf),W 92-88 (2OT),,2,0,0,,0,0,,0,0,,,0,0,,0,1,1,0,0,0,0,2,0,-0.5,Jordan Smith,https://www.sports-reference.com/cbb/players/jordan-smith-5.html,western-kentucky,2021-22
8,27,12,2021-12-30,Western Kentucky,,Southern Mississippi,REG (Conf),W 98-88,,2,1,1,1.000,0,0,,1,1,1.000,1.000,0,0,,0,0,0,0,0,0,0,0,2,1.7,Jordan Smith,https://www.sports-reference.com/cbb/players/jordan-smith-5.html,western-kentucky,2021-22
9,28,14,2022-01-08,Western Kentucky,@,Florida International,REG (Conf),W 63-51,,4,0,0,,0,0,,0,0,,,0,0,,0,1,1,0,0,0,1,0,0,-0.7,Jordan Smith,https://www.sports-reference.com/cbb/players/jordan-smith-5.html,western-kentucky,2021-22
10,29,15,2022-01-13,Western Kentucky,@,Rice,REG (Conf),W 78-61,,1,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Jordan Smith,https://www.sports-reference.com/cbb/players/jordan-smith-5.html,western-kentucky,2021-22
11,30,17,2022-01-20,Western Kentucky,,Florida Atlantic,REG (Conf),W 73-49,,10,3,5,.600,0,2,.000,3,3,1.000,.600,0,0,,1,1,2,0,2,0,0,0,6,6.7,Jordan Smith,https://www.sports-reference.com/cbb/players/jordan-smith-5.html,western-kentucky,2021-22
12,31,18,2022-01-22,Western Kentucky,,Florida International,REG (Conf),W 87-66,,8,0,0,,0,0,,0,0,,,0,0,,0,1,1,0,1,0,4,0,0,-2.7,Jordan Smith,https://www.sports-reference.com/cbb/players/jordan-smith-5.html,western-kentucky,2021-22
13,32,22,2022-02-05,Western Kentucky,,Old Dominion,REG (Conf),W 71-57,,1,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Jordan Smith,https://www.sports-reference.com/cbb/players/jordan-smith-5.html,western-kentucky,2021-22
14,33,24,2022-02-13,Western Kentucky,,UTSA,REG (Conf),W 81-70,,2,1,1,1.000,0,0,,1,1,1.000,1.000,0,0,,0,1,1,0,0,0,0,0,2,2.0,Jordan Smith,https://www.sports-reference.com/cbb/players/jordan-smith-5.html,western-kentucky,2021-22
15,34,25,2022-02-17,Western Kentucky,@,Charlotte,REG (Conf),L 43-89,,10,0,4,.000,0,2,.000,0,2,.000,.000,1,2,.500,3,2,5,0,0,1,1,2,1,-0.6,Jordan Smith,https://www.sports-reference.com/cbb/players/jordan-smith-5.html,western-kentucky,2021-22
16,35,28,2022-03-02,Western Kentucky,,Marshall,REG (Conf),L 62-80,,2,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,Jordan Smith,https://www.sports-reference.com/cbb/players/jordan-smith-5.html,western-kentucky,2021-22
17,36,30,2022-03-09,Western Kentucky,,UAB,CTOURN,L 62-74,,0,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Jordan Smith,https://www.sports-reference.com/cbb/players/jordan-smith-5.html,western-kentucky,2021-22
