ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,1,2021-11-10,Western Kentucky,,Purdue,REG (Non-Conf),L 69-79,,24,1,6,.167,1,4,.250,0,2,.000,.250,0,0,,1,1,2,1,0,0,4,2,3,-3.9,Jenna Walker,https://www.sports-reference.com/cbb/players/jenna-walker-1.html,western-kentucky,2021-22
2,2,2,2021-11-12,Western Kentucky,@,North Carolina A&T,REG (Non-Conf),W 86-76,,13,0,2,.000,0,1,.000,0,1,.000,.000,1,2,.500,0,1,1,0,0,0,1,1,1,-1.9,Jenna Walker,https://www.sports-reference.com/cbb/players/jenna-walker-1.html,western-kentucky,2021-22
3,3,3,2021-11-14,Western Kentucky,@,Kansas State,REG (Non-Conf),L 44-76,,16,0,1,.000,0,1,.000,0,0,,.000,1,2,.500,0,1,1,0,0,1,0,2,1,0.1,Jenna Walker,https://www.sports-reference.com/cbb/players/jenna-walker-1.html,western-kentucky,2021-22
4,4,4,2021-11-15,Western Kentucky,,UT Martin,REG (Non-Conf),L 47-63,,27,1,4,.250,1,3,.333,0,1,.000,.375,2,2,1.000,0,2,2,2,0,0,1,1,5,3.2,Jenna Walker,https://www.sports-reference.com/cbb/players/jenna-walker-1.html,western-kentucky,2021-22
5,5,5,2021-11-21,Western Kentucky,,Kentucky St.,REG (Non-Conf),W 96-59,,21,3,6,.500,2,3,.667,1,3,.333,.667,0,0,,1,3,4,4,2,0,2,1,8,9.0,Jenna Walker,https://www.sports-reference.com/cbb/players/jenna-walker-1.html,western-kentucky,2021-22
6,6,6,2021-11-24,Western Kentucky,,Indiana State,REG (Non-Conf),W 83-65,,10,1,3,.333,0,2,.000,1,1,1.000,.333,0,0,,1,0,1,1,0,0,0,0,2,1.7,Jenna Walker,https://www.sports-reference.com/cbb/players/jenna-walker-1.html,western-kentucky,2021-22
7,7,7,2021-11-28,Western Kentucky,,Tennessee State,REG (Non-Conf),W 77-65,,19,1,2,.500,1,2,.500,0,0,,.750,2,2,1.000,0,0,0,0,0,0,4,1,5,-0.4,Jenna Walker,https://www.sports-reference.com/cbb/players/jenna-walker-1.html,western-kentucky,2021-22
8,8,8,2021-12-02,Western Kentucky,@,Bellarmine,REG (Non-Conf),W 64-55,,4,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,1,0,1,0,0,0.0,Jenna Walker,https://www.sports-reference.com/cbb/players/jenna-walker-1.html,western-kentucky,2021-22
9,9,9,2021-12-05,Western Kentucky,,Tennessee Tech,REG (Non-Conf),L 72-76,,5,0,0,,0,0,,0,0,,,2,2,1.000,0,0,0,0,0,0,1,1,2,0.6,Jenna Walker,https://www.sports-reference.com/cbb/players/jenna-walker-1.html,western-kentucky,2021-22
10,10,10,2021-12-15,Western Kentucky,@,Miami (OH),REG (Non-Conf),W 60-58,,5,0,1,.000,0,1,.000,0,0,,.000,0,0,,0,0,0,0,0,0,2,0,0,-2.7,Jenna Walker,https://www.sports-reference.com/cbb/players/jenna-walker-1.html,western-kentucky,2021-22
11,11,11,2021-12-17,Western Kentucky,@,Fairleigh Dickinson,REG (Non-Conf),W 92-88 (2OT),,20,1,1,1.000,1,1,1.000,0,0,,1.500,0,0,,1,1,2,1,0,0,1,1,3,3.0,Jenna Walker,https://www.sports-reference.com/cbb/players/jenna-walker-1.html,western-kentucky,2021-22
