ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,1,2021-11-10,Western Kentucky,,Purdue,REG (Non-Conf),L 69-79,,17,1,3,.333,0,0,,1,3,.333,.333,1,2,.500,2,5,7,1,0,0,1,3,3,2.3,Jaylin Foster,https://www.sports-reference.com/cbb/players/jaylin-foster-1.html,western-kentucky,2021-22
2,2,2,2021-11-12,Western Kentucky,@,North Carolina A&T,REG (Non-Conf),W 86-76,,22,5,10,.500,0,0,,5,10,.500,.500,0,0,,1,2,3,5,1,0,1,3,10,8.6,Jaylin Foster,https://www.sports-reference.com/cbb/players/jaylin-foster-1.html,western-kentucky,2021-22
3,3,3,2021-11-14,Western Kentucky,@,Kansas State,REG (Non-Conf),L 44-76,,18,2,5,.400,0,3,.000,2,2,1.000,.400,0,0,,2,1,3,1,1,0,1,2,4,2.9,Jaylin Foster,https://www.sports-reference.com/cbb/players/jaylin-foster-1.html,western-kentucky,2021-22
4,4,4,2021-11-15,Western Kentucky,,UT Martin,REG (Non-Conf),L 47-63,,9,1,2,.500,0,1,.000,1,1,1.000,.500,0,0,,1,1,2,0,2,0,3,2,2,0.2,Jaylin Foster,https://www.sports-reference.com/cbb/players/jaylin-foster-1.html,western-kentucky,2021-22
5,5,5,2021-11-21,Western Kentucky,,Kentucky St.,REG (Non-Conf),W 96-59,*,15,6,7,.857,0,0,,6,7,.857,.857,1,2,.500,2,3,5,0,1,2,1,1,13,13.4,Jaylin Foster,https://www.sports-reference.com/cbb/players/jaylin-foster-1.html,western-kentucky,2021-22
6,6,6,2021-11-24,Western Kentucky,,Indiana State,REG (Non-Conf),W 83-65,,10,1,1,1.000,0,0,,1,1,1.000,1.000,2,2,1.000,0,4,4,0,1,1,1,5,4,3.6,Jaylin Foster,https://www.sports-reference.com/cbb/players/jaylin-foster-1.html,western-kentucky,2021-22
7,7,7,2021-11-28,Western Kentucky,,Tennessee State,REG (Non-Conf),W 77-65,,16,3,6,.500,0,0,,3,6,.500,.500,1,2,.500,1,1,2,3,3,1,0,2,7,9.6,Jaylin Foster,https://www.sports-reference.com/cbb/players/jaylin-foster-1.html,western-kentucky,2021-22
8,8,8,2021-12-02,Western Kentucky,@,Bellarmine,REG (Non-Conf),W 64-55,,12,1,1,1.000,0,0,,1,1,1.000,1.000,0,0,,1,0,1,0,0,1,2,3,2,-0.1,Jaylin Foster,https://www.sports-reference.com/cbb/players/jaylin-foster-1.html,western-kentucky,2021-22
9,9,9,2021-12-05,Western Kentucky,,Tennessee Tech,REG (Non-Conf),L 72-76,,14,4,5,.800,0,0,,4,5,.800,.800,0,0,,0,0,0,2,1,0,3,2,8,4.7,Jaylin Foster,https://www.sports-reference.com/cbb/players/jaylin-foster-1.html,western-kentucky,2021-22
10,10,10,2021-12-15,Western Kentucky,@,Miami (OH),REG (Non-Conf),W 60-58,,17,1,3,.333,0,0,,1,3,.333,.333,0,0,,1,6,7,0,1,0,3,3,2,-0.4,Jaylin Foster,https://www.sports-reference.com/cbb/players/jaylin-foster-1.html,western-kentucky,2021-22
11,11,11,2021-12-17,Western Kentucky,@,Fairleigh Dickinson,REG (Non-Conf),W 92-88 (2OT),,31,5,9,.556,1,4,.250,4,5,.800,.611,2,7,.286,4,5,9,3,1,1,2,4,13,11.2,Jaylin Foster,https://www.sports-reference.com/cbb/players/jaylin-foster-1.html,western-kentucky,2021-22
12,12,12,2021-12-30,Western Kentucky,,Southern Mississippi,REG (Conf),W 98-88,,17,2,10,.200,0,1,.000,2,9,.222,.200,3,4,.750,3,1,4,3,0,0,1,3,7,2.7,Jaylin Foster,https://www.sports-reference.com/cbb/players/jaylin-foster-1.html,western-kentucky,2021-22
13,13,13,2022-01-01,Western Kentucky,,Louisiana Tech,REG (Conf),W 64-50,,9,0,0,,0,0,,0,0,,,0,0,,0,2,2,0,1,0,4,3,0,-3.6,Jaylin Foster,https://www.sports-reference.com/cbb/players/jaylin-foster-1.html,western-kentucky,2021-22
14,14,14,2022-01-08,Western Kentucky,@,Florida International,REG (Conf),W 63-51,*,31,0,1,.000,0,0,,0,1,.000,.000,1,4,.250,1,6,7,0,1,0,4,3,1,-2.6,Jaylin Foster,https://www.sports-reference.com/cbb/players/jaylin-foster-1.html,western-kentucky,2021-22
15,15,15,2022-01-13,Western Kentucky,@,Rice,REG (Conf),W 78-61,*,28,2,3,.667,0,1,.000,2,2,1.000,.667,0,0,,1,3,4,2,2,0,2,3,4,4.5,Jaylin Foster,https://www.sports-reference.com/cbb/players/jaylin-foster-1.html,western-kentucky,2021-22
16,16,16,2022-01-15,Western Kentucky,@,North Texas,REG (Conf),W 61-54,*,29,3,5,.600,0,1,.000,3,4,.750,.600,0,0,,0,2,2,0,1,1,2,5,6,2.0,Jaylin Foster,https://www.sports-reference.com/cbb/players/jaylin-foster-1.html,western-kentucky,2021-22
17,17,17,2022-01-20,Western Kentucky,,Florida Atlantic,REG (Conf),W 73-49,*,18,0,3,.000,0,0,,0,3,.000,.000,0,0,,1,2,3,2,1,0,1,0,0,0.6,Jaylin Foster,https://www.sports-reference.com/cbb/players/jaylin-foster-1.html,western-kentucky,2021-22
18,18,18,2022-01-22,Western Kentucky,,Florida International,REG (Conf),W 87-66,*,20,3,6,.500,0,1,.000,3,5,.600,.500,1,2,.500,1,4,5,5,1,0,2,2,7,7.2,Jaylin Foster,https://www.sports-reference.com/cbb/players/jaylin-foster-1.html,western-kentucky,2021-22
19,19,19,2022-01-27,Western Kentucky,@,UAB,REG (Conf),L 70-86,*,10,0,2,.000,0,0,,0,2,.000,.000,0,0,,0,0,0,0,1,1,1,1,0,-1.1,Jaylin Foster,https://www.sports-reference.com/cbb/players/jaylin-foster-1.html,western-kentucky,2021-22
20,20,20,2022-01-29,Western Kentucky,@,Middle Tennessee,REG (Conf),L 64-71,*,21,4,6,.667,0,1,.000,4,5,.800,.667,0,0,,1,2,3,0,0,0,1,4,8,4.1,Jaylin Foster,https://www.sports-reference.com/cbb/players/jaylin-foster-1.html,western-kentucky,2021-22
21,21,21,2022-02-03,Western Kentucky,,Charlotte,REG (Conf),L 74-79 (OT),*,22,2,8,.250,1,4,.250,1,4,.250,.313,0,0,,2,7,9,0,1,0,0,3,5,3.5,Jaylin Foster,https://www.sports-reference.com/cbb/players/jaylin-foster-1.html,western-kentucky,2021-22
